0.004980968094813487,0.004382249753416995
0.013791588916077053,0.0133539446759992
0.02826042883850683,0.027575389598691463
0.045644391755979286,0.04428695804188963
0.060429897581261216,0.058319815023912196
0.06570229313837452,0.06329268118032005
0.057036398115603536,0.055198069695952916
0.03606515153277793,0.035708687771740084
0.010561206756542525,0.012187919939094223
-0.00935759738754523,-0.0059449543938455435
-0.016242449242120042,-0.011927467511780728
-0.008381638946330311,-0.004433489817212154
0.010179273488546862,0.012558383125387896
0.031701780558155174,0.031798193249173885
0.047702563528722416,0.04551698237552205
0.052122128681392384,0.048304295734115724
0.04381447097135087,0.03933515769225386
0.02702131692357676,0.02274896852017546
0.009227569419573527,0.005635293448675973
-0.002458547611338067,-0.005325369194721625
-0.00413067618693858,-0.006492710375630571
0.0042902881453270765,0.002119134687546861
0.019919435913600014,0.017622198553660085
0.03775418561640587,0.03509036437936757
0.05145640212938888,0.048405860384850535
0.05523434861403051,0.05212213534421869
0.04678169808752769,0.04422338000879229
0.029199223013207043,0.027837391695934518
0.009894646373211049,0.010085793230412513
-0.0031163468346678894,-0.00146738547718996
-0.004869250770342779,-0.0022622105601093154
0.005144562193095731,0.00798856307477876
0.02358354363640084,0.025947230149897596
0.04432742220965063,0.045727345077462005
0.05973257977070088,0.06011446312371578
0.06303000729807642,0.06282942122749265
0.05165296317473619,0.051631823704219704
0.029296489364651516,0.030196481773057567
0.004651123955134635,0.006842418471016692
-0.01280126229398395,-0.009489265743273795
-0.01724150782904865,-0.013447024954226285
-0.008575085511733057,-0.005162585889093651
0.00841991098958019,0.010666807348534424
0.02653939255987496,0.027229232320610024
0.03884444060205348,0.03822096135785351
0.04101973864482311,0.04000083350912852
0.032915939647882114,0.03281560751273462
0.018516595516272338,0.020511898013152768
0.004046164786916705,0.008651257691603988
-0.004819261360208143,0.002026151036546928
-0.00489987085481517,0.003137391720160945
0.004243066527395261,0.012236692182209215
0.020785299903957034,0.027807663008465128
0.04054689270233702,0.04624786816409266
0.056947109940781254,0.06155644327045491
0.06282982586229507,0.06699981044960787
0.05421264422557199,0.05881698206951265
0.033348305217582024,0.0392702073332964
0.008329142340593,0.016225170220425692
-0.010871500431568728,-0.000805376928434566
-0.017234090102623414,-0.005405418365795541
-0.009423427451052378,0.003200434318648287
0.008433776670275816,0.020589577894189175
0.028815432739327518,0.039360131519157696
0.0435723777877006,0.0518854271546287
0.04692000305157378,0.053095949553546545
0.037880556976618504,0.04260374688243868
0.02081094341337419,0.024974078039703737
0.003298064714786901,0.007568620109986447
-0.007508453981094893,-0.0029489271281271266
-0.00782821538722694,-0.0032564979865660694
0.002066343413148962,0.0061791935900316975
0.018810445734214098,0.02212681973042551
0.03704029917891394,0.03956612687953931
0.050415843238556524,0.05250207595598511
0.05355455036798805,0.05571746557700777
0.04478445037057103,0.04745515193510226
0.02773929503632324,0.031079797451760798
0.009949044785893889,0.01384614908172534
-0.0009920225778441252,0.003273524575339141
-0.0009382950942348838,0.0037354722690198963
0.00979339000230296,0.015335024663012856
0.02747975932680755,0.034670854875410925
0.04632211253842698,0.05589892313131992
0.059591250555078135,0.07182807591678901
0.061566524497762884,0.0760542017843398
0.05031071142294362,0.06603402258212486
0.029421556910759074,0.04507336341320383
0.006882060851371007,0.021260086160073813
-0.008699951420758939,0.0036281318163326384
-0.012054467250052459,-0.0019790579512565134
-0.0030587407622603003,0.005088500588773717
0.013973585152588007,0.0208351838886336
0.03229648221828212,0.03852102150280071
0.04501925624354302,0.05096022299861211
0.04743641417367617,0.05302012676496834
0.03892540979795089,0.04378738575971214
0.023325376416458304,0.027144937391933546
0.00717251628678709,0.009982736688058371
-0.003302026462448248,-0.0010550396981977878
-0.004447334691998938,-0.0021621207554628095
0.004376625643890766,0.007036525840544397
0.02129574304397755,0.024110240248877837
0.041940551426423486,0.044202224665996374
0.05949241143105241,0.06042142612806746
0.06655844889652707,0.06579034330843736
0.05895607108843517,0.05677350265399472
0.03881195778287689,0.03597979041804793
0.014201302260992733,0.011538311625083878
-0.0047786045788901915,-0.006803074330860843
-0.010803761435902837,-0.012216438106298752
-0.002061461214523379,-0.0032425593515674287
0.017771575704351894,0.016375922147105537
0.041174499895796815,0.0393053362253692
0.059220363898379424,0.05693054875577766
0.06475260866170177,0.06240728138908425
0.05555363350411684,0.053746736221477326
0.035648636328117836,0.03505675812030539
0.013460191346075182,0.014637257067147686
-0.002274117303395185,0.0008652494293815506
-0.006209583179904241,-0.0014708498481223978
0.002260860610492612,0.007635139501303394
0.019723985662234256,0.024378179562302857
0.040029657239985514,0.04269603878806373
0.05574920255452221,0.05583303867349638
0.06054347406767962,0.058484630970856086
0.05217475225945141,0.04930612740923365
0.03416785347301912,0.03208520447802833
0.01436446225825921,0.01414469258497013
0.0010069869087679228,0.002705972450763122
-0.0009419984530222288,0.0017329755089217594
0.008907211383632381,0.011110749723492245
0.027110314101425184,0.027593442260711625
0.04753203371558417,0.04584438650355284
0.06259167941047108,0.05933565000511248
0.06560117914832565,0.06223501385602468
0.05403121352332616,0.052292796261896465
0.0315433108638113,0.03272929516879893
0.006736925698453648,0.011147043000837666
-0.011017041116048796,-0.004221033791557339
-0.0159845043616232,-0.008440145916069779
-0.008083613063799398,-0.0015698094173715496
0.0079997284355561,0.012237471444176005
0.025252547010385977,0.02690919751844614
0.03697377414103407,0.036684635291680784
0.03905562941967341,0.03802992639367154
0.03145485354654895,0.030926395948588294
0.01811496210247155,0.01885734110322682
0.005067629061585047,0.007184917946857985
-0.0023190760551277958,0.000748224873293211
-0.0012115552818882747,0.002227088278268575
0.00855013169814026,0.011982865156824722
0.02505232514865632,0.02840430470105199
0.0443098098412047,0.04761781549965683
0.06019508635847288,0.06332495889362738
0.06605836086600347,0.06860920446158623
0.05817918627355094,0.05969223344350223
0.03864087587229372,0.03896465099728126
0.015002011056242753,0.01452351592347817
-0.003382401821118183,-0.003840851844022556
-0.00988770270790216,-0.009478307532579104
-0.003184754281483082,-0.001519614996409591
0.012967302024270011,0.015562441536000914
0.03165450751103647,0.03432291838191467
0.0453732467579386,0.04728197708634899
0.04876656363202609,0.0496886233333636
0.040836406603812755,0.04135653956798731
0.025415904906508295,0.026602359172307685
0.009276463869069104,0.012040881985942626
-0.0011475456629867502,0.0034421850626669757
-0.0023491732205538876,0.0036066824138343773
0.0056644540841658975,0.01221649655950095
0.020171638770989944,0.02672756839413647
0.03654367022803158,0.042905898882458486
0.04899761106806663,0.05521666604353676
0.05235114419713325,0.05842680233385178
0.044716278035059814,0.05043954786972987
0.029162740294833386,0.03422050796949141
0.012498246668233143,0.016718960474659504
0.0017205824186950927,0.005231101448602037
0.0007962006390241872,0.003952904280319852
0.009784268258614292,0.012935113362298082
0.02573954270092059,0.029005882170514433
0.043644212798308664,0.04688830754613788
0.057156698595461214,0.06015223036188293
0.060419778508074826,0.06308455852208045
0.05101898336294923,0.053520516637154084
0.032043454513059885,0.034685939019528024
0.01114272750916116,0.014113452424087982
-0.0031795739805004232,-1.6870552260154e-05
-0.005501567582177373,-0.0026115705130740096
0.004729567018560162,0.00676742276289137
0.02368642116607585,0.024498065753588878
0.0445819624274857,0.044265479656413566
0.059482499999632746,0.0586835805440903
0.06197149833509401,0.061698302659152104
0.05021475337350442,0.051439794045724616
0.028469151740567206,0.031695947470846024
0.005436754046471814,0.01046120913497192
-0.00983261103592331,-0.0038283233387496588
-0.011828669910248864,-0.005905486904147285
-9.164568638996918e-05,0.004882505389121194
0.021433748895684876,0.025073404834094423
0.04569433376341512,0.04815378493839809
0.0641329965791622,0.06596830931137226
0.0693984477560209,0.07131955413538278
0.05879289709291018,0.061405681471546396
0.03623034835591316,0.039874879588255266
0.010758942734436073,0.015505431659970214
-0.0077862628753053,-0.002027859041246472
-0.013187417276459935,-0.006572189812681236
-0.004773195111043017,0.0024684983633777675
0.013286406121831415,0.020791196908465755
0.03383960250439605,0.04116696530608475
0.04891499010377946,0.05578129577857236
0.052365208501830456,0.05889704609009384
0.042571548993401785,0.049327896949698156
0.023582558631187276,0.03126620846923508
0.0034072371717724535,0.01245574291882837
-0.009822417990565322,0.0005282568890335577
-0.011424378248542262,-0.0002501695691771256
-0.0014910375755622573,0.009913721800778902
0.015961184264387623,0.02718756453324514
0.034650363178423745,0.04562524158112279
0.04782884089588843,0.05881416783115376
0.05050590510848154,0.061994015055629646
0.04174712090084082,0.05428240389414155
0.02551084695921836,0.0394715525857601
0.008862274731153644,0.02427891232320884
-0.0015422505574620281,0.01495035667958991
-0.0022422017939206637,0.014604022769041094
0.006566785970839736,0.022849315726869567
0.022063213671570495,0.036879402563596106
0.03957148619639052,0.05234301717721185
0.053028526488809055,0.06386759850769606
0.056579284570611475,0.06649244651257327
0.047524135494871556,0.05820630146630737
0.028582667138999367,0.04178541384262138
0.007233985843675832,0.024004450334226716
-0.007835362908244388,0.012370386180281476
-0.010773441797419807,0.011616531323822196
-0.000647173435392254,0.022112083401268457
0.01879063513336798,0.040343898523969926
0.040504609354736,0.060260373931270296
0.05619945922395001,0.07492616715922913
0.05923021648227775,0.07883458564327643
0.047770081753643404,0.07049653314971085
0.026240040952123386,0.053655852352906146
0.0034911090137338717,0.03579337113374482
-0.01142192105681416,0.024555089734856577
-0.013111940734560382,0.02441505216217108
-0.0012212671650781316,0.03543602565755741
0.02036461211291441,0.05391609989732189
0.044790205852226775,0.07360774342880705
0.06364669667061709,0.08721128795466938
0.06949592835153398,0.08878811527103839
0.05931559979783744,0.07668768170263934
0.03667092852405185,0.05502085987374578
0.01051782991438018,0.03208155773592915
-0.009015882689831866,0.016376665727298664
-0.01518043013504971,0.012823671581473623
-0.006868521132888267,0.021294246508790957
0.01181039011626667,0.0375145165445748
0.0333773082014601,0.05490678822553208
0.04939410041535375,0.06656868119085206
0.05340503088136142,0.06753023900046101
0.04377295888649583,0.056934593891895986
0.024732383588868784,0.0387809457919059
0.004494221026649645,0.020225263062239082
-0.008711423512040102,0.008199818114733602
-0.01015598077443467,0.006517470211959351
0.00020792189582701976,0.015047870645192281
0.018592776257493733,0.030534110019724583
0.03875917958496131,0.04766345583471082
0.053522571283814824,0.06017189288414925
0.05707943774018959,0.06282698886251122
0.04786254090832342,0.054077562580330606
0.02993976631726338,0.03743655783069006
0.011285095316653403,0.019957156500184443
-0.000269047783107577,0.008571863116286662
-0.0005504306060850896,0.006994897820900547
0.010067361582418324,0.015081575330312479
0.027826409792074805,0.02990517903960998
0.046917091143640684,0.04669358747146891
0.06056924859243158,0.059418814051640664
0.06297739750537416,0.062391735291084785
0.05213047641284234,0.05310197299806193
0.03162496140169711,0.03434099407755555
0.009509877565194573,0.013458505131065057
-0.005526847459024216,-0.001153277102130051
-0.00811733120124299,-0.00395922862645459
0.002040912584296031,0.005791525165635018
0.02081096656845661,0.024380112408334598
0.04126258994536454,0.04500322642491832
0.05565536133801023,0.05969888234249203
0.05803074586534287,0.06210625654992832
0.046958317279783536,0.05047896138619656
0.026711775481909904,0.02905167724791956
0.005543816497182789,0.006330065936622012
-0.008170870609739367,-0.00890171159783633
-0.009435679097463292,-0.01126329019003664
0.0021289796215363576,-0.00013378029138847117
0.022923681772677243,0.021001886454476797
0.04640921455328497,0.04571275414355243
0.06439679381857052,0.06600289443635128
0.06959906685725843,0.07477815726291345
0.05916047727348103,0.06912250219055721
0.03684064015092598,0.05225935347322073
0.011702978569950088,0.03228727344418427
-0.006264231757792146,0.01816282778759704
-0.010751616246585665,0.01556721517638024
-0.0012561820898679763,0.025073521223547918
0.01760872508910843,0.0428169385951767
0.0381964006480426,0.06228814282645522
0.052316814751824973,0.07637537342878124
0.0540701642443791,0.07972409616573858
0.04244433547903586,0.07103724658001985
0.022110778979096357,0.05396484623291582
0.001374123849488273,0.03556881912069205
-0.01178855935280443,0.02304113367711356
-0.013154211844588778,0.020709429985932663
-0.003282903963376554,0.028903975151764138
0.013607287647499003,0.04448951720958137
0.031425321618825164,0.06195941435774002
0.043915356601330155,0.07484173652636768
0.04659167245589253,0.07792538344017211
0.03871053015703699,0.06985815992472544
0.023955895063346697,0.054292878033823565
0.008786245152235516,0.03820465419280909
-0.0007463067579949851,0.028252212910277446
-0.0014371755786791722,0.0277711123809082
0.006774304079353218,0.03617742099331843
0.021690016605545107,0.050105182186418386
0.03920754549892757,0.06454778594777319
0.05336410442696282,0.07372530725626794
0.05783850412869246,0.07275567561003968
0.0492287601506274,0.06020681828800151
0.02982016238847548,0.039732297064522845
0.0072303922116216356,0.01897270769373516
-0.00923866637829124,0.006005379881851439
-0.013053543003521448,0.005662966606128464
-0.0029666399562733384,0.01789350850478155
0.017067275558110752,0.03830644969506432
0.03952987095012559,0.05970679790053549
0.05577727025674352,0.07408760083178816
0.05919460779020163,0.07535183237655711
0.048249993355047635,0.06217335193891938
0.027582320498843117,0.03915987684339306
0.005920596606166254,0.015004335771736344
-0.008116934929298101,-0.0015040094838117098
-0.009621685502054778,-0.005042676232882096
0.0015445261010662281,0.0050072599567021646
0.021663048104064896,0.025205581910264285
0.044335707895138174,0.049055950362975824
0.06167993172459075,0.06823739733567538
0.06665031462878555,0.0751360853988831
0.05638981474255628,0.06643557981160705
0.03441014501374781,0.045430139001021115
0.009446661848297427,0.02086313702917025
-0.008708276544222565,0.002644654798799196
-0.013696880326601397,-0.002760568503227055
-0.004764583568483835,0.0054463566792036
0.01380838371814024,0.022990597059227135
0.034686268619909914,0.04256021164633152
0.04989147857461648,0.056271158181163516
0.0535418377005571,0.058426565736559535
0.04435212093871992,0.04798985966997096
0.026439122149847304,0.029303769099029098
0.007455233029213074,0.010114039228800643
-0.005062172505035627,-0.0021459324331516223
-0.006819691105291632,-0.003448571458660863
0.0022915491256670396,0.006009273401859406
0.019007617615826446,0.022743526824444273
0.03780883062382199,0.041154455419477314
0.052067701746701736,0.05466617916258696
0.05607963086962436,0.05774434847248229
0.0478301949575199,0.04865792866294919
0.03060753683344119,0.031037070894588906
0.01172889253227687,0.0124553883184825
-0.0010724138512606474,0.0006354879032979377
-0.003059932649846488,-5.964193723781516e-05
0.00630296562700769,0.010265136523668091
0.023977272541562896,0.027954451090915773
0.04426021905534832,0.0470806366506054
0.059813013350757976,0.06068473616520649
0.06389860087274014,0.06288446745146935
0.05370783296349812,0.051747936573452065
0.03256864300526123,0.030997693225973847
0.008870025594207222,0.00871822738063056
-0.008045468261307032,-0.006531744345377549
-0.012379602820601767,-0.009726890747732338
-0.004044154457401724,-0.0011212902097099606
0.012159536287637265,0.014675269336273436
0.02908040520493034,0.03102585734490962
0.040035370593929406,0.041738284829624925
0.04116921600490942,0.043144769537269416
0.032803449537513324,0.03536464309273552
0.01911737281141955,0.02212480125903717
0.0060827839419804654,0.008983129130094787
-0.0012437578620271919,0.0008968283661990426
-0.0003702575257236119,0.0006701859887725078
0.00871909948132367,0.008889297075165593
0.024229392013160215,0.024257467837314535
0.04243067947919368,0.04315855185265147
0.05739530007844158,0.05930360559516916
0.0625227502914098,0.06545754192192398
0.05404569076983011,0.05731537236227166
0.034022058666730165,0.03679911482853054
0.010068020582764164,0.011845419427454403
-0.008363130179553006,-0.007532008620785318
-0.014616891989473031,-0.014219789606847846
-0.007489104066798137,-0.006909055682505732
0.009018432766206532,0.010133193984419994
0.02780904251078785,0.029393604432575802
0.041436549517729265,0.04316133313087661
0.044838551717349774,0.046445656870972164
0.03733315536440154,0.038914720698797874
0.02283573011706206,0.02486094947825597
0.007878445721387597,0.010959449247497585
-0.0015199749598273442,0.0030430266779181516
-0.002177700474356858,0.0038935508042064375
0.005865460804283204,0.013074881026149725
0.020154776227763804,0.027897736120618202
0.036449104924370306,0.04406440206824962
0.049234314059331236,0.056114252430351015
0.05332277457093179,0.05898356594069632
0.04655522061803371,0.05072289907494709
0.031633268143861075,0.03432077876908106
0.015144062732403523,0.01663176370361002
0.004171542755328897,0.004856132157364052
0.0030111179942093097,0.0032040051691058207
0.012034293632360974,0.01184498587156754
0.028334066201483973,0.027720514647595118
0.04659471972420012,0.04554733962728023
0.0600012561044347,0.05872721922439791
0.06230266678243177,0.06126463291644946
0.05096979992997556,0.050731910748483204
0.0293261537193398,0.030299334015441378
0.005535178054550257,0.007779620919665331
-0.011328819505560632,-0.008140453153035538
-0.015585675199096923,-0.012054591687712779
-0.007033673019612676,-0.0038512969864110715
0.009761099704090026,0.012001425785813463
0.027750175366000066,0.028722135411037162
0.040009350121863976,0.03977266083360649
0.04213195549713875,0.04113796381441228
0.03388330112544768,0.03282629021908479
0.019261661287258685,0.01882513323450264
0.004609522662028487,0.00523183015831916
-0.004259003420823618,-0.0024938999188877666
-0.004105205739017874,-0.0014423238166045307
0.005444378562405293,0.008536391012140545
0.022397542665192786,0.02539955593961168
0.042363030218919705,0.04498390442750941
0.05858506201805703,0.06108219987375568
0.06386467969682759,0.06716204220308732
0.054385210350606644,0.059751304201394975
0.032757193623538294,0.04110088937537599
0.0074708843728209014,0.018660102157633536
-0.01129962898049561,0.001386329996356979
-0.016723574883607362,-0.0045810551829047344
-0.008035328402004467,0.001793219221614078
0.009993629181418301,0.01682985892354315
0.029611095440665917,0.03405523041795213
0.043158629562977474,0.04656047977558195
0.045842383597901215,0.04943060327645201
0.037502181366263355,0.04171588014257263
0.022516307081139948,0.026896036345627615
0.007616844161694437,0.011239574767703597
-0.0012554602785375285,0.0008753814234351327
-0.0011488239562667207,-0.0006024949534715582
0.007662746618487585,0.0071788498410746025
0.022551348188076123,0.021845020914932206
0.039129634819263695,0.03877367406027828
0.05171561871690832,0.05179943386339618
0.05496792093209498,0.055221834356530705
0.04671337003327915,0.04685961817479373
0.029898471554220395,0.029938207287857697
0.01161330331409313,0.011843523454059543
-0.0004588074392492551,0.0003211011756538019
-0.001585674430908337,-0.00012083350374469461
0.008660154393602848,0.010594789532694295
0.0270018633368391,0.028967747636221865
0.04749265223145056,0.04914290938469383
0.06270718330265367,0.06409537476574663
0.06604568852673143,0.0677054031425895
0.054973588167299955,0.05767403128417266
0.033064564814965634,0.037372859738417745
0.008808789715321638,0.014737577183810711
-0.008495094027820494,-0.0015369984558016297
-0.01316725992413582,-0.006120745239198655
-0.005241771584926977,0.0009748557367057863
0.010418875638263677,0.015198130594230768
0.026739994492303944,0.029899855013011713
0.037280088662572215,0.03902067588702572
0.03848095255066882,0.03923345348968585
0.030805864365491695,0.031031615578027232
0.01828051484534053,0.018296635371399837
0.006490246794239321,0.0063981340092790235
9.643389038540807e-05,-0.00016448738578120163
0.0014073182766834089,0.0008750582947088175
0.010536620919322694,0.009677797339406916
0.02595859727297892,0.024770558320623783
0.044180401695200676,0.04266522352478226
0.059324948481269006,0.05746101550453085
0.06465235325576323,0.062420372228131946
0.056206775290017615,0.05363570732909653
0.03598495192505771,0.03315869008444054
0.01174604133404458,0.008755585152768116
-0.006804027098289496,-0.009916305396144178
-0.01286764995850714,-0.016111585901044317
-0.005391848730625558,-0.00876756434357264
0.011204540315912967,0.007786205355923502
0.02942393625684758,0.026165847325081277
0.04178478051486176,0.03893183086298257
0.04368191918747165,0.04138581230480597
0.03514996805295445,0.03336681676575123
0.02063302341078894,0.0191431987891452
0.006661327127568064,0.0052129777533172494
-0.0012720695710154188,-0.002796382112924887
-0.0006840765589530754,-0.0022039600601995416
0.007948652965418763,0.006621776483761558
0.022192429328440136,0.021177851834593916
0.03812112865155114,0.037331297644096956
0.050492029336476806,0.04963239925252127
0.05414201896706575,0.0528552376343573
0.04676288610222049,0.04484007263737257
0.030966040257856476,0.02851506764511347
0.013468293034492583,0.010946970204582112
0.0016619569593421496,-0.0002668298484519219
0.00014332269515074798,-0.0006160365839149516
0.009408302591089358,0.010000659445653273
0.026456484236526395,0.028058718914639475
0.04573510595575487,0.04766723395493656
0.06016183467761718,0.061828460187299476
0.06328567901529748,0.06454489113866833
0.05251197860699314,0.053713086796589364
0.03125747964206759,0.03292984158382183
0.00789726359769254,0.010347593303002686
-0.008238384837568233,-0.005118160007326126
-0.011175829325167473,-0.00779636006564064
-0.00034092055116773594,0.0028427132916233194
0.019972454629773425,0.02264032507664696
0.04235132661664208,0.044337401159628066
0.058448526698909424,0.059682835356918276
0.06178273246877743,0.062272480909972776
0.05064376874625617,0.050524906701803964
0.029343053387955814,0.028947152045776144
0.006458777887949342,0.006312644507654887
-0.009140016684322749,-0.008439525981445296
-0.011950104805826757,-0.009983509481428125
-0.0012104139193719276,0.0019881418262152396
0.019643938117073694,0.023461593838386675
0.043976926125351534,0.04740925036385556
0.06326200568398889,0.06538396983138803
0.06974029070603979,0.07019627714126211
0.06012294833484018,0.05932064818361609
0.0379324078706072,0.03682756479543441
0.012257192598060594,0.011885151747147826
-0.0066668778398400715,-0.005640033643706204
-0.012157664300333949,-0.009665741891185603
-0.0033169980251342213,0.0001471953543755069
0.01555322163620807,0.019199949887152918
0.036908251655735004,0.04002793927219186
0.05235004805018785,0.054650564825599456
0.055488622140419705,0.05722034703083756
0.0447444358678188,0.046523693949631344
0.02443481233709779,0.026851556381570472
0.002918880192011306,0.006161666132547651
-0.011392212299078795,-0.007664527773189216
-0.013696343697054565,-0.010167697159615694
-0.004127157339536148,-0.0014549095454705493
0.013173369262466336,0.014678402410326865
0.03183520844089405,0.03230650327789726
0.04514364325737007,0.04501655888807586
0.04822161233498403,0.047967894338878235
0.04018337538510358,0.04007788088952404
0.0248630771655594,0.024883379953664117
0.009083910040616342,0.008956773849510522
-0.000678665235313871,-0.0013280470419966015
-0.0009458439326535133,-0.0024022152837892123
0.008278952381349855,0.005989852186785449
0.0243678533549696,0.021549726564987236
0.0426463472597093,0.039843802120237824
0.05679317219190197,0.05455928501947648
0.06056344659808118,0.05919914281427765
0.05097948147490217,0.0503999532575226
0.03078196729790614,0.030596473988574305
0.007773955713436158,0.0075299188087912215
-0.008908678747697796,-0.00947274150817575
-0.013091483341679346,-0.013942028611748064
-0.003819077130494226,-0.004725246099284452
0.01492981303095932,0.014187614339971446
0.035933679954999784,0.03541262623724808
0.05104372625087276,0.050660486016140836
0.05407962036751874,0.05377935671310309
0.043619114339584895,0.04355087829036842
0.023989212973671927,0.024541962964735747
0.0033419375593511194,0.004989705477877313
-0.010218671009502555,-0.007193459524337831
-0.011933848471621572,-0.0076953940608517485
-0.0013643370026577752,0.0033898496920490334
0.01832607200037612,0.02253686836337292
0.04117365992491071,0.043828788769460565
0.0593029054649803,0.05991261264508445
0.06523347642845492,0.0641127059857605
0.05552827586784214,0.05369931333787777
0.03336192086499923,0.03211219553265773
0.007575568279723444,0.00790929842152867
-0.011592260508388005,-0.00933170676062726
-0.017288220514692136,-0.013478184158459694
-0.008474842511041488,-0.003987534678198869
0.010550336125586,0.014715252516477154
0.032216462025359736,0.03528176313824046
0.048244399339627334,0.04987124445524359
0.05250901479227575,0.05282382106632368
0.04360164729481643,0.04304756939718302
0.025639027092072688,0.024729912991731592
0.006367516108687465,0.005454484249642132
-0.006528363283289689,-0.007384158914829277
-0.00860017726444349,-0.009608685005767222
0.0003756000419923169,-0.0011247538848456762
0.01717856485812139,0.014911363801445466
0.036277991671192035,0.03318682404416926
0.051035554492270326,0.047324278056320154
0.05577191565125213,0.05182019149840178
0.04851203575786079,0.044700608222018816
0.03255093366234021,0.02906560535354285
0.015168978520509677,0.011854816757550261
0.004044421780309195,0.00037052727714620437
0.0038465848722334956,-0.0009882629304534085
0.014994176842399651,0.008152267061075875
0.03425275561839333,0.024783009740200385
0.0557088044262704,0.04342480169291707
0.07193503902459462,0.057138351784242626
0.07632071100979584,0.05966922402176868
0.06633750371123652,0.04859212603743684
0.04556288370284329,0.027340773991737257
0.022438018264533458,0.004081436248224471
0.0061427645364952365,-0.012296436181595238
0.002229563371864507,-0.016544114839513787
0.010628842323811893,-0.00910654364764538
0.026572675362254734,0.004925292343524167
0.04313376305325638,0.018757165661739936
0.05394204050929429,0.02693524980189715
0.055367498243799725,0.027273591526524636
0.04770193721428721,0.02118949907614648
0.03481144783678393,0.012535793483535252
0.02223037287527482,0.005573327817556991
0.014699295714254016,0.003201302859855768
0.014677603260148248,0.006472149762325535
0.022407104956819707,0.015308661119138915
0.036394412120670544,0.028978369468814234
0.05308083160287327,0.045237289119554026
0.06650413240058099,0.05930335644496861
0.06992775967447924,0.0649550113775546
0.05952968232531766,0.058045110676271015
0.037497727498372886,0.039827324036964484
0.011710508738753674,0.017143280358206735
-0.008141005645608535,-0.0009534260586817415
-0.015338384753087892,-0.0077624842527299455
-0.00882838855038847,-0.0017864234101018768
0.007125315104130981,0.013247403687499859
0.025249572927926185,0.03039639869511829
0.03816833283938778,0.042353133312447916
0.04114240934167041,0.0443131549503034
0.03390116513742289,0.03594733518125085
0.020624361499067274,0.02143151862946104
0.0078022987260050036,0.007280993981809479
0.001112462572330415,-0.0008022231829297594
0.0032502763695784463,-9.69065511910473e-05
0.013734131236479902,0.008963227323973104
0.029819836909804262,0.023719000211766823
