ROI 0,ROI 1,Overall
0.004743923611111111,0.065517578125,0.07205946180555556
0.0059602864583333335,0.07204210069444444,0.08007595486111112
0.006551649305555555,0.07118706597222223,0.07945638020833333
0.007154947916666667,0.06561414930555555,0.074521484375
0.007677951388888889,0.06275499131944444,0.07225477430555556
0.0071299913194444444,0.06601453993055556,0.07448025173611111
0.006528862847222222,0.06939453125,0.07689453125
0.005868055555555555,0.07747829861111111,0.08422200520833334
0.009461805555555555,0.09875108506944444,0.11496202256944445
0.0026649305555555554,0.08675347222222222,0.09015407986111111
0.001220703125,0.09263346354166667,0.09399088541666667
0.0019542100694444446,0.09211046006944444,0.09419596354166666
0.005340711805555555,0.09333875868055555,0.09954318576388889
0.01747829861111111,0.1268674045138889,0.15730251736111112
0.00681640625,0.09894422743055556,0.1075857204861111
0.008477647569444444,0.10580837673611111,0.11638563368055556
0.009380425347222223,0.11018229166666667,0.122373046875
0.007608506944444445,0.10723741319444445,0.11570529513888889
0.014446614583333333,0.12178493923611111,0.14404622395833333
0.005303819444444444,0.10351019965277777,0.10937174479166667
0.0062282986111111115,0.10401801215277778,0.1105859375
0.005802951388888889,0.09924696180555556,0.10563585069444445
0.006484375,0.09465169270833333,0.10140407986111111
0.0071148003472222224,0.09069118923611111,0.09838433159722222
0.007486979166666667,0.08176215277777778,0.08979058159722222
0.008353949652777777,0.0713693576388889,0.08027994791666666
0.009581163194444445,0.061156684027777776,0.0712890625
0.009964192708333333,0.05109266493055555,0.061640625
0.014818793402777778,0.07357964409722222,0.09004123263888889
0.008525390625,0.06585177951388889,0.0749609375
0.010311414930555556,0.07981987847222222,0.09117513020833333
0.010560980902777777,0.08791015625,0.10029947916666666
0.011566840277777778,0.09501844618055555,0.10904730902777778
0.010150824652777777,0.09073567708333333,0.10276258680555556
0.010443793402777778,0.08899956597222222,0.10114583333333334
0.009141710069444444,0.07995659722222222,0.09030164930555555
0.008299696180555555,0.07097113715277778,0.07976888020833334
0.006970486111111111,0.06362196180555556,0.07091905381944444
0.020879991319444444,0.11801432291666666,0.152509765625
0.0049989149305555555,0.06249565972222222,0.06840928819444445
0.005381944444444444,0.06530490451388889,0.07152560763888889
0.0043598090277777776,0.06671332465277778,0.07151150173611111
0.005670572916666667,0.08411566840277777,0.09032443576388889
0.0028472222222222223,0.055966796875,0.05924370659722222
0.002868923611111111,0.060126953125,0.06337022569444445
0.0036610243055555554,0.06572157118055555,0.06991644965277778
0.0038107638888888887,0.07403754340277778,0.07848090277777778
0.004122178819444444,0.08081488715277778,0.08542317708333333
0.010562065972222222,0.09711046006944445,0.11026150173611111
0.0050227864583333335,0.08225260416666667,0.08782660590277777
0.006844618055555555,0.09303059895833334,0.10049262152777778
0.006898871527777778,0.09987087673611111,0.10748589409722223
0.0069129774305555555,0.10426649305555556,0.11206380208333333
0.007498914930555556,0.10522786458333333,0.11413411458333333
0.005549045138888889,0.10387586805555556,0.11099175347222222
0.0,0.0,0.0
0.005938585069444445,0.10428927951388889,0.11208984375
0.004802517361111111,0.10040256076388888,0.10670572916666667
0.011370442708333333,0.11290473090277778,0.13105577256944445
0.003523220486111111,0.08600802951388889,0.09007595486111111
0.0055414496527777775,0.08338107638888889,0.08969184027777778
0.006226128472222222,0.07550238715277778,0.08243489583333333
0.015707465277777777,0.10711805555555555,0.13232421875
0.008976779513888889,0.058259548611111114,0.0690646701388889
0.008772786458333333,0.04492730034722222,0.05472439236111111
0.008729383680555555,0.04400607638888889,0.05323133680555556
0.014304470486111111,0.08285807291666666,0.09806532118055555
0.005508897569444444,0.05315212673611111,0.059064670138888886
0.011127387152777777,0.07741753472222222,0.09595594618055556
0.0033778211805555554,0.059287109375,0.06317925347222222
0.0035145399305555555,0.07608940972222222,0.07999457465277778
0.004509548611111111,0.08538953993055555,0.09079535590277778
0.006156684027777777,0.09066514756944444,0.09854817708333333
0.00870876736111111,0.09859700520833334,0.10955620659722222
0.012960069444444444,0.10209526909722222,0.11781467013888888
0.015169270833333333,0.10441514756944445,0.122666015625
0.018131510416666666,0.10144205729166667,0.12203884548611112
0.021172960069444444,0.09819986979166667,0.12123263888888888
0.025886501736111112,0.10671115451388889,0.14030815972222221
0.0,0.0,0.0
0.020354817708333334,0.07346571180555556,0.09552625868055556
0.021215277777777777,0.065966796875,0.08896918402777777
0.0192578125,0.05955837673611111,0.07975151909722222
0.016844618055555555,0.04677083333333333,0.06422092013888889
0.014993489583333333,0.04683376736111111,0.06287326388888889
0.013070746527777777,0.049018012152777776,0.06330729166666667
0.020721571180555554,0.10869683159722222,0.14161458333333332
0.013817274305555556,0.04980143229166667,0.06612087673611111
0.021520182291666665,0.07611436631944445,0.10720811631944445
0.016017795138888888,0.053412543402777776,0.07216579861111111
0.016781684027777778,0.04323459201388889,0.061431206597222225
0.019716796875,0.04456597222222222,0.06614474826388889
0.019913194444444445,0.047169053819444445,0.06911024305555556
0.019463975694444444,0.04456380208333333,0.06567274305555555
0.016127387152777777,0.04547634548611111,0.06253580729166666
0.014753689236111112,0.037138671875,0.05294813368055556
0.014226345486111111,0.035276692708333335,0.05035590277777778
0.013818359375,0.03273763020833333,0.047662760416666665
0.019527994791666666,0.04685004340277778,0.07067708333333333
0.011245659722222223,0.025692274305555554,0.03829210069444444
0.013818359375,0.03521484375,0.05075412326388889
0.012905815972222222,0.041592881944444444,0.055890842013888886
0.013180338541666666,0.04671115451388889,0.061497395833333336
0.011928168402777778,0.04458441840277778,0.058541666666666665
0.011389973958333334,0.03933485243055555,0.05286349826388889
0.010631510416666667,0.027231987847222222,0.039533420138888886
0.009458550347222223,0.03232964409722222,0.04348741319444444
0.008648003472222223,0.033271484375,0.0434375
0.015309244791666666,0.05112521701388889,0.07380099826388889
0.005120442708333333,0.022593315972222222,0.028015407986111112
0.0066265190972222224,0.011201171875,0.018060980902777777
0.013836805555555555,0.07655381944444445,0.09778211805555556
0.007166883680555555,0.022166883680555555,0.03051323784722222
0.007185329861111111,0.010643446180555556,0.01846462673611111
0.007813585069444445,0.01252170138888889,0.020677083333333332
0.007616102430555555,0.011647135416666666,0.019891493055555556
0.00859375,0.015184461805555556,0.02471462673611111
0.007528211805555555,0.029115668402777777,0.03760091145833333
0.014887152777777777,0.050702039930555554,0.07389322916666667
0.005194227430555556,0.028702256944444445,0.03466471354166667
0.006500651041666666,0.03207573784722222,0.03908745659722222
0.006551649305555555,0.037369791666666666,0.044766710069444444
0.007701822916666667,0.04551323784722222,0.054288194444444444
0.007938368055555556,0.05614474826388889,0.06542860243055555
0.008352864583333333,0.062037760416666664,0.07203884548611111
0.008038194444444445,0.06574001736111111,0.07570421006944444
0.008143446180555555,0.064013671875,0.07381944444444444
0.0077267795138888885,0.06142795138888889,0.07039930555555556
0.013394097222222222,0.06793294270833333,0.08814127604166666
0.0038617621527777778,0.035350477430555555,0.03961805555555555
0.005737847222222222,0.03933159722222222,0.04580078125
0.006476779513888889,0.042253689236111114,0.04942816840277778
0.006959635416666667,0.038555772569444445,0.046368272569444445
0.007241753472222222,0.034749348958333336,0.043056640625
0.007068142361111111,0.03739366319444445,0.04527669270833334
0.007110460069444445,0.036363932291666665,0.044032118055555555
0.018551432291666666,0.10610460069444444,0.13759440104166668
0.006145833333333333,0.051702473958333335,0.059108072916666664
0.01325954861111111,0.08042100694444444,0.10245442708333333
0.0052734375,0.050944010416666664,0.05812825520833333
0.004670138888888889,0.03413302951388889,0.03929904513888889
0.005106336805555556,0.03499240451388889,0.04060329861111111
0.005222439236111111,0.03860134548611111,0.044248046875
0.0040852864583333336,0.04775282118055556,0.052296006944444445
0.004214409722222222,0.046303168402777775,0.050766059027777775
0.004054904513888889,0.04862413194444445,0.05276150173611111
0.003468967013888889,0.049306640625,0.052860243055555554
0.0023133680555555555,0.04611436631944445,0.04854817708333333
0.007405598958333333,0.06079644097222222,0.07123589409722222
