ROI 0,ROI 1,Overall
0.007360026041666667,0.008772786458333333,0.038282335069444444
0.009454210069444444,0.009593098958333334,0.04806098090277778
0.010031467013888889,0.009565972222222222,0.05176432291666667
0.011401909722222223,0.009325086805555556,0.05627712673611111
0.011774088541666667,0.0094140625,0.05914713541666667
0.013569878472222222,0.009483506944444444,0.06578450520833333
0.01640842013888889,0.009473741319444444,0.07250217013888889
0.018148871527777777,0.008658854166666667,0.07525607638888888
0.026528862847222223,0.01224609375,0.09676106770833333
0.019124348958333332,0.00888454861111111,0.07679904513888888
0.01782009548611111,0.006722005208333334,0.06362087673611111
0.01857638888888889,0.006075303819444444,0.053728298611111114
0.02099609375,0.0059602864583333335,0.05529296875
0.022548828125,0.005670572916666667,0.05653537326388889
0.02330078125,0.006176215277777778,0.05660481770833333
0.024614800347222222,0.005760633680555556,0.05604600694444444
0.02563693576388889,0.005671657986111111,0.05549696180555556
0.026024305555555554,0.004445529513888889,0.05365125868055556
0.036806640625,0.008406032986111112,0.08522786458333333
0.022450086805555554,0.003074001736111111,0.04499891493055556
0.02689670138888889,0.004104817708333333,0.052880859375
0.02803927951388889,0.005303819444444444,0.054700520833333335
0.030852864583333334,0.00560546875,0.05783854166666667
0.031024305555555555,0.006330295138888889,0.05821614583333334
0.030843098958333332,0.006563585069444444,0.057532552083333334
0.03298068576388889,0.006325954861111111,0.05925998263888889
0.03254557291666667,0.006486545138888889,0.059411892361111114
0.03303168402777778,0.007348090277777778,0.05996202256944445
0.041588541666666666,0.011468098958333334,0.08698025173611111
0.027571614583333334,0.0055023871527777775,0.05048068576388889
0.033436414930555554,0.006814236111111111,0.059893663194444446
0.03427625868055555,0.006437717013888889,0.06037000868055555
0.03411783854166667,0.005675998263888889,0.05928493923611111
0.033739149305555556,0.005865885416666667,0.05957573784722222
0.03913411458333333,0.008978949652777778,0.0783203125
0.027706163194444446,0.005826822916666667,0.054249131944444445
0.02842990451388889,0.006501736111111111,0.0575
0.026100260416666667,0.007273220486111111,0.05356336805555555
0.03505859375,0.011583116319444444,0.08040581597222222
0.01796875,0.006995442708333333,0.04215603298611111
0.019970703125,0.008502604166666667,0.04662217881944444
0.0189453125,0.009211154513888889,0.04677408854166667
0.016116536458333334,0.010308159722222222,0.043858506944444445
0.013993055555555555,0.010363498263888889,0.041131727430555556
0.01384548611111111,0.01081271701388889,0.040361328125
0.01423068576388889,0.010668402777777778,0.039398871527777775
0.017655164930555557,0.010953776041666667,0.04307942708333334
0.015537109375,0.009918619791666666,0.03814887152777778
0.021671006944444446,0.014331597222222223,0.05668511284722222
0.0067198350694444445,0.008932291666666667,0.023336588541666668
0.00697265625,0.007475043402777778,0.024286024305555556
0.0067046440972222225,0.01078125,0.03289713541666667
0.008478732638888889,0.013719618055555556,0.041700303819444444
0.00960720486111111,0.014893663194444445,0.04291232638888889
0.011529947916666667,0.014989149305555555,0.04202256944444444
0.010746527777777778,0.013567708333333333,0.04139539930555555
0.01265625,0.013029513888888889,0.04199435763888889
0.013089192708333334,0.010757378472222223,0.03985568576388889
0.022387152777777777,0.01236545138888889,0.05775499131944444
0.016981336805555556,0.008009982638888889,0.041069878472222224
0.011407335069444444,0.006672092013888889,0.030544704861111112
0.010747612847222223,0.006628689236111111,0.030113932291666666
0.011512586805555556,0.006710069444444445,0.029278428819444445
0.010502387152777778,0.006013454861111111,0.027535807291666665
0.010228949652777777,0.0054329427083333335,0.026719835069444444
0.009818793402777777,0.005545789930555556,0.025689019097222224
0.010014105902777778,0.005232204861111111,0.023764105902777777
0.009817708333333333,0.004454210069444444,0.022235243055555555
0.02315212673611111,0.010047743055555556,0.057318793402777776
0.010358072916666667,0.004457465277777778,0.022622612847222223
0.012845052083333334,0.006317274305555555,0.02833767361111111
0.012845052083333334,0.00681640625,0.026727430555555556
0.013109809027777778,0.007099609375,0.028563368055555555
0.012229817708333333,0.006725260416666667,0.028512369791666665
0.01236545138888889,0.006628689236111111,0.029325086805555556
0.014149305555555556,0.0064995659722222225,0.03354817708333333
0.013509114583333334,0.007124565972222222,0.03588650173611111
0.011872829861111111,0.007330729166666667,0.03441623263888889
0.021246744791666668,0.01040256076388889,0.058116319444444446
0.00880642361111111,0.006588541666666667,0.029004991319444444
0.010531684027777778,0.007856987847222222,0.033395182291666665
0.010174696180555555,0.008729383680555555,0.033640407986111114
0.010745442708333334,0.010152994791666667,0.03570855034722222
0.009858940972222223,0.009994574652777777,0.03392903645833333
0.014377170138888888,0.011463758680555556,0.045811631944444445
0.006854383680555556,0.008608940972222222,0.027856987847222223
0.007815755208333334,0.009329427083333333,0.028624131944444443
0.007824435763888889,0.008776041666666666,0.026854383680555555
0.01703884548611111,0.01296875,0.05462239583333333
0.003845486111111111,0.006278211805555556,0.017213541666666665
0.004027777777777778,0.007074652777777778,0.019457465277777777
0.004157986111111111,0.006702473958333333,0.018514539930555556
0.004461805555555556,0.005702039930555555,0.016665581597222222
0.006396484375,0.006003689236111111,0.019893663194444446
0.006915147569444445,0.005574001736111111,0.018927951388888888
0.005729166666666666,0.0054633246527777775,0.017860243055555555
0.004847005208333333,0.005264756944444444,0.017893880208333334
0.0069129774305555555,0.005667317708333334,0.020950520833333333
0.014383680555555556,0.00872829861111111,0.040337456597222224
0.006037326388888889,0.0049175347222222224,0.018514539930555556
0.004835069444444445,0.005542534722222222,0.019053819444444446
0.007116970486111111,0.004142795138888889,0.019671223958333334
0.010921223958333334,0.005118272569444445,0.02442925347222222
0.01494140625,0.00494140625,0.02768012152777778
0.01703450520833333,0.0036805555555555554,0.028387586805555556
0.021961805555555554,0.002875434027777778,0.02999240451388889
0.022740885416666665,0.0019759114583333334,0.029557291666666666
0.02034722222222222,0.0015592447916666667,0.027038845486111112
0.02844184027777778,0.005600043402777778,0.051397569444444444
0.019286024305555555,0.003015407986111111,0.033633897569444446
0.015821397569444444,0.0020203993055555557,0.026513671875
0.01914822048611111,0.002294921875,0.028758680555555555
0.020847439236111112,0.0020486111111111113,0.029395616319444446
0.019849175347222223,0.0015679253472222223,0.02650390625
0.019807942708333335,0.0019466145833333334,0.027718098958333333
0.019097222222222224,0.0016059027777777777,0.026209852430555555
0.020150824652777777,0.0013530815972222223,0.027794053819444445
0.018582899305555556,0.001640625,0.027342664930555555
0.027718098958333333,0.006628689236111111,0.05601671006944445
0.013245442708333333,0.0011480034722222221,0.020656467013888888
0.015750868055555554,0.001550564236111111,0.024745008680555555
0.01602322048611111,0.0014670138888888888,0.02505425347222222
0.016399739583333333,0.001560329861111111,0.02541232638888889
0.016433376736111113,0.001806640625,0.02523654513888889
0.018071831597222223,0.0017491319444444444,0.027670355902777777
0.020030381944444446,0.002038845486111111,0.03224609375
0.017848307291666667,0.0022222222222222222,0.031407335069444445
0.01801974826388889,0.0020171440972222223,0.030862630208333332
0.026412760416666667,0.004930555555555555,0.05077799479166667
0.017638888888888888,0.0010785590277777777,0.028145616319444445
0.023023003472222223,0.0024620225694444446,0.038658854166666666
0.02266818576388889,0.0035980902777777777,0.04189670138888889
0.02317816840277778,0.004711371527777778,0.04461046006944445
0.022328559027777778,0.005257161458333334,0.04528537326388889
0.029039713541666668,0.007197265625,0.05908203125
0.020977647569444445,0.004296875,0.03923068576388889
0.023106553819444445,0.005257161458333334,0.04458441840277778
0.020784505208333335,0.005190972222222222,0.04199001736111111
0.031943359375,0.009462890625,0.07151258680555556
0.017097439236111112,0.003695746527777778,0.03414930555555556
0.018161892361111112,0.0050618489583333336,0.037931857638888886
0.018969184027777777,0.004538845486111111,0.037936197916666664
0.016833767361111113,0.004903428819444444,0.03512152777777778
0.016314019097222222,0.005311414930555556,0.036744791666666665
0.015180121527777778,0.005920138888888889,0.037027994791666664
0.01545138888888889,0.0064095052083333335,0.036885850694444444
0.01724175347222222,0.007212456597222222,0.03959635416666667
0.018336588541666667,0.0071484375,0.041554904513888886
0.02619574652777778,0.010107421875,0.06022677951388889
0.012861328125,0.006334635416666666,0.03303602430555556
0.016949869791666666,0.007938368055555556,0.04223307291666667
0.018232421875,0.007815755208333334,0.043987630208333336
0.018548177083333332,0.007884114583333334,0.045390625
0.02049262152777778,0.007594401041666666,0.04767035590277778
0.02138671875,0.007989366319444444,0.04949652777777778
0.023173828125,0.008755425347222222,0.05241427951388889
0.02375217013888889,0.008732638888888889,0.052926432291666665
0.024690755208333335,0.008699001736111111,0.05402669270833333
0.03382921006944444,0.012268880208333333,0.07665798611111112
0.025262586805555556,0.008005642361111112,0.056659071180555555
0.02371310763888889,0.0067860243055555556,0.04816189236111111
0.023393012152777778,0.007318793402777778,0.04817057291666667
0.02369683159722222,0.006904296875,0.04747829861111111
0.021949869791666667,0.006675347222222222,0.044651692708333336
0.020922309027777777,0.007236328125,0.043961588541666666
0.019225260416666667,0.00708984375,0.042569444444444444
0.020166015625,0.006620008680555556,0.04279947916666667
0.019912109375,0.0062109375,0.04062717013888889
0.032861328125,0.011118706597222222,0.07281684027777778
0.018235677083333332,0.0039051649305555554,0.033359375
0.022559678819444446,0.004488932291666667,0.03870551215277778
0.024181857638888887,0.004485677083333334,0.03900065104166667
0.024644097222222223,0.004195963541666667,0.03820529513888889
0.024520399305555555,0.0036773003472222224,0.03725368923611111
0.024950086805555556,0.003240017361111111,0.037094184027777775
0.02704318576388889,0.0021929253472222224,0.03795681423611111
0.027825520833333332,0.0015679253472222223,0.03777126736111111
0.02900390625,0.0010687934027777779,0.03773546006944444
0.04087890625,0.005413411458333333,0.06526801215277778
0.024700520833333333,0.0007183159722222222,0.031611328125
0.028424479166666666,0.0012814670138888888,0.03668728298611111
0.031653645833333334,0.0014854600694444444,0.04007161458333333
0.03274631076388889,0.0016677517361111112,0.04181640625
0.030221354166666665,0.0018587239583333333,0.039325086805555555
0.03720269097222222,0.004503038194444444,0.05694444444444444
0.029463975694444443,0.002143012152777778,0.03962456597222222
0.028015407986111112,0.0028656684027777777,0.03978732638888889
0.025789930555555556,0.0023817274305555558,0.03514865451388889
0.03443576388888889,0.005887586805555556,0.060182291666666665
0.014928385416666667,0.0013411458333333333,0.020478515625
0.0153125,0.001296657986111111,0.020169270833333332
0.011577690972222223,0.0014322916666666666,0.01505859375
0.008539496527777777,0.0010904947916666667,0.012426215277777777
0.005390625,0.0009819878472222222,0.008408203125
0.0045648871527777775,0.0015559895833333333,0.008809678819444444
0.007797309027777778,0.0013031684027777779,0.011729600694444444
0.00933810763888889,0.0014225260416666668,0.01277560763888889
0.010091145833333334,0.0015082465277777778,0.014483506944444445
0.019259982638888888,0.003967013888888889,0.03324327256944445
0.010005425347222222,0.0009581163194444445,0.01474609375
0.011833767361111112,0.0014040798611111112,0.017144097222222224
0.011424696180555555,0.0014756944444444444,0.016240234375
0.010008680555555555,0.0014583333333333334,0.014496527777777778
0.009602864583333334,0.0014138454861111112,0.014392361111111111
0.008274739583333333,0.0016851128472222222,0.013490668402777777
0.006805555555555555,0.0012467447916666666,0.011139322916666666
0.006676432291666667,0.0013335503472222223,0.01043728298611111
0.005681423611111111,0.0012065972222222222,0.00903103298611111
0.015055338541666666,0.004375,0.03173502604166667
0.01115234375,0.0028342013888888887,0.022362196180555554
0.0052398003472222225,0.0006911892361111111,0.0077202690972222225
0.008123914930555556,0.0011187065972222223,0.012466362847222223
0.00767578125,0.0011968315972222222,0.012388237847222223
0.006447482638888889,0.001296657986111111,0.010257161458333334
0.005910373263888889,0.001005859375,0.00974826388888889
0.005806206597222223,0.0010394965277777779,0.008763020833333333
0.0051953125,0.0011458333333333333,0.0077115885416666665
0.0037879774305555557,0.0006000434027777778,0.005897352430555555
0.014768880208333333,0.004743923611111111,0.03574110243055555
0.0018956163194444443,0.0005620659722222223,0.0036219618055555554
0.0029850260416666666,0.0009971788194444444,0.005457899305555555
0.0035753038194444443,0.001062282986111111,0.006552734375
0.003140190972222222,0.0011805555555555556,0.006316189236111111
0.002916666666666667,0.001023220486111111,0.005860460069444445
0.0027039930555555554,0.001181640625,0.0057855902777777775
0.003623046875,0.0011295572916666667,0.006592881944444445
0.004485677083333334,0.0011317274305555555,0.007644314236111111
0.005217013888888889,0.001052517361111111,0.008719618055555555
0.013860677083333333,0.0041037326388888885,0.030542534722222223
0.0037337239583333333,0.00046875,0.005779079861111111
0.006184895833333333,0.0007063802083333334,0.008678385416666667
0.006317274305555555,0.00048502604166666665,0.008860677083333334
0.006317274305555555,0.0006662326388888888,0.0093359375
0.006172960069444444,0.0009212239583333334,0.009263237847222222
0.014232855902777777,0.0029014756944444444,0.025385199652777777
0.0060177951388888885,0.0009071180555555555,0.009176432291666667
0.008077256944444444,0.0010904947916666667,0.011930338541666667
0.008221571180555555,0.0010286458333333332,0.0123046875
0.02043511284722222,0.004816623263888889,0.0432421875
0.0062282986111111115,0.00083984375,0.009945746527777778
0.008348524305555556,0.0011957465277777778,0.012915581597222222
0.008182508680555556,0.0012185329861111112,0.012252604166666667
0.007958984375,0.0014073350694444443,0.012316623263888889
0.006854383680555556,0.0009483506944444445,0.009569227430555556
0.005955946180555556,0.001220703125,0.008841145833333333
0.005662977430555555,0.0009266493055555556,0.008548177083333334
0.006133897569444445,0.0013856336805555555,0.010305989583333333
0.006082899305555556,0.0011263020833333333,0.008969184027777778
0.014412977430555555,0.0032649739583333333,0.026149088541666667
0.004831814236111111,0.0006108940972222222,0.007315538194444445
0.007151692708333333,0.00068359375,0.010533854166666667
0.006309678819444445,0.0007996961805555556,0.010618489583333333
0.005516493055555556,0.0008181423611111111,0.009483506944444444
0.004870876736111111,0.00103515625,0.008916015625
0.005168185763888889,0.0011566840277777777,0.009340277777777777
0.004548611111111111,0.0012847222222222223,0.008977864583333333
0.005087890625,0.0013736979166666667,0.009331597222222222
0.005221354166666667,0.0014713541666666666,0.009407552083333333
0.013871527777777778,0.004148220486111111,0.030336371527777777
0.009061414930555555,0.002900390625,0.019595269097222222
0.0038237847222222223,0.0015006510416666666,0.007896050347222221
0.005575086805555555,0.00193359375,0.011411675347222223
0.005298394097222222,0.001925998263888889,0.011216362847222222
0.004048394097222222,0.0019694010416666666,0.009467230902777778
0.0033995225694444446,0.0019281684027777778,0.008125
0.002409939236111111,0.0019205729166666666,0.007501085069444444
0.0019216579861111112,0.0016536458333333334,0.006349826388888889
0.0007986111111111112,0.0008463541666666667,0.0027604166666666667
0.011944444444444445,0.004523654513888889,0.03103732638888889
0.0002289496527777778,0.0004633246527777778,0.0015831163194444445
0.00040364583333333333,0.0005523003472222223,0.001935763888888889
0.0008723958333333333,0.0008268229166666667,0.003100043402777778
0.0017816840277777779,0.00080078125,0.003713107638888889
0.0027083333333333334,0.0009646267361111111,0.004807942708333333
0.0036859809027777776,0.0008658854166666667,0.006372612847222223
0.0042632378472222225,0.0005826822916666667,0.007042100694444445
0.004175347222222223,0.0005512152777777777,0.006149088541666667
0.0036447482638888888,0.0006282552083333333,0.005850694444444445
0.010590277777777778,0.003042534722222222,0.0227734375
0.0026627604166666666,0.0008767361111111111,0.005115017361111111
0.005183376736111111,0.0014995659722222222,0.009858940972222223
0.004953342013888889,0.0017643229166666666,0.01032986111111111
0.005096571180555555,0.0015993923611111111,0.009968532986111112
0.004166666666666667,0.001418185763888889,0.00885959201388889
0.01082790798611111,0.003306206597222222,0.02300564236111111
0.003263888888888889,0.0017078993055555556,0.008340928819444444
0.0036447482638888888,0.0018522135416666667,0.008782552083333334
0.0026302083333333334,0.0019325086805555556,0.007827690972222223
0.01401150173611111,0.005430772569444444,0.03602430555555555
0.0017827690972222223,0.0009917534722222222,0.004851345486111111
0.0027745225694444445,0.0015809461805555555,0.006969401041666667
0.0036990017361111112,0.0017220052083333334,0.008682725694444445
0.004225260416666667,0.001672092013888889,0.010040147569444444
0.0035275607638888887,0.0015776909722222223,0.009293619791666667
0.0031174045138888887,0.0013433159722222223,0.007790798611111111
0.002033420138888889,0.0011263020833333333,0.006100260416666667
0.00208984375,0.0014876302083333334,0.006188151041666667
0.0020355902777777777,0.0014637586805555556,0.006555989583333333
0.0074674479166666665,0.003981119791666667,0.020834418402777777
0.0013606770833333333,0.0008984375,0.003837890625
0.0020865885416666667,0.0013237847222222223,0.005995008680555556
0.0026432291666666666,0.0012000868055555556,0.0067588975694444445
0.0028656684027777777,0.0012825520833333332,0.006727430555555556
0.0023817274305555558,0.0008159722222222223,0.005264756944444444
0.0025694444444444445,0.0008528645833333333,0.005457899305555555
0.0030284288194444443,0.000703125,0.005709635416666667
0.003616536458333333,0.0008756510416666666,0.006624348958333333
0.003959418402777777,0.001064453125,0.007366536458333333
0.01178927951388889,0.00388671875,0.027626953125
0.009134114583333333,0.00212890625,0.018453776041666668
0.0034624565972222222,0.0006217447916666667,0.005889756944444445
0.0047395833333333335,0.0009103732638888888,0.008151041666666666
0.004991319444444444,0.0008311631944444445,0.007978515625
0.005131293402777778,0.0007975260416666667,0.008321397569444444
0.005217013888888889,0.0008333333333333334,0.00869357638888889
0.004626736111111111,0.0006618923611111111,0.007548828125
0.004503038194444444,0.0009320746527777778,0.007999131944444444
0.0031901041666666666,0.0005891927083333334,0.0057421875
0.014103732638888889,0.004296875,0.034647352430555556
0.001896701388888889,0.00022569444444444443,0.0036241319444444446
0.00216796875,0.00024522569444444445,0.004262152777777778
0.003234592013888889,0.000546875,0.006423611111111111
0.004288194444444444,0.0007172309027777778,0.006715494791666667
0.004741753472222222,0.0005609809027777778,0.007188585069444444
0.0057975260416666665,0.0007421875,0.008429904513888888
0.0059375,0.0006434461805555555,0.008680555555555556
0.005823567708333333,0.0008355034722222222,0.009211154513888889
0.005269097222222222,0.001005859375,0.008802083333333334
0.01430881076388889,0.0035384114583333335,0.02752170138888889
0.003376736111111111,0.0007986111111111112,0.0054839409722222225
0.005409071180555555,0.0013552517361111111,0.008395182291666666
0.00587890625,0.0011881510416666666,0.008451605902777777
0.006675347222222222,0.0013997395833333333,0.009790581597222223
0.006600477430555555,0.001584201388888889,0.010150824652777777
0.013871527777777778,0.0035026041666666665,0.02603732638888889
0.006290147569444444,0.0017057291666666666,0.01181423611111111
0.007078993055555555,0.0021006944444444445,0.013196614583333334
0.006107855902777778,0.0018543836805555555,0.011755642361111112
0.01639431423611111,0.005817057291666667,0.038413628472222225
0.002375217013888889,0.0013031684027777779,0.004962022569444445
0.0026378038194444444,0.0014344618055555556,0.00546875
0.0026291232638888887,0.0010590277777777779,0.005381944444444444
0.0023470052083333333,0.0008930121527777777,0.004505208333333333
0.0021223958333333333,0.0005837673611111111,0.0037923177083333333
0.0028483072916666665,0.0006325954861111111,0.004493272569444444
0.0027213541666666666,0.0007747395833333333,0.004678819444444445
0.003588324652777778,0.0009060329861111111,0.006749131944444445
0.0043174913194444445,0.0010601128472222223,0.007865668402777777
0.01043728298611111,0.003160807291666667,0.022579210069444446
0.002449001736111111,0.0006022135416666667,0.004798177083333333
0.003648003472222222,0.0008506944444444444,0.006134982638888889
0.004066840277777778,0.0009711371527777778,0.006822916666666666
0.004027777777777778,0.001123046875,0.007276475694444445
0.0043088107638888885,0.0012000868055555556,0.00720703125
0.004310980902777778,0.0012250434027777778,0.007294921875
0.005284288194444445,0.001437717013888889,0.009635416666666667
0.005691189236111111,0.0023524305555555555,0.011793619791666666
0.004698350694444444,0.002019314236111111,0.010330946180555555
0.014080946180555555,0.004371744791666667,0.031131727430555554
0.009945746527777778,0.0024110243055555556,0.02023220486111111
0.005626085069444444,0.0010753038194444445,0.009612630208333334
0.0055653211805555556,0.0010199652777777778,0.010109592013888889
0.006172960069444444,0.0009136284722222223,0.011950954861111111
0.006895616319444444,0.0006553819444444444,0.012368706597222221
0.006166449652777778,0.00087890625,0.0117578125
0.006681857638888889,0.0007682291666666666,0.012144097222222223
0.007977430555555555,0.0008452690972222222,0.013875868055555556
0.0071875,0.0007074652777777778,0.013451605902777778
0.018284505208333333,0.004942491319444444,0.04394965277777778
0.004262152777777778,0.0015462239583333333,0.013233506944444445
0.005006510416666667,0.0013780381944444445,0.014190538194444444
0.006304253472222222,0.0014290364583333334,0.015375434027777777
0.006042751736111111,0.0012717013888888888,0.012477213541666667
0.005658637152777778,0.0011773003472222222,0.012401258680555555
0.005780164930555555,0.0011653645833333334,0.012082248263888888
0.0049869791666666665,0.0014876302083333334,0.011215277777777777
0.004041883680555556,0.00171875,0.010450303819444444
0.004006076388888889,0.0014268663194444444,0.009290364583333334
0.010763888888888889,0.0038433159722222224,0.027388237847222222
0.0017241753472222222,0.0008170572916666667,0.005103081597222222
0.0021397569444444446,0.0005805121527777778,0.0064214409722222225
0.0015961371527777777,0.0005002170138888889,0.004188368055555555
0.0019292534722222222,0.0008051215277777778,0.00515625
0.002802734375,0.0005750868055555556,0.005798611111111111
0.010929904513888889,0.0026334635416666668,0.02245659722222222
0.004356553819444445,0.0009429253472222222,0.008255208333333333
0.006086154513888889,0.0008213975694444445,0.010551215277777777
0.004690755208333334,0.0008116319444444445,0.010374348958333333
0.015069444444444444,0.004499782986111111,0.03797200520833333
0.0024251302083333334,0.0003960503472222222,0.005789930555555556
0.0023404947916666665,0.0004568142361111111,0.005787760416666667
0.0030284288194444443,0.0004806857638888889,0.005655381944444445
0.0031694878472222224,0.0005262586805555555,0.005290798611111111
0.002898220486111111,0.0006206597222222222,0.004748263888888889
0.0035601128472222223,0.0006000434027777778,0.0062282986111111115
0.0027734375,0.0005023871527777778,0.004640842013888889
0.003412543402777778,0.0015375434027777779,0.007922092013888889
0.002165798611111111,0.002837456597222222,0.010270182291666667
0.010451388888888889,0.004166666666666667,0.026514756944444443
0.0025596788194444443,0.0009982638888888888,0.0071538628472222225
0.0035264756944444445,0.001833767361111111,0.010327690972222222
0.004173177083333333,0.0022157118055555554,0.011382378472222222
0.004396701388888889,0.0021885850694444444,0.010901692708333334
0.004838324652777778,0.0019086371527777778,0.011031901041666667
0.005337456597222222,0.0014691840277777778,0.010844184027777778
0.00484375,0.001369357638888889,0.010354817708333333
0.004434678819444445,0.0009711371527777778,0.00927517361111111
0.003160807291666667,0.0009027777777777777,0.006931423611111111
0.011229383680555555,0.0035828993055555558,0.026333550347222224
0.007227647569444444,0.0022667100694444445,0.017296006944444445
0.00185546875,0.0006944444444444445,0.005466579861111111
0.003953993055555555,0.0009613715277777778,0.00892578125
0.003959418402777777,0.0013270399305555555,0.008503689236111112
0.004373914930555556,0.0016341145833333333,0.009650607638888888
0.004419487847222223,0.001681857638888889,0.009333767361111111
0.004524739583333334,0.001833767361111111,0.009721137152777778
0.004988064236111111,0.0018326822916666667,0.010346137152777778
0.004596354166666667,0.0015907118055555555,0.009462890625
0.015163845486111112,0.005590277777777777,0.037301432291666665
0.002509765625,0.000993923611111111,0.006343315972222222
0.0035980902777777777,0.0019965277777777776,0.00909396701388889
0.0032161458333333334,0.0027256944444444446,0.010288628472222222
0.002673611111111111,0.0020627170138888887,0.00860568576388889
0.003324652777777778,0.002646484375,0.01005859375
0.0038823784722222224,0.0025238715277777777,0.010152994791666667
0.003615451388888889,0.0022591145833333335,0.008757595486111111
0.0029817708333333332,0.002197265625,0.007516276041666666
0.0031705729166666666,0.0020128038194444442,0.007080078125
0.010320095486111111,0.005,0.02535373263888889
0.0008485243055555556,0.001083984375,0.0028059895833333335
0.0014724392361111112,0.0015342881944444445,0.004585503472222223
0.0015418836805555555,0.0016384548611111111,0.005043402777777778
0.002392578125,0.0011067708333333333,0.0053244357638888885
0.002162543402777778,0.0011968315972222222,0.0052821180555555555
0.008944227430555556,0.0036773003472222224,0.02201931423611111
0.0018543836805555555,0.0024251302083333334,0.008426649305555556
0.002927517361111111,0.002429470486111111,0.009665798611111111
0.003042534722222222,0.0019856770833333332,0.008317057291666667
0.014735243055555555,0.005934244791666667,0.037236328125
0.002593315972222222,0.0011892361111111112,0.005070529513888889
0.003713107638888889,0.0012152777777777778,0.006958550347222222
0.004939236111111111,0.0013422309027777777,0.00878146701388889
0.005412326388888889,0.0014789496527777778,0.009938151041666666
0.0055859375,0.001584201388888889,0.009569227430555556
0.005001085069444445,0.002472873263888889,0.00967013888888889
0.005679253472222222,0.0021375868055555558,0.010992838541666666
0.005152994791666666,0.0029741753472222222,0.012425130208333333
0.0059364149305555555,0.00310546875,0.013706597222222222
0.012891710069444444,0.005757378472222222,0.031167534722222223
0.004116753472222222,0.0026942274305555556,0.010042317708333333
0.004755859375,0.0035416666666666665,0.012726779513888889
0.004946831597222222,0.0041796875,0.014669053819444444
0.0047276475694444445,0.004440104166666667,0.01547634548611111
0.004899088541666667,0.005199652777777778,0.01783962673611111
0.0042545572916666665,0.005361328125,0.017289496527777778
