ROI 0,ROI 1,Overall
0.0010991753472222223,0.013284505208333333,0.015594618055555556
0.0014388020833333334,0.01359375,0.016228298611111112
0.017357855902777778,0.03131293402777778,0.05937174479166667
0.0006282552083333333,0.006085069444444444,0.007537977430555555
0.0009114583333333333,0.009041883680555555,0.011088324652777778
0.0011143663194444445,0.009865451388888889,0.012451171875
0.0012565104166666666,0.010416666666666666,0.013344184027777779
0.0011870659722222222,0.01091037326388889,0.013676215277777778
0.0011284722222222221,0.010438368055555555,0.013337673611111111
0.0011100260416666667,0.01029296875,0.012994791666666667
0.0009223090277777778,0.011239149305555555,0.013885633680555556
0.0010970052083333333,0.012977430555555556,0.01573025173611111
0.010869140625,0.027100694444444445,0.04546657986111111
0.001123046875,0.009682074652777779,0.012404513888888889
0.0024186197916666666,0.013608940972222223,0.018434244791666665
0.0029264322916666666,0.013540581597222223,0.019645182291666667
0.002712673611111111,0.012915581597222222,0.01834526909722222
0.002738715277777778,0.01212131076388889,0.017696397569444446
0.002876519097222222,0.01064670138888889,0.016471354166666667
0.010947265625,0.018127170138888888,0.03773871527777778
0.0026888020833333334,0.007662760416666667,0.012323133680555556
0.003383246527777778,0.009136284722222223,0.01505859375
0.018645833333333334,0.027699652777777778,0.05898871527777778
0.0015169270833333332,0.005196397569444444,0.008346354166666667
0.0015256076388888888,0.008707682291666666,0.012169053819444444
0.0009309895833333334,0.00884765625,0.011639539930555555
0.0009103732638888888,0.009198133680555555,0.0119140625
0.0006076388888888889,0.009684244791666666,0.012102864583333333
0.001025390625,0.009174262152777777,0.012045355902777779
0.0008615451388888889,0.01021484375,0.013355034722222223
0.0008094618055555556,0.011791449652777777,0.014787326388888888
0.0013519965277777777,0.013310546875,0.01752712673611111
0.006357421875,0.024981553819444443,0.03770616319444445
0.001570095486111111,0.008335503472222222,0.013807508680555556
0.0018717447916666667,0.013345269097222221,0.020364583333333332
0.0023621961805555558,0.014173177083333334,0.022084418402777778
0.0023426649305555557,0.016534288194444444,0.024895833333333332
0.0020247395833333333,0.01597439236111111,0.022705078125
0.0012055121527777778,0.01375217013888889,0.01844943576388889
0.001154513888888889,0.01384548611111111,0.01805121527777778
0.001640625,0.01438693576388889,0.02031467013888889
0.0029123263888888888,0.013013237847222222,0.021315104166666668
0.014997829861111112,0.026839192708333334,0.054252387152777776
0.0021006944444444445,0.005314670138888889,0.010678168402777778
0.009899088541666667,0.015894097222222223,0.03492078993055556
0.0031586371527777776,0.006597222222222222,0.012429470486111111
0.003794487847222222,0.006306423611111111,0.013665364583333334
0.003408203125,0.005143229166666667,0.010980902777777777
0.0010091145833333334,0.005103081597222222,0.007450086805555555
0.0011382378472222221,0.006461588541666666,0.009155815972222222
0.0006087239583333333,0.0069487847222222225,0.00904296875
0.0007877604166666666,0.007186414930555556,0.009371744791666666
0.017566189236111113,0.023209635416666666,0.05235568576388889
0.0008919270833333333,0.003946397569444445,0.005979817708333333
0.0009830729166666666,0.005119357638888889,0.007415364583333334
0.0017154947916666666,0.005601128472222223,0.00845703125
0.0014615885416666666,0.005818142361111111,0.008425564236111112
0.0011783854166666668,0.005780164930555555,0.008204210069444445
0.0014463975694444444,0.006008029513888889,0.008953993055555555
0.001259765625,0.00642578125,0.009214409722222223
0.0021017795138888887,0.007140842013888889,0.01067165798611111
0.002744140625,0.008530815972222222,0.013044704861111112
0.013125,0.021159939236111112,0.041705729166666664
0.001857638888888889,0.005291883680555555,0.008579644097222222
0.0025184461805555555,0.00755859375,0.012098524305555556
0.00275390625,0.008580729166666667,0.014012586805555555
0.004220920138888889,0.008970269097222223,0.016469184027777778
0.004223090277777778,0.011602647569444444,0.020079210069444443
0.0038704427083333334,0.012879774305555555,0.021196831597222222
0.012384982638888889,0.021241319444444445,0.04400824652777778
0.004813368055555556,0.009793836805555555,0.017739800347222223
0.00654296875,0.010564236111111111,0.02002170138888889
0.02263454861111111,0.02802734375,0.0628515625
0.004893663194444444,0.004909939236111111,0.011381293402777777
0.005908203125,0.006603732638888889,0.014680989583333333
0.005896267361111111,0.008273654513888888,0.016540798611111112
0.005151909722222223,0.011029730902777778,0.018251953125
0.005581597222222222,0.013270399305555555,0.020716145833333335
0.005482855902777778,0.012194010416666666,0.019583333333333335
0.005685763888888889,0.011838107638888888,0.02020724826388889
0.005415581597222222,0.013141276041666667,0.022018229166666667
0.005390625,0.015037977430555556,0.023697916666666666
0.010030381944444444,0.024526909722222223,0.04074652777777778
0.0045258246527777775,0.007864583333333333,0.015598958333333333
0.00625,0.010747612847222223,0.020409071180555554
0.007105034722222223,0.009786241319444444,0.02060004340277778
0.0076996527777777775,0.008310546875,0.01912651909722222
0.007909071180555555,0.00813693576388889,0.01859375
0.008616536458333334,0.010414496527777779,0.021315104166666668
0.008310546875,0.013809678819444445,0.024139539930555554
0.008289930555555556,0.016563585069444445,0.026946614583333334
0.008077256944444444,0.018423394097222223,0.02886176215277778
0.020174696180555556,0.033983289930555556,0.06331705729166667
0.00546875,0.017865668402777778,0.024833984375
0.014548611111111111,0.030062934027777776,0.05277994791666667
0.006264105902777778,0.02516167534722222,0.03429470486111111
0.005968967013888889,0.02692165798611111,0.036707899305555555
0.0052126736111111115,0.02704427083333333,0.037067057291666664
0.0039029947916666666,0.024888237847222223,0.03317274305555556
0.14390625,0.17113172743055555,0.41644639756944446
0.17337673611111112,0.22299262152777777,0.5239463975694445
0.1778884548611111,0.211494140625,0.5002734375
0.17335503472222222,0.19728949652777777,0.474404296875
0.03927300347222222,0.038111979166666664,0.10924479166666666
0.01106662326388889,0.022059461805555555,0.04165147569444445
0.013070746527777777,0.021893446180555557,0.043020833333333335
0.007578125,0.022816840277777778,0.03623480902777778
0.010582682291666666,0.02475802951388889,0.039645182291666664
0.013696831597222223,0.026156684027777776,0.04673828125
0.008611111111111111,0.022284071180555556,0.035523003472222224
0.006767578125,0.021368272569444444,0.031416015625
0.004802517361111111,0.020219184027777778,0.027434895833333334
0.011674262152777778,0.03108940972222222,0.04916015625
0.0037999131944444443,0.0062825520833333336,0.011546223958333334
0.0049750434027777775,0.008904079861111112,0.014722222222222222
0.004787326388888889,0.025661892361111112,0.03170464409722222
0.00404296875,0.03875108506944445,0.04432508680555555
0.00544921875,0.0434765625,0.051805555555555556
0.006950954861111111,0.048390842013888886,0.05985134548611111
0.020576171875,0.06324652777777778,0.09824978298611112
0.005031467013888889,0.05091037326388889,0.058328993055555556
0.007136501736111111,0.05618923611111111,0.06730902777777778
0.015823567708333333,0.06981879340277777,0.09618055555555556
0.003459201388888889,0.05229275173611111,0.057458767361111114
0.003363715277777778,0.05938802083333333,0.064912109375
0.003015407986111111,0.058466796875,0.06373372395833334
0.0024262152777777776,0.057822265625,0.06280924479166666
0.0033854166666666668,0.056485460069444444,0.06318250868055555
0.0018815104166666667,0.054186197916666665,0.058779296875
0.0034266493055555556,0.053518880208333335,0.06042751736111111
0.004800347222222222,0.05288302951388889,0.06191840277777778
0.004580078125,0.050766059027777775,0.05918077256944444
0.013255208333333334,0.06218641493055556,0.08456163194444444
0.0026085069444444445,0.039805772569444446,0.04460503472222222
0.0034754774305555554,0.045,0.05089084201388889
0.0032964409722222223,0.042711588541666665,0.04819552951388889
0.003860677083333333,0.041655815972222225,0.04836480034722222
0.0042241753472222225,0.03972113715277778,0.04796223958333334
0.004662543402777778,0.039287109375,0.047646484375
0.0053092447916666665,0.036923828125,0.04603624131944444
0.005977647569444445,0.036292317708333334,0.045810546875
0.006980251736111111,0.033149956597222224,0.04437391493055556
0.013969184027777777,0.04575086805555555,0.06828559027777778
0.0055295138888888885,0.02356011284722222,0.031548394097222224
0.011967230902777778,0.033436414930555554,0.053235677083333335
0.004996744791666666,0.025396050347222223,0.03322591145833333
0.006408420138888889,0.025303819444444445,0.035208333333333335
0.006187065972222222,0.02331814236111111,0.032420789930555555
0.0057009548611111115,0.021952039930555556,0.0303125
0.006130642361111111,0.020271267361111112,0.02949435763888889
0.006362847222222222,0.019140625,0.02795138888888889
0.006599392361111111,0.016576605902777777,0.02578125
0.016376953125,0.030852864583333334,0.05646701388888889
0.0029286024305555554,0.0065451388888888885,0.010521918402777778
0.003530815972222222,0.008763020833333333,0.013499348958333334
0.002720269097222222,0.0072775607638888885,0.01197265625
0.0037955729166666667,0.007222222222222222,0.013640407986111111
0.003634982638888889,0.006310763888888889,0.011802300347222221
0.004047309027777778,0.007077907986111111,0.012890625
0.0034147135416666666,0.0062109375,0.011698133680555556
0.002720269097222222,0.005491536458333333,0.010220269097222222
0.002038845486111111,0.005968967013888889,0.010074869791666666
0.007760416666666666,0.01684787326388889,0.030174696180555554
0.0012782118055555557,0.003720703125,0.006284722222222222
0.0014930555555555556,0.006046006944444444,0.009143880208333333
0.0021473524305555556,0.009382595486111112,0.013049045138888889
0.002876519097222222,0.012301432291666666,0.017001953125
0.0039051649305555554,0.013644748263888888,0.019356553819444445
0.003689236111111111,0.013577473958333334,0.01908962673611111
0.010082465277777777,0.020748697916666666,0.03679470486111111
0.0037706163194444445,0.0115234375,0.017954644097222222
0.003773871527777778,0.012804904513888889,0.019122178819444443
0.0113671875,0.028338758680555555,0.048486328125
0.0011848958333333334,0.007673611111111111,0.010020616319444444
0.0016351996527777777,0.011763237847222222,0.014671223958333333
0.0011783854166666668,0.0100390625,0.012872178819444444
0.0016937934027777778,0.009675564236111111,0.013955078125
0.0023209635416666665,0.007454427083333334,0.011724175347222223
0.0031694878472222224,0.004736328125,0.010042317708333333
0.0034190538194444446,0.004089626736111111,0.010509982638888889
0.0037434895833333335,0.005474175347222222,0.011528862847222222
0.004235026041666667,0.0076182725694444444,0.014618055555555556
0.008923611111111111,0.019180772569444445,0.03438368055555555
0.0022081163194444444,0.008477647569444444,0.012600911458333334
0.003259548611111111,0.01269314236111111,0.018071831597222223
0.003659939236111111,0.012738715277777778,0.018705512152777777
0.003879123263888889,0.011921657986111112,0.017942708333333335
0.00423828125,0.009959852430555555,0.016474609375
0.004130859375,0.009190538194444445,0.015397135416666667
0.004524739583333334,0.008168402777777778,0.014440104166666667
0.0038042534722222223,0.006852213541666667,0.01204861111111111
0.0042241753472222225,0.004813368055555556,0.010342881944444444
0.011807725694444444,0.015542534722222221,0.03319986979166667
0.002750651041666667,0.0024229600694444446,0.006050347222222223
0.008513454861111111,0.011187065972222222,0.024864366319444445
0.002849392361111111,0.005376519097222222,0.01001193576388889
0.0038487413194444446,0.006388888888888889,0.012041015625
0.003825954861111111,0.006781684027777778,0.012286241319444445
0.0036577690972222224,0.006567925347222222,0.011564670138888889
0.003845486111111111,0.006567925347222222,0.012804904513888889
0.004377170138888889,0.006767578125,0.014442274305555556
0.003884548611111111,0.007097439236111111,0.014048394097222222
0.012056206597222223,0.02162326388888889,0.04208767361111111
0.0028656684027777777,0.003471137152777778,0.007445746527777778
0.0031239149305555556,0.004841579861111111,0.009144965277777778
0.00259765625,0.004587673611111111,0.008232421875
0.003324652777777778,0.00517578125,0.00937282986111111
0.0037727864583333333,0.005139973958333334,0.010124782986111112
0.004087456597222222,0.005066189236111111,0.010321180555555556
0.004097222222222223,0.0044835069444444445,0.01001193576388889
0.0038302951388888887,0.003676215277777778,0.009189453125
0.004097222222222223,0.0033745659722222224,0.008897569444444444
0.009778645833333334,0.014559461805555556,0.02901150173611111
0.0023448350694444445,0.0021929253472222224,0.0054839409722222225
0.0032606336805555557,0.004654947916666667,0.009117838541666666
0.0022493489583333332,0.005167100694444445,0.008921440972222222
0.0029546440972222222,0.005652126736111111,0.010700954861111112
0.0037923177083333333,0.006052517361111111,0.011748046875
0.0028504774305555558,0.005932074652777778,0.010789930555555556
0.008332248263888889,0.014458550347222222,0.028909505208333332
0.0017567274305555556,0.00642578125,0.00977322048611111
0.0017545572916666666,0.0065180121527777775,0.010043402777777778
0.010940755208333333,0.021179470486111112,0.040162760416666665
0.0014203559027777778,0.0029991319444444445,0.005189887152777778
0.00193359375,0.005189887152777778,0.008269314236111111
0.0014583333333333334,0.005736762152777778,0.008326822916666667
0.0016319444444444445,0.006447482638888889,0.009447699652777778
0.0011371527777777777,0.0077115885416666665,0.009895833333333333
0.0008506944444444444,0.008492838541666667,0.01055881076388889
0.0009678819444444445,0.008587239583333333,0.01081271701388889
0.0009461805555555556,0.0072200520833333335,0.009365234375
0.0007834201388888888,0.0076573350694444445,0.010309244791666667
0.005828993055555555,0.017885199652777777,0.027936197916666666
0.001398654513888889,0.005959201388888889,0.009047309027777778
0.002269965277777778,0.009740668402777777,0.014802517361111111
0.002731119791666667,0.009774305555555555,0.015733506944444444
0.0027799479166666667,0.010901692708333334,0.016885850694444444
0.0027994791666666667,0.009968532986111112,0.015088975694444444
0.002922092013888889,0.008492838541666667,0.012660590277777778
0.0031163194444444446,0.007132161458333334,0.01156032986111111
0.003159722222222222,0.007905815972222223,0.012328559027777778
0.0033018663194444445,0.007498914930555556,0.011896701388888889
0.010010850694444445,0.017025824652777778,0.03236328125
0.0014507378472222222,0.00228515625,0.005226779513888889
0.007838541666666667,0.011427951388888889,0.02518337673611111
0.0021299913194444443,0.005409071180555555,0.0091015625
0.003544921875,0.007749565972222222,0.012965494791666667
0.003544921875,0.008664279513888888,0.014233940972222222
0.002183159722222222,0.009083116319444445,0.013117404513888889
0.0018001302083333333,0.00943359375,0.013209635416666667
0.0015776909722222223,0.00985134548611111,0.013325737847222222
0.0015690104166666667,0.010580512152777779,0.013206380208333333
0.010327690972222222,0.025682508680555556,0.04283528645833334
0.0012413194444444444,0.007294921875,0.009013671875
0.0020486111111111113,0.01007052951388889,0.013388671875
0.0016829427083333334,0.01026150173611111,0.013059895833333333
0.0019455295138888888,0.010300564236111111,0.013331163194444445
0.0023133680555555555,0.009857855902777778,0.013146701388888888
0.00224609375,0.009766710069444445,0.013248697916666666
0.0025086805555555557,0.011927083333333333,0.017090928819444445
0.002758246527777778,0.01080078125,0.016145833333333335
0.0018207465277777777,0.009787326388888889,0.013630642361111112
0.007408854166666667,0.018949652777777777,0.031408420138888886
0.0015060763888888888,0.004844835069444445,0.007106119791666666
0.001906467013888889,0.0071994357638888885,0.009893663194444444
0.0016644965277777778,0.006157769097222222,0.008651258680555555
0.0014008246527777777,0.0064127604166666664,0.008723958333333334
0.0020345052083333335,0.006540798611111111,0.009291449652777778
0.002203776041666667,0.00619140625,0.009129774305555555
0.007637803819444444,0.01393337673611111,0.026328125
0.002916666666666667,0.005717230902777778,0.00975802951388889
0.002939453125,0.005696614583333333,0.010068359375
0.011875,0.01893771701388889,0.038381076388888886
0.0014995659722222222,0.001455078125,0.0036295572916666668
0.001965060763888889,0.0020095486111111113,0.004873046875
0.002018229166666667,0.0028667534722222224,0.005844184027777778
0.0021603732638888888,0.003478732638888889,0.0067437065972222225
0.0017502170138888888,0.0029524739583333334,0.005679253472222222
0.001979166666666667,0.003424479166666667,0.006640625
0.002595486111111111,0.003415798611111111,0.007253689236111111
0.002507595486111111,0.003754340277777778,0.007861328125
0.003238932291666667,0.003833550347222222,0.008250868055555555
0.007176649305555556,0.013416883680555556,0.024723307291666666
0.0016167534722222221,0.0020323350694444442,0.004514973958333333
0.001974826388888889,0.002348090277777778,0.005863715277777778
0.0026551649305555556,0.003722873263888889,0.008452690972222222
0.00337890625,0.004849175347222222,0.010054253472222222
0.0032118055555555554,0.005558810763888889,0.010056423611111111
0.0029698350694444446,0.007342664930555556,0.011613498263888888
0.0031976996527777776,0.008352864583333333,0.013059895833333333
0.002836371527777778,0.009175347222222222,0.013881293402777778
0.002855902777777778,0.008177083333333333,0.012399088541666667
0.010587022569444444,0.018748914930555555,0.034473741319444445
0.0025759548611111113,0.0031727430555555554,0.006075303819444444
