ROI 0,ROI 1,Overall
0.011624348958333334,0.0032356770833333335,0.023515625
0.009047309027777778,0.001765407986111111,0.01593532986111111
0.010856119791666667,0.001959635416666667,0.020526258680555555
0.009241536458333333,0.0019900173611111112,0.017477213541666668
0.013833550347222221,0.0031119791666666665,0.028858506944444445
0.008844401041666667,0.0022016059027777776,0.01629123263888889
0.008667534722222222,0.002546657986111111,0.016596137152777777
0.01641276041666667,0.006278211805555556,0.03760091145833333
0.017429470486111112,0.009887152777777778,0.049891493055555555
0.004768880208333334,0.0006640625,0.008582899305555556
0.00603515625,0.0009928385416666666,0.010368923611111112
0.005886501736111111,0.0020822482638888887,0.010861545138888888
0.005244140625,0.004708116319444444,0.01385525173611111
0.004854600694444444,0.004767795138888889,0.013670789930555555
0.0043598090277777776,0.0040375434027777775,0.01137912326388889
0.004291449652777778,0.0030729166666666665,0.010220269097222222
0.005145399305555556,0.0027799479166666667,0.011724175347222223
0.006142578125,0.0031358506944444446,0.01341037326388889
0.013995225694444445,0.009090711805555556,0.03759331597222222
0.006708984375,0.0013921440972222221,0.011368272569444445
0.008924696180555556,0.002084418402777778,0.015828993055555556
0.009624565972222223,0.0033409288194444445,0.018626302083333334
0.010316840277777777,0.004597439236111111,0.020921223958333332
0.010059678819444445,0.005064019097222222,0.02120334201388889
0.010113932291666667,0.004816623263888889,0.020532769097222223
0.009614800347222223,0.004627821180555556,0.02009006076388889
0.009877387152777778,0.0044802517361111115,0.02074978298611111
0.009208984375,0.005130208333333333,0.020359157986111112
0.016471354166666667,0.010801866319444445,0.04345486111111111
0.005238715277777778,0.0025575086805555555,0.012024739583333333
0.006854383680555556,0.005054253472222222,0.016233723958333335
0.006947699652777778,0.0045345052083333335,0.01578342013888889
0.012752821180555556,0.008270399305555556,0.031728515625
0.005303819444444444,0.004284939236111111,0.012513020833333333
0.006320529513888889,0.005256076388888889,0.014635416666666666
0.006104600694444445,0.006057942708333333,0.015176866319444444
0.005386284722222222,0.006144748263888889,0.013955078125
0.004982638888888889,0.006281467013888889,0.014013671875
0.014192708333333333,0.012902560763888888,0.04343424479166667
0.0026475694444444446,0.0037706163194444445,0.007927517361111112
0.002963324652777778,0.005,0.009271918402777777
0.0032378472222222223,0.004419487847222223,0.009149305555555556
0.0033224826388888887,0.0035666232638888887,0.008470052083333334
0.0025944010416666667,0.0031586371527777776,0.007581380208333334
0.12653971354166665,0.07128146701388889,0.3424565972222222
0.16558268229166667,0.09564561631944445,0.42904405381944444
0.1659765625,0.11592990451388889,0.4575271267361111
0.13937825520833333,0.08268446180555555,0.3715679253472222
0.0494921875,0.02624565972222222,0.13292643229166667
0.024670138888888887,0.01031467013888889,0.05834309895833333
0.021522352430555555,0.005498046875,0.052626953125
0.011480034722222223,0.0029210069444444444,0.028229166666666666
0.005532769097222222,0.0010828993055555555,0.01098415798611111
0.008841145833333333,0.0019976128472222222,0.021005859375
0.0017534722222222222,0.0021180555555555558,0.0061805555555555555
0.005304904513888889,0.004027777777777778,0.016315104166666667
0.005115017361111111,0.005769314236111111,0.01578125
0.024803602430555554,0.015602213541666667,0.06730143229166667
0.011490885416666667,0.01595920138888889,0.04300238715277778
0.006507161458333333,0.012880859375,0.025483940972222223
0.006945529513888889,0.013911675347222222,0.03064453125
0.005819227430555555,0.013370225694444444,0.026695963541666666
0.0047157118055555555,0.01259982638888889,0.024944661458333333
0.007200520833333333,0.012905815972222222,0.030362413194444444
0.0027766927083333333,0.009970703125,0.018649088541666668
0.006139322916666667,0.007956814236111111,0.022239583333333333
0.004935980902777777,0.0026486545138888888,0.014097222222222223
0.004596354166666667,0.00447265625,0.01571506076388889
0.010863715277777778,0.014269748263888889,0.042711588541666665
0.0015581597222222223,0.009921875,0.013978949652777777
0.001967230902777778,0.010387369791666667,0.015067274305555555
0.0026616753472222224,0.009705946180555555,0.015493706597222223
0.0038953993055555556,0.008975694444444444,0.01684353298611111
0.005457899305555555,0.007230902777777778,0.017116970486111112
0.004424913194444445,0.004940321180555556,0.01455295138888889
0.004876302083333333,0.0030132378472222223,0.012629123263888889
0.0040766059027777775,0.00240234375,0.010938585069444444
0.005631510416666667,0.005027126736111111,0.015161675347222223
0.011971571180555555,0.010876736111111111,0.03526584201388889
0.005858289930555555,0.007007378472222222,0.016136067708333333
0.006443142361111111,0.00813693576388889,0.018352864583333333
0.005248480902777778,0.007879774305555556,0.016842447916666666
0.012751736111111111,0.009925130208333334,0.033294270833333334
0.005596788194444444,0.007955729166666667,0.018193359375
0.004729817708333334,0.004207899305555556,0.013564453125
0.007527126736111111,0.0027615017361111113,0.014385850694444445
0.0025824652777777777,0.0007703993055555555,0.0060546875
0.005897352430555555,0.0007052951388888889,0.008807508680555555
0.012134331597222223,0.005974392361111111,0.03212131076388889
0.004222005208333333,0.0005154079861111111,0.0072048611111111115
0.005922309027777778,0.001875,0.011566840277777778
0.007381727430555556,0.003963758680555556,0.01738498263888889
0.008888888888888889,0.0023784722222222224,0.018585069444444446
0.00950412326388889,0.0018033854166666667,0.018881293402777777
0.009462890625,0.0014246961805555556,0.017685546875
0.009471571180555555,0.001437717013888889,0.017537977430555556
0.01015625,0.0017220052083333334,0.018071831597222223
0.009950086805555555,0.002216796875,0.01829535590277778
0.016769748263888887,0.007548828125,0.039219835069444445
0.007249348958333333,0.0018153211805555555,0.013141276041666667
0.008705512152777779,0.0050141059027777775,0.018540581597222223
0.007096354166666667,0.006217447916666666,0.018195529513888888
0.005973307291666666,0.0071484375,0.01801106770833333
0.004504123263888889,0.008280164930555556,0.017517361111111112
0.0036176215277777778,0.0082421875,0.016468098958333333
0.003390842013888889,0.0071961805555555555,0.015767144097222224
0.0042241753472222225,0.006218532986111111,0.017014973958333332
0.011904296875,0.007349175347222223,0.03232421875
0.012247178819444444,0.010247395833333334,0.04134223090277778
0.0045138888888888885,0.004009331597222222,0.013645833333333333
0.005150824652777778,0.005757378472222222,0.016924913194444443
0.003935546875,0.0055533854166666665,0.015930989583333333
0.004430338541666667,0.006647135416666667,0.016280381944444443
0.0023014322916666665,0.006608072916666667,0.01400390625
0.0015646701388888889,0.006513671875,0.0128515625
0.0011827256944444444,0.006225043402777778,0.012083333333333333
0.0025520833333333333,0.0059092881944444444,0.013170572916666666
0.0033680555555555556,0.005855034722222222,0.015091145833333333
0.00928493923611111,0.00984592013888889,0.03240993923611111
0.0034819878472222223,0.005301649305555556,0.01384006076388889
0.003984375,0.007612847222222222,0.01696831597222222
0.003988715277777778,0.00802734375,0.018515625
0.004512803819444445,0.008478732638888889,0.019881727430555555
0.004287109375,0.008490668402777778,0.01914822048611111
0.005211588541666667,0.008717447916666666,0.02016384548611111
0.006647135416666667,0.008720703125,0.021370442708333333
0.005988498263888889,0.008709852430555555,0.021561414930555557
0.006512586805555555,0.008968098958333334,0.022105034722222222
0.013592664930555555,0.012081163194444444,0.04118598090277778
0.006111111111111111,0.008204210069444445,0.019741753472222224
0.008942057291666666,0.00927734375,0.02476779513888889
0.010288628472222222,0.009172092013888888,0.027608506944444444
0.015736762152777778,0.010623914930555556,0.04027126736111111
0.010075954861111111,0.009790581597222223,0.029020182291666665
0.011673177083333333,0.010665147569444445,0.03233940972222222
0.010109592013888889,0.010815972222222222,0.03042534722222222
0.009475911458333333,0.010954861111111111,0.02958767361111111
0.008631727430555555,0.011089409722222223,0.02875325520833333
0.014945746527777777,0.014777560763888888,0.050380859375
0.004720052083333333,0.010263671875,0.021663411458333334
0.004677734375,0.010997178819444444,0.024522569444444444
0.005570746527777778,0.010798611111111111,0.02453884548611111
0.004807942708333333,0.010513237847222223,0.022578125
0.0035340711805555555,0.010001085069444445,0.02026801215277778
0.004518229166666667,0.009073350694444444,0.020614149305555555
0.0040625,0.008130425347222222,0.019000651041666667
0.003935546875,0.007635633680555556,0.018811848958333332
0.004202473958333334,0.007171223958333334,0.018318142361111112
0.009095052083333333,0.009577907986111111,0.030904947916666668
0.0022884114583333333,0.0051736111111111115,0.011338975694444444
0.0025455729166666665,0.005636935763888889,0.012526041666666666
0.00263671875,0.004683159722222222,0.010857204861111112
0.002829861111111111,0.0037120225694444444,0.010081380208333334
0.0036512586805555556,0.002672526041666667,0.009534505208333334
0.0031705729166666666,0.001296657986111111,0.008191189236111111
0.0041156684027777776,0.0010590277777777779,0.008787977430555555
0.005244140625,0.0013552517361111111,0.011227213541666666
0.011976996527777778,0.004389105902777778,0.026795789930555557
0.013521050347222223,0.007164713541666667,0.036748046875
0.0066015625,0.0014485677083333334,0.011566840277777778
0.010348307291666666,0.0038031684027777777,0.018780381944444445
0.011841362847222222,0.005119357638888889,0.022250434027777776
0.01433376736111111,0.0059906684027777775,0.026238064236111112
0.016270616319444445,0.006276041666666667,0.029849175347222222
0.017958984375,0.0060546875,0.03162434895833333
0.018223741319444445,0.004886067708333333,0.03077690972222222
0.024075520833333332,0.004337022569444444,0.043916015625
0.026856553819444445,0.004222005208333333,0.049814453125
0.03713216145833333,0.009058159722222223,0.07473524305555555
0.025418836805555556,0.006437717013888889,0.048909505208333336
0.027845052083333332,0.008238932291666667,0.05501410590277778
0.02745334201388889,0.008005642361111112,0.052921006944444446
0.026331380208333335,0.008004557291666667,0.048810763888888886
0.024691840277777776,0.008306206597222223,0.04284396701388889
0.02005859375,0.007938368055555556,0.03685872395833333
0.015929904513888888,0.006600477430555555,0.030325520833333335
0.016345486111111113,0.0029134114583333334,0.024964192708333333
0.020221354166666667,0.0014485677083333334,0.02837890625
0.03201171875,0.005431857638888889,0.05476453993055556
0.028049045138888888,0.001349826388888889,0.03627061631944444
0.033921440972222223,0.0025770399305555555,0.04460394965277778
0.03829644097222222,0.0029448784722222224,0.04876302083333333
0.0416015625,0.005066189236111111,0.05839518229166667
0.04006727430555555,0.0024934895833333332,0.04842013888888889
0.04171549479166667,0.0030750868055555557,0.05070095486111111
0.04165147569444445,0.002935112847222222,0.050859375
0.04091037326388889,0.0017860243055555555,0.04914279513888889
0.04028211805555556,0.004505208333333333,0.06205729166666667
0.14575629340277776,0.06756184895833334,0.36860460069444445
0.09257703993055555,0.03846571180555555,0.23698784722222221
0.03483723958333333,0.008921440972222222,0.07937934027777778
0.019105902777777777,0.0025824652777777777,0.03740234375
0.016119791666666668,0.004500868055555556,0.03680555555555556
0.02255859375,0.007400173611111111,0.05509548611111111
0.013948567708333333,0.0021744791666666666,0.02167317708333333
0.019752604166666667,0.0037923177083333333,0.03424153645833333
0.017848307291666667,0.0027571614583333333,0.02994140625
0.01866427951388889,0.0012521701388888888,0.026858723958333334
0.02918728298611111,0.00763671875,0.05806749131944444
0.015929904513888888,0.0007172309027777778,0.023110894097222223
0.01771918402777778,0.0037858072916666665,0.029717881944444444
0.017950303819444444,0.004993489583333333,0.031749131944444446
0.019364149305555557,0.005817057291666667,0.03595052083333333
0.020095486111111113,0.0071875,0.03913302951388889
0.022591145833333333,0.006793619791666667,0.03933485243055555
0.01987521701388889,0.005112847222222223,0.03170789930555556
0.022571614583333333,0.00423828125,0.03226128472222222
0.029308810763888887,0.0072591145833333336,0.054007161458333335
0.031220703125,0.009305555555555555,0.06142686631944445
0.019136284722222223,0.002578125,0.027684461805555557
0.021512586805555556,0.0025173611111111113,0.029938151041666666
0.019188368055555554,0.004405381944444444,0.028731553819444443
0.019595269097222222,0.004206814236111111,0.028956163194444443
0.017081163194444443,0.006883680555555555,0.02885959201388889
0.01791232638888889,0.0055262586805555555,0.027547743055555556
0.01740668402777778,0.006555989583333333,0.02901584201388889
0.017153862847222222,0.006685112847222222,0.028187934027777778
0.0164453125,0.007607421875,0.028872612847222222
0.024627821180555554,0.01172092013888889,0.051667751736111114
0.014682074652777778,0.0059874131944444445,0.025424262152777776
0.016819661458333333,0.007194010416666666,0.03008463541666667
0.017553168402777777,0.006643880208333334,0.031079644097222223
0.017635633680555554,0.006671006944444445,0.033426649305555556
0.018401692708333334,0.006489800347222222,0.035657552083333335
0.01810112847222222,0.007559678819444445,0.03655381944444445
0.01727864583333333,0.008648003472222223,0.036744791666666665
0.018490668402777778,0.008831380208333333,0.038564453125
0.017320963541666668,0.010035807291666667,0.038515625
0.024462890625,0.014131944444444445,0.06036675347222222
0.012108289930555556,0.008470052083333334,0.028468967013888888
0.014874131944444445,0.009422743055555556,0.035439453125
0.013280164930555555,0.010367838541666667,0.033953993055555555
0.018348524305555555,0.011971571180555555,0.04904513888888889
0.010636935763888888,0.009837239583333334,0.02944118923611111
0.012891710069444444,0.008415798611111112,0.02999457465277778
0.011510416666666667,0.008601345486111111,0.030015190972222223
0.012109375,0.006637369791666667,0.02736328125
0.012062717013888889,0.005870225694444444,0.02534396701388889
0.02041775173611111,0.010675998263888889,0.05050238715277778
0.010448133680555555,0.002314453125,0.01593967013888889
0.010303819444444445,0.0030067274305555555,0.018467881944444445
0.010354817708333333,0.0027083333333333334,0.017628038194444445
0.009764539930555555,0.0025032552083333335,0.01655056423611111
0.009537760416666667,0.002443576388888889,0.01740668402777778
0.010728081597222222,0.00259765625,0.021508246527777778
0.011994357638888889,0.0025368923611111113,0.021558159722222223
0.010763888888888889,0.003095703125,0.020185546875
0.011129557291666667,0.0026898871527777776,0.020073784722222224
0.017238498263888888,0.0067469618055555555,0.03982638888888889
0.009069010416666667,0.00103515625,0.015755208333333333
0.008101128472222222,0.0032291666666666666,0.019517144097222223
0.007064887152777778,0.004408637152777777,0.020944010416666665
0.006654730902777778,0.005817057291666667,0.022208116319444443
0.006971571180555556,0.007555338541666666,0.024040798611111112
0.005412326388888889,0.008452690972222222,0.0234375
0.006178385416666667,0.00905056423611111,0.023509114583333334
0.004437934027777778,0.009028862847222222,0.020113932291666668
0.01123046875,0.009829644097222222,0.03513129340277778
0.013202039930555555,0.010876736111111111,0.04254448784722222
0.0065299479166666665,0.0017664930555555557,0.010786675347222222
0.010250651041666666,0.001064453125,0.014837239583333333
0.009996744791666666,0.0016688368055555556,0.016456163194444446
0.011037326388888888,0.0024967447916666666,0.018229166666666668
0.012279730902777777,0.0032779947916666665,0.020938585069444446
0.013514539930555555,0.0031174045138888887,0.022887369791666667
0.014658203125,0.0015299479166666667,0.022791883680555555
0.016758897569444445,0.0008181423611111111,0.02530490451388889
0.018053385416666668,0.0007085503472222222,0.02619357638888889
0.02413845486111111,0.0070030381944444445,0.04725260416666666
0.01664279513888889,0.003359375,0.02376953125
0.01842013888888889,0.006267361111111111,0.028968098958333334
0.01855251736111111,0.006522352430555556,0.02927517361111111
0.01927191840277778,0.007005208333333333,0.03138780381944444
0.01861328125,0.005604383680555556,0.029879557291666668
0.01757595486111111,0.0020518663194444443,0.02559353298611111
0.0175,0.0017523871527777778,0.02520290798611111
0.017268880208333334,0.0017534722222222222,0.024300130208333333
0.01685546875,0.001240234375,0.022340494791666665
0.025489366319444446,0.005184461805555556,0.045009765625
0.01773654513888889,0.000224609375,0.024727647569444445
0.018969184027777777,0.00034288194444444443,0.028102213541666667
0.018215060763888888,0.00038194444444444446,0.027672526041666666
0.022916666666666665,0.003948567708333333,0.045043402777777776
0.01651150173611111,0.0036979166666666666,0.028985460069444444
0.016227213541666667,0.005016276041666667,0.031688368055555555
0.016634114583333335,0.005726996527777778,0.03253689236111111
0.019637586805555555,0.005737847222222222,0.03373806423611111
0.02315646701388889,0.006303168402777778,0.03922960069444444
0.02984375,0.010607638888888889,0.06325412326388889
0.022442491319444445,0.004165581597222222,0.032549913194444446
0.02292751736111111,0.005467664930555556,0.035662977430555555
0.025116102430555554,0.0036729600694444444,0.03637261284722222
0.024559461805555554,0.002368706597222222,0.03403428819444444
0.023697916666666666,0.0005826822916666667,0.029051649305555555
0.02440972222222222,0.0011284722222222221,0.03138671875
0.02420138888888889,0.0045703125,0.03525824652777778
0.024040798611111112,0.007026909722222223,0.03943142361111111
0.02148220486111111,0.008276909722222222,0.03984049479166667
0.028557942708333332,0.011780598958333333,0.059964192708333336
0.016381293402777778,0.00861328125,0.034261067708333336
0.017305772569444444,0.009800347222222222,0.038971354166666666
0.01768771701388889,0.010023871527777778,0.03926323784722222
0.016949869791666666,0.010403645833333334,0.03881618923611111
0.01783962673611111,0.01060546875,0.040405815972222224
0.017803819444444445,0.010199652777777778,0.04045138888888889
0.017735460069444445,0.009985894097222222,0.039156901041666664
0.017881944444444443,0.01001953125,0.03968967013888889
0.022535807291666668,0.010989583333333334,0.052760416666666664
0.026214192708333334,0.014791666666666667,0.06447374131944444
0.014452039930555556,0.007974175347222221,0.03060546875
0.016499565972222224,0.00860568576388889,0.034021267361111114
0.016142578125,0.008020833333333333,0.032631293402777775
0.015686848958333333,0.008084852430555555,0.032109375
0.015081380208333333,0.007406684027777778,0.030517578125
0.01342013888888889,0.006930338541666667,0.028436414930555556
0.013305121527777778,0.0055653211805555556,0.02632052951388889
0.01342013888888889,0.003959418402777777,0.02724066840277778
0.013439670138888889,0.0030978732638888887,0.025828993055555555
0.019174262152777777,0.007287326388888889,0.04231119791666667
0.009600694444444445,0.0012152777777777778,0.016671006944444445
0.010099826388888889,0.0016514756944444443,0.019448784722222223
0.00994900173611111,0.001286892361111111,0.01891818576388889
0.010069444444444445,0.0011903211805555556,0.01862738715277778
0.007839626736111112,0.0014930555555555556,0.017008463541666668
0.0085546875,0.0024305555555555556,0.019467230902777778
0.009694010416666666,0.0026019965277777777,0.019762369791666668
0.010645616319444445,0.0026019965277777777,0.019780815972222223
0.011285807291666667,0.002824435763888889,0.021825086805555557
0.019037543402777777,0.0076030815972222224,0.04412651909722222
0.011219618055555556,0.0006868489583333334,0.016846788194444445
0.013143446180555556,0.0012369791666666666,0.02064453125
0.014294704861111111,0.0007628038194444444,0.021907552083333334
0.02109592013888889,0.0034092881944444444,0.04107747395833333
0.015486111111111112,0.0008821614583333333,0.025160590277777777
0.016521267361111112,0.001630859375,0.02936306423611111
0.016470269097222223,0.0014952256944444444,0.029330512152777776
0.01548828125,0.0014203559027777778,0.02986870659722222
0.01619140625,0.001708984375,0.03121310763888889
0.02383355034722222,0.007462022569444444,0.0578125
0.013301866319444444,0.0005284288194444444,0.024551866319444445
0.015487196180555555,0.001784939236111111,0.03072699652777778
0.01607638888888889,0.0018782552083333333,0.03194444444444444
0.016486545138888888,0.0017328559027777778,0.031133897569444444
0.015474175347222223,0.0012391493055555556,0.030848524305555555
0.016409505208333335,0.0011360677083333333,0.030375434027777776
0.015706380208333332,0.0024186197916666666,0.030582682291666666
0.01626736111111111,0.004301215277777778,0.033887803819444444
0.0173828125,0.005862630208333333,0.03536024305555555
0.023836805555555556,0.009729817708333333,0.055380859375
0.014682074652777778,0.005442708333333333,0.0290625
0.017176649305555555,0.006633029513888889,0.034208984375
0.015687934027777777,0.006866319444444445,0.031963975694444445
0.015475260416666666,0.008130425347222222,0.03380208333333334
0.014339192708333334,0.008359375,0.031546223958333335
0.014462890625,0.008103298611111111,0.031024305555555555
0.014000651041666666,0.00837131076388889,0.030264756944444443
0.01565972222222222,0.007514105902777778,0.030953776041666665
0.020206163194444446,0.009439019097222221,0.04502278645833333
0.021061197916666666,0.012347005208333333,0.05446506076388889
0.010124782986111112,0.005067274305555556,0.01986545138888889
0.012016059027777777,0.006510416666666667,0.025501302083333333
0.012345920138888888,0.0057345920138888885,0.025013020833333333
0.012228732638888889,0.005370008680555555,0.02461154513888889
0.012744140625,0.005353732638888889,0.024231770833333333
0.012637803819444444,0.005366753472222222,0.02470703125
0.012836371527777777,0.005304904513888889,0.024353298611111112
0.014392361111111111,0.005738932291666667,0.026287977430555557
0.01404296875,0.005595703125,0.025875651041666666
0.020499131944444443,0.009818793402777777,0.04578776041666666
0.012513020833333333,0.0039800347222222225,0.020118272569444446
0.013531901041666667,0.004903428819444444,0.02264973958333333
0.012593315972222222,0.003581814236111111,0.02017795138888889
0.012648654513888889,0.00287109375,0.019527994791666666
0.01271484375,0.0020833333333333333,0.019317491319444446
0.013580729166666666,0.0009429253472222222,0.020447048611111112
0.013681640625,0.0006369357638888889,0.020711805555555556
0.013720703125,0.0007378472222222222,0.020491536458333334
0.014930555555555556,0.0011968315972222222,0.022213541666666666
0.020547960069444444,0.006205512152777778,0.04205186631944444
0.007922092013888889,0.0006228298611111111,0.012381727430555555
0.008202039930555556,0.0012044270833333334,0.013726128472222222
0.00759765625,0.0011404079861111111,0.013426649305555555
0.012887369791666667,0.004494357638888889,0.03107204861111111
0.005276692708333333,0.0007986111111111112,0.011015625
0.006078559027777777,0.0010080295138888888,0.0128125
0.006008029513888889,0.0009299045138888889,0.012543402777777778
0.005358072916666666,0.0012445746527777778,0.010967881944444445
0.00537109375,0.0021278211805555555,0.012180989583333333
0.014036458333333333,0.007661675347222222,0.039471571180555554
0.006193576388888889,0.0008637152777777778,0.01103515625
0.007200520833333333,0.001603732638888889,0.014381510416666667
0.007338324652777777,0.0029188368055555556,0.017405598958333334
0.006669921875,0.0028472222222222223,0.017077907986111113
0.006284722222222222,0.00248046875,0.016507161458333332
0.005601128472222223,0.002322048611111111,0.015960286458333334
0.0040310329861111115,0.00193359375,0.013434244791666666
0.004601779513888889,0.0012717013888888888,0.014058159722222222
0.005887586805555556,0.0018218315972222223,0.01639214409722222
0.01173828125,0.006617838541666666,0.0358984375
0.006100260416666667,0.0010492621527777779,0.013781467013888889
0.007900390625,0.0025054253472222223,0.018879123263888888
0.008031684027777777,0.002080078125,0.018338758680555556
0.009736328125,0.0032118055555555554,0.02193142361111111
0.011385633680555556,0.004306640625,0.025501302083333333
0.012829861111111111,0.005685763888888889,0.029947916666666668
0.013395182291666667,0.006845703125,0.03275824652777778
0.014678819444444444,0.007754991319444444,0.03683051215277778
0.019385850694444446,0.009811197916666667,0.051103515625
0.02232421875,0.013514539930555555,0.064052734375
0.013863932291666667,0.007680121527777778,0.03421657986111111
0.016178385416666666,0.009790581597222223,0.041123046875
0.014778645833333333,0.009842664930555555,0.03993598090277778
0.014715711805555556,0.010111762152777778,0.03951388888888889
0.013631727430555556,0.009639756944444444,0.03715386284722222
0.0127734375,0.009595269097222222,0.03617404513888889
0.011001519097222223,0.009551866319444444,0.033292100694444444
0.00951171875,0.009934895833333334,0.030458984375
0.009484592013888888,0.010463324652777778,0.030094401041666666
0.015764973958333334,0.014420572916666667,0.050452473958333334
0.007297092013888889,0.010232204861111111,0.027149522569444445
0.008346354166666667,0.011426866319444444,0.03191080729166667
0.008726128472222223,0.011286892361111111,0.033662109375
0.008200954861111111,0.011478949652777778,0.03533420138888889
0.007874348958333333,0.011512586805555556,0.03488498263888889
0.008480902777777778,0.011691623263888888,0.03766710069444444
0.006937934027777778,0.011490885416666667,0.03432400173611111
0.007388237847222222,0.01130099826388889,0.03301540798611111
0.007659505208333334,0.011685112847222222,0.03356228298611111
0.013075086805555556,0.014801432291666666,0.04990993923611111
0.004556206597222222,0.010317925347222222,0.024361979166666665
0.005302734375,0.01021484375,0.02474609375
0.006209852430555556,0.009866536458333333,0.02355685763888889
0.013772786458333333,0.009886067708333333,0.040512152777777775
0.005435112847222222,0.007712673611111111,0.02225151909722222
0.006667751736111111,0.00791015625,0.022999131944444445
0.005503472222222222,0.0071723090277777775,0.019626736111111112
0.005024956597222222,0.006961805555555555,0.01861111111111111
0.005570746527777778,0.005501302083333334,0.015439453125
0.011899956597222223,0.01066189236111111,0.04045030381944444
0.003958333333333334,0.0027528211805555557,0.008342013888888888
0.003266059027777778,0.00412109375,0.010549045138888888
0.002942708333333333,0.0030598958333333333,0.009971788194444444
0.004009331597222222,0.003228081597222222,0.011813151041666666
0.003977864583333333,0.0034852430555555557,0.012412109375
0.006227213541666667,0.004129774305555556,0.015443793402777777
0.006540798611111111,0.0046885850694444444,0.01702365451388889
0.005414496527777778,0.004957682291666667,0.01615451388888889
0.006229383680555555,0.004965277777777778,0.017081163194444443
0.012980685763888888,0.00847439236111111,0.03574978298611111
0.006551649305555555,0.002162543402777778,0.011471354166666666
0.007906901041666666,0.0027994791666666667,0.014814453125
0.009133029513888889,0.0011664496527777778,0.014334852430555555
0.009900173611111111,0.00060546875,0.015093315972222222
0.012129991319444445,0.0005295138888888889,0.01759982638888889
0.013371310763888889,0.0004915364583333333,0.018807508680555557
0.014954427083333333,0.0008723958333333333,0.02011176215277778
0.01674587673611111,0.0011577690972222221,0.02225151909722222
0.020174696180555556,0.0035091145833333333,0.036880425347222225
0.02459201388888889,0.006999782986111111,0.051796875
0.016899956597222224,0.00041883680555555554,0.021241319444444445
0.019371744791666666,0.0008604600694444444,0.024239366319444445
0.02059353298611111,0.0015256076388888888,0.026103515625
