ROI 0,ROI 1,Overall
0.0027897135416666665,0.007309027777777778,0.011028645833333333
0.0019639756944444444,0.008778211805555556,0.011724175347222223
0.001982421875,0.009787326388888889,0.012838541666666667
0.018515625,0.02718532986111111,0.058349609375
0.002902560763888889,0.010064019097222222,0.014027777777777778
0.004792751736111111,0.01652886284722222,0.023115234375
0.005617404513888889,0.019775390625,0.02765842013888889
0.007893880208333334,0.023292100694444446,0.033953993055555555
0.007843967013888889,0.025308159722222223,0.036043836805555556
0.006639539930555555,0.027740885416666666,0.03760416666666667
0.007038845486111111,0.030452473958333334,0.04080186631944444
0.008388671875,0.03398220486111111,0.04673611111111111
0.008618706597222222,0.036285807291666666,0.04931098090277778
0.020247395833333334,0.047692057291666666,0.08235785590277778
0.005543619791666667,0.028929036458333335,0.03969401041666667
0.005807291666666666,0.029922960069444445,0.04056206597222222
0.004637586805555555,0.028075086805555555,0.03617078993055556
0.005064019097222222,0.03033203125,0.04025282118055556
0.0044140625,0.03197808159722222,0.042598741319444446
0.029456380208333334,0.043125,0.08603081597222222
0.005295138888888889,0.029443359375,0.04145833333333333
0.008345269097222222,0.03473198784722222,0.049833984375
0.010463324652777778,0.03174479166666667,0.048184678819444444
0.022936197916666668,0.042877604166666666,0.07995334201388889
0.004831814236111111,0.024217664930555556,0.03159830729166667
0.006841362847222222,0.028370225694444445,0.03757052951388889
0.006369357638888889,0.030009765625,0.039534505208333334
0.005392795138888889,0.029715711805555555,0.03809787326388889
0.005515407986111111,0.030374348958333332,0.03863606770833333
0.006817491319444444,0.030562065972222222,0.04135959201388889
0.01002712673611111,0.029555121527777777,0.04363932291666667
0.008104383680555556,0.028891059027777777,0.04071180555555556
0.008803168402777778,0.02764105902777778,0.040013020833333336
0.016061197916666665,0.038485243055555556,0.05985134548611111
0.007797309027777778,0.025207248263888888,0.035345052083333335
0.010909288194444445,0.029151475694444446,0.04306749131944444
0.012242838541666667,0.02843967013888889,0.04320855034722222
0.010460069444444444,0.02701171875,0.03989583333333333
0.00872829861111111,0.02415256076388889,0.03518446180555555
0.008452690972222222,0.023036024305555555,0.03348415798611111
0.007356770833333333,0.020718315972222224,0.030004340277777777
0.005363498263888889,0.015736762152777778,0.022921006944444444
0.0030631510416666667,0.013062065972222222,0.017513020833333334
0.015946180555555557,0.025704210069444445,0.05067708333333333
0.026922743055555556,0.019775390625,0.05462239583333333
0.005655381944444445,0.010695529513888889,0.01803168402777778
0.005861545138888889,0.011810980902777778,0.018509114583333333
0.008447265625,0.0121875,0.022115885416666668
0.006259765625,0.012056206597222223,0.019385850694444446
0.005953776041666667,0.013848741319444444,0.021133897569444445
0.005384114583333334,0.011694878472222222,0.018323567708333332
0.00439453125,0.010108506944444444,0.015419921875
0.0020323350694444442,0.0059602864583333335,0.008820529513888889
0.020254991319444443,0.024736328125,0.05681423611111111
0.004346788194444445,0.005887586805555556,0.011161024305555555
0.007623697916666667,0.008162977430555555,0.01714626736111111
0.007546657986111111,0.006521267361111111,0.01555447048611111
0.007096354166666667,0.005211588541666667,0.013720703125
0.008160807291666667,0.004111328125,0.013328993055555556
0.008543836805555555,0.0030523003472222223,0.01261501736111111
0.00783203125,0.0031022135416666667,0.011815321180555555
0.007099609375,0.0035091145833333333,0.011452907986111111
0.006185980902777778,0.004357638888888889,0.011566840277777778
0.017757161458333334,0.018209635416666668,0.044868706597222224
0.0033506944444444443,0.0028700086805555558,0.006939019097222222
0.005603298611111111,0.0035123697916666667,0.01057400173611111
0.005940755208333333,0.003820529513888889,0.010760633680555555
0.006121961805555556,0.0037858072916666665,0.011194661458333333
0.005897352430555555,0.0036187065972222224,0.010777994791666667
0.022537977430555557,0.01334743923611111,0.04138997395833333
0.007023654513888889,0.004532335069444444,0.01328125
0.005772569444444445,0.004951171875,0.012101779513888888
0.006248914930555556,0.004395616319444445,0.01203342013888889
0.023487413194444445,0.022327473958333333,0.05794162326388889
0.005383029513888889,0.005545789930555556,0.011596137152777778
0.0042241753472222225,0.011889105902777778,0.017565104166666668
0.003837890625,0.015080295138888889,0.019990234375
0.0028157552083333333,0.014267578125,0.018439670138888888
0.0033083767361111113,0.013987630208333334,0.018399522569444444
0.005540364583333333,0.014224175347222222,0.02138454861111111
0.006622178819444445,0.01531032986111111,0.023860677083333334
0.008267144097222222,0.01590603298611111,0.026155598958333335
0.009971788194444444,0.016006944444444445,0.028485243055555557
0.019710286458333334,0.026904296875,0.054458550347222225
0.005712890625,0.009676649305555556,0.01649848090277778
0.006293402777777778,0.013162977430555556,0.02063042534722222
0.00712890625,0.01083984375,0.019267578125
0.004424913194444445,0.006820746527777778,0.011865234375
0.0031901041666666666,0.0034602864583333334,0.007325303819444445
0.004079861111111111,0.003486328125,0.0086328125
0.0027571614583333333,0.007330729166666667,0.01099392361111111
0.004762369791666667,0.012042100694444445,0.017490234375
0.005067274305555556,0.014868706597222222,0.020845269097222223
0.016627604166666667,0.027019314236111112,0.04969292534722222
0.026982421875,0.023606770833333332,0.05775933159722222
0.006733940972222222,0.012758246527777777,0.020879991319444444
0.009469401041666667,0.01228298611111111,0.02321506076388889
0.010715060763888888,0.01279079861111111,0.025301649305555556
0.007570529513888889,0.009384765625,0.017870008680555556
0.007611762152777778,0.008603515625,0.01709418402777778
0.0069639756944444445,0.007380642361111111,0.01529296875
0.006765407986111111,0.005871310763888889,0.0134375
0.005164930555555555,0.005338541666666667,0.011282552083333333
0.02078125,0.022652994791666665,0.054241536458333336
0.003798828125,0.0027940538194444445,0.007197265625
0.003224826388888889,0.004229600694444445,0.008140190972222221
0.004677734375,0.006893446180555556,0.012572699652777778
0.0062348090277777775,0.00878689236111111,0.01590060763888889
0.007427300347222222,0.00919921875,0.01801540798611111
0.010100911458333334,0.010935329861111112,0.02276041666666667
0.008578559027777778,0.010024956597222223,0.020187717013888887
0.009966362847222222,0.008804253472222223,0.02040798611111111
0.008841145833333333,0.007798394097222223,0.017969835069444443
0.020546875,0.020845269097222223,0.049332682291666666
0.006800130208333333,0.004811197916666667,0.01263671875
0.008400607638888889,0.010753038194444444,0.02061089409722222
0.008648003472222223,0.012894965277777778,0.023325737847222222
0.009709201388888889,0.014946831597222222,0.026848958333333332
0.007958984375,0.014893663194444445,0.02461697048611111
0.024366319444444444,0.023777126736111112,0.054283854166666666
0.006824001736111111,0.014798177083333334,0.02299587673611111
0.005289713541666667,0.016272786458333334,0.022932942708333334
0.007318793402777778,0.017371961805555555,0.02628363715277778
0.01973849826388889,0.03271918402777778,0.06360677083333334
0.0017979600694444445,0.009287109375,0.011884765625
0.002470703125,0.010506727430555555,0.01416232638888889
0.002506510416666667,0.0076171875,0.01137912326388889
0.0015570746527777779,0.006788194444444445,0.00946072048611111
0.0020421006944444445,0.005478515625,0.008433159722222222
0.0037879774305555557,0.0060264756944444445,0.010716145833333333
0.005084635416666667,0.006098090277777778,0.012072482638888889
0.007431640625,0.0061501736111111115,0.01474609375
0.006338975694444445,0.005139973958333334,0.012488064236111112
0.018377821180555556,0.018003472222222223,0.04418185763888889
0.004939236111111111,0.0018467881944444445,0.00724609375
0.005848524305555556,0.002711588541666667,0.009172092013888888
0.006443142361111111,0.002736545138888889,0.009806857638888888
0.006918402777777778,0.003669704861111111,0.011246744791666667
0.006376953125,0.003173828125,0.009871961805555555
0.008346354166666667,0.004651692708333334,0.01357638888888889
0.006012369791666666,0.006089409722222223,0.012501085069444445
0.0062890625,0.007022569444444444,0.013814019097222222
0.007743055555555556,0.009686414930555555,0.018310546875
0.017838541666666666,0.021192491319444444,0.04617296006944444
0.020264756944444445,0.014339192708333334,0.03992730034722222
0.004716796875,0.009342447916666666,0.01523220486111111
0.007094184027777777,0.01122829861111111,0.01974392361111111
0.005911458333333334,0.011395399305555555,0.018714192708333334
0.0038031684027777777,0.010473090277777777,0.015110677083333333
0.003595920138888889,0.010662977430555555,0.015029296875
0.0029915364583333335,0.010073784722222222,0.013517795138888889
0.003683810763888889,0.011419270833333333,0.016004774305555556
0.0016948784722222222,0.011199001736111111,0.0134375
0.018667534722222223,0.02784939236111111,0.057291666666666664
0.0014670138888888888,0.005476345486111111,0.0074609375
0.0016286892361111111,0.007373046875,0.009508463541666666
0.002607421875,0.006676432291666667,0.009965277777777778
0.002907986111111111,0.007787543402777777,0.011710069444444445
0.004610460069444444,0.008797743055555555,0.014627821180555556
0.004904513888888889,0.010938585069444444,0.017097439236111112
0.005597873263888889,0.012835286458333333,0.020052083333333335
0.005047743055555555,0.012242838541666667,0.01889865451388889
0.005250651041666667,0.01165798611111111,0.01844943576388889
0.015479600694444444,0.021943359375,0.04430338541666667
0.0031510416666666666,0.0052007378472222225,0.009027777777777777
0.003359375,0.0066959635416666665,0.010709635416666667
0.003483072916666667,0.006157769097222222,0.010388454861111111
0.003942057291666667,0.006929253472222222,0.01177734375
0.004309895833333333,0.00587890625,0.010939670138888889
0.02137912326388889,0.015806206597222223,0.042330729166666664
0.005104166666666667,0.006188151041666667,0.012245008680555556
0.0033094618055555555,0.006233723958333334,0.010055338541666667
0.004759114583333333,0.007433810763888889,0.012913411458333333
0.02017578125,0.02462673611111111,0.055819227430555556
0.0025672743055555557,0.005328776041666667,0.008186848958333333
0.002663845486111111,0.006627604166666667,0.009699435763888889
0.0031749131944444446,0.006583116319444445,0.010782335069444444
0.004012586805555556,0.008189019097222222,0.012961154513888889
0.004109157986111111,0.008830295138888888,0.014054904513888888
0.005833333333333334,0.009266493055555556,0.016453993055555557
0.007511935763888889,0.009474826388888889,0.01815863715277778
0.007996961805555555,0.009997829861111111,0.01940863715277778
0.006046006944444444,0.009646267361111112,0.01689236111111111
0.017577039930555555,0.021834852430555555,0.04753797743055556
0.003128255208333333,0.003459201388888889,0.007201605902777778
0.004634331597222222,0.007118055555555555,0.012788628472222223
0.004622395833333333,0.008305121527777778,0.014029947916666667
0.0033148871527777777,0.007548828125,0.01193359375
0.004194878472222222,0.008218315972222221,0.0134375
0.002672526041666667,0.006890190972222222,0.010825737847222221
0.0024305555555555556,0.006103515625,0.009647352430555556
0.0036046006944444446,0.006034071180555556,0.010846354166666667
0.004520399305555555,0.006825086805555556,0.012633463541666667
0.016624348958333333,0.018870442708333334,0.04243706597222222
0.01964084201388889,0.011898871527777778,0.03673611111111111
0.004935980902777777,0.005277777777777778,0.011346571180555556
0.007291666666666667,0.007090928819444444,0.015797526041666666
0.007190755208333333,0.007781032986111111,0.016165364583333335
0.0056890190972222225,0.0074609375,0.01421875
0.005710720486111111,0.007375217013888889,0.014110243055555555
0.0038313802083333333,0.008984375,0.013825954861111111
0.005233289930555556,0.009778645833333334,0.016127387152777777
0.0030902777777777777,0.010237630208333333,0.014722222222222222
0.01973415798611111,0.026651475694444444,0.05739474826388889
0.004106987847222222,0.005702039930555555,0.010270182291666667
0.0034874131944444445,0.008861762152777777,0.013289930555555555
0.002258029513888889,0.010281032986111112,0.013700086805555555
0.003832465277777778,0.01204318576388889,0.017258029513888887
0.004661458333333333,0.013026258680555555,0.019010416666666665
0.006194661458333334,0.014067925347222222,0.021669921875
0.007481553819444445,0.015397135416666667,0.024297960069444444
0.008326822916666667,0.016253255208333334,0.026202256944444443
0.006592881944444445,0.015206163194444445,0.023432074652777777
0.016910807291666666,0.026937934027777777,0.05098958333333333
0.004497612847222222,0.010266927083333334,0.015805121527777778
0.004609375,0.015808376736111112,0.021385633680555554
0.004202473958333334,0.013858506944444444,0.01897026909722222
0.004120008680555555,0.012249348958333333,0.01727756076388889
0.002511935763888889,0.006974826388888889,0.009970703125
0.02337131076388889,0.01818576388888889,0.048315972222222225
0.004499782986111111,0.008817274305555555,0.01446506076388889
0.0024978298611111113,0.011324869791666666,0.01498046875
0.005279947916666666,0.01164822048611111,0.018500434027777776
0.018705512152777777,0.025814887152777778,0.05642903645833333
0.0027137586805555556,0.002941623263888889,0.006482204861111111
0.002683376736111111,0.004128689236111111,0.00787326388888889
0.002302517361111111,0.00396484375,0.007278645833333333
0.001203342013888889,0.00359375,0.005116102430555556
0.001982421875,0.004075520833333333,0.0065180121527777775
0.003926866319444444,0.0029459635416666666,0.008045789930555556
0.005954861111111111,0.0037391493055555555,0.011079644097222223
0.0062977430555555556,0.0063943142361111115,0.014529079861111112
0.005733506944444445,0.006839192708333333,0.014434678819444444
0.018795572916666666,0.01962131076388889,0.04813259548611111
0.003508029513888889,0.004140625,0.008989800347222222
0.004496527777777778,0.008161892361111112,0.014284939236111112
0.005512152777777778,0.007670355902777778,0.014471571180555556
0.005845269097222223,0.008050130208333334,0.01530490451388889
0.006156684027777777,0.007531467013888889,0.015319010416666667
0.004992404513888889,0.007985026041666666,0.014254557291666666
0.006794704861111111,0.007215711805555556,0.015139973958333334
0.006602647569444444,0.00863064236111111,0.016311848958333333
0.008646918402777778,0.009800347222222222,0.019877387152777776
0.01926540798611111,0.020847439236111112,0.047513020833333336
0.02382052951388889,0.014967447916666666,0.044296875
0.008078342013888889,0.011175130208333333,0.02101128472222222
0.00984375,0.013544921875,0.02627495659722222
0.007315538194444445,0.01123046875,0.02103732638888889
0.007008463541666667,0.010772569444444444,0.019556206597222223
0.0053125,0.007766927083333333,0.014194878472222222
0.003369140625,0.005796440972222222,0.009777560763888889
0.004155815972222222,0.004526909722222222,0.010259331597222223
0.0032779947916666665,0.003946397569444445,0.008585069444444444
0.019618055555555555,0.020519748263888887,0.051807725694444445
0.0023350694444444443,0.0016937934027777778,0.004435763888888889
0.0033973524305555554,0.0024913194444444444,0.006531032986111111
0.0042241753472222225,0.003425564236111111,0.008243272569444444
0.0050531684027777775,0.003701171875,0.009856770833333334
0.005641276041666666,0.003994140625,0.010819227430555555
0.006511501736111111,0.004047309027777778,0.012137586805555555
0.007286241319444445,0.0037380642361111113,0.012660590277777778
0.007876519097222222,0.005226779513888889,0.014701605902777777
0.007965494791666666,0.005366753472222222,0.01457790798611111
0.019263237847222222,0.016015625,0.04289171006944444
0.0054904513888888885,0.0013932291666666667,0.007641059027777778
0.007771267361111111,0.0018207465277777777,0.010652126736111111
0.008861762152777777,0.0024598524305555554,0.012655164930555556
0.00888454861111111,0.004231770833333333,0.014493272569444444
0.009916449652777777,0.005633680555555556,0.01704861111111111
0.027111545138888887,0.01669379340277778,0.05085069444444444
0.007276475694444445,0.00705078125,0.01640625
0.007568359375,0.008155381944444444,0.017833116319444446
0.009211154513888889,0.008862847222222222,0.02026584201388889
0.02275824652777778,0.02437934027777778,0.05810872395833333
0.0051953125,0.0056803385416666664,0.011944444444444445
0.006525607638888889,0.009712456597222223,0.01816623263888889
0.007974175347222221,0.009605034722222221,0.019332682291666667
0.006148003472222222,0.009089626736111111,0.017078993055555554
0.009718967013888889,0.008251953125,0.019242621527777778
0.008180338541666667,0.008350694444444445,0.018305121527777777
0.0076540798611111115,0.007990451388888889,0.017731119791666666
0.007974175347222221,0.009228515625,0.01888671875
0.008600260416666667,0.00892578125,0.019487847222222222
0.018393012152777777,0.017596571180555555,0.03978732638888889
0.00884982638888889,0.005155164930555556,0.01482421875
0.011948784722222222,0.008253038194444444,0.021819661458333334
0.010545789930555556,0.008497178819444444,0.02138671875
0.011302083333333334,0.009063585069444444,0.02276041666666667
0.012978515625,0.009342447916666666,0.02425347222222222
0.013072916666666667,0.00919162326388889,0.024333767361111112
0.013255208333333334,0.010129123263888888,0.025360243055555554
0.012459852430555555,0.00958224826388889,0.02382595486111111
0.010986328125,0.008548177083333334,0.021465928819444445
0.020673828125,0.02105251736111111,0.05024631076388889
0.02743598090277778,0.016120876736111112,0.05199001736111111
0.006527777777777778,0.0044954427083333335,0.013396267361111111
0.005513237847222222,0.0038878038194444446,0.010831163194444444
0.00872829861111111,0.007609592013888889,0.018430989583333335
0.007562934027777778,0.009588758680555556,0.019029947916666668
0.007624782986111111,0.011419270833333333,0.021667751736111112
0.007741970486111111,0.012881944444444444,0.023326822916666667
0.0072894965277777776,0.012566189236111112,0.022635633680555555
0.009377170138888889,0.014279513888888888,0.026781684027777777
0.02533203125,0.02936957465277778,0.06775390625
0.004092881944444444,0.00689453125,0.012822265625
0.004532335069444444,0.007483723958333333,0.01397677951388889
0.004533420138888889,0.008498263888888889,0.014857855902777778
0.004881727430555555,0.010045572916666667,0.016715494791666667
0.0030555555555555557,0.011850043402777777,0.016384548611111112
0.0032682291666666667,0.011553819444444445,0.016617838541666666
0.004645182291666667,0.008923611111111111,0.01451171875
0.003430989583333333,0.007286241319444445,0.011270616319444444
0.0022330729166666666,0.006076388888888889,0.009281684027777778
0.017323133680555554,0.01835720486111111,0.04248914930555556
0.003396267361111111,0.004377170138888889,0.008550347222222223
0.005517578125,0.007337239583333334,0.014187282986111112
0.0061957465277777775,0.00807400173611111,0.015767144097222224
0.00669921875,0.007925347222222223,0.01595486111111111
0.006333550347222223,0.007241753472222222,0.015243055555555555
0.02144965277777778,0.017273220486111112,0.044626736111111114
0.005079210069444445,0.0047938368055555555,0.011226128472222222
0.00763671875,0.006095920138888889,0.015601128472222222
0.00587890625,0.0047515190972222225,0.011762152777777778
0.018477647569444443,0.020137803819444446,0.049305555555555554
0.001613498263888889,0.0011903211805555556,0.003132595486111111
0.0011555989583333333,0.0018728298611111111,0.0033355034722222223
0.001340060763888889,0.0021961805555555554,0.004243706597222222
0.0017469618055555556,0.002683376736111111,0.005427517361111111
0.0019574652777777776,0.003471137152777778,0.006553819444444445
0.0030598958333333333,0.0035850694444444445,0.008083767361111112
0.002348090277777778,0.0030447048611111113,0.00697265625
0.0035015190972222223,0.0030305989583333335,0.007954644097222222
0.0034429253472222222,0.0023969184027777778,0.007314453125
0.009055989583333333,0.009409722222222222,0.021504991319444444
0.00326171875,0.002572699652777778,0.007239583333333333
0.0054448784722222225,0.004747178819444444,0.011893446180555555
0.005287543402777778,0.003993055555555555,0.011342230902777778
0.005753038194444444,0.004177517361111111,0.011893446180555555
0.0055501302083333336,0.004417317708333333,0.011916232638888889
0.0054448784722222225,0.004264322916666666,0.011049262152777777
0.0051888020833333335,0.004847005208333333,0.011156684027777778
0.00537109375,0.005256076388888889,0.01163302951388889
0.005521918402777778,0.0037489149305555557,0.009984809027777777
0.017992621527777777,0.01656032986111111,0.04268120659722222
0.020533854166666667,0.009530164930555555,0.03528971354166666
0.006134982638888889,0.003312717013888889,0.010504557291666666
0.00626953125,0.0033430989583333333,0.010241970486111111
0.008523220486111111,0.0046853298611111115,0.014338107638888889
0.0067350260416666665,0.004054904513888889,0.011740451388888889
0.00857421875,0.0059841579861111115,0.01529296875
0.005876736111111111,0.006983506944444444,0.013600260416666666
0.0055653211805555556,0.008235677083333334,0.014462890625
0.003344184027777778,0.007983940972222223,0.011927083333333333
0.020031467013888887,0.02638237847222222,0.058089192708333334
0.0039561631944444444,0.008541666666666666,0.01322265625
0.005858289930555555,0.011948784722222222,0.01913519965277778
0.0071538628472222225,0.010640190972222222,0.01955295138888889
0.006235894097222222,0.011590711805555556,0.019530164930555555
0.0075217013888888885,0.013331163194444445,0.022442491319444445
0.007439236111111111,0.013395182291666667,0.023072916666666665
0.007870008680555556,0.014303385416666667,0.024765625
0.009141710069444444,0.01255859375,0.024468315972222224
0.0064908854166666665,0.009102647569444445,0.017568359375
0.020379774305555556,0.02326171875,0.05384982638888889
0.003948567708333333,0.005698784722222222,0.010618489583333333
0.005989583333333334,0.008077256944444444,0.014921875
0.19176649305555554,0.1834743923611111,0.45362196180555553
0.2228049045138889,0.21830512152777778,0.5424088541666666
0.22110677083333333,0.19098415798611112,0.5115549045138889
0.21304144965277777,0.16854926215277777,0.4708170572916667
0.06041558159722222,0.019083116319444444,0.09703884548611111
0.037964409722222224,0.014892578125,0.06409830729166667
0.017561848958333334,0.008375651041666666,0.030777994791666666
0.032453342013888886,0.018779296875,0.06579644097222222
0.0024858940972222222,0.0026291232638888887,0.005387369791666667
0.00822482638888889,0.0027235243055555554,0.011838107638888888
0.006752387152777778,0.003186848958333333,0.010798611111111111
0.0033550347222222224,0.0025889756944444445,0.006381293402777778
