ROI 0,ROI 1,Overall
0.003943142361111111,0.0054481336805555555,0.022734375
0.0031825086805555556,0.004633246527777778,0.020283203125
0.008387586805555555,0.00961697048611111,0.040390625
0.0029622395833333332,0.004152560763888889,0.01801106770833333
0.004527994791666667,0.005560980902777778,0.023473307291666665
0.005409071180555555,0.006095920138888889,0.02535590277777778
0.005110677083333333,0.0066840277777777775,0.02660698784722222
0.0050108506944444445,0.006176215277777778,0.026434461805555556
0.0047580295138888885,0.005549045138888889,0.023689236111111112
0.0041004774305555556,0.0052669270833333335,0.021422526041666667
0.0038823784722222224,0.005715060763888889,0.020772569444444444
0.004151475694444445,0.0059841579861111115,0.022830946180555554
0.01359375,0.012919921875,0.053832465277777776
0.002785373263888889,0.0036469184027777776,0.01665798611111111
0.0105859375,0.00805447048611111,0.041206597222222224
0.003569878472222222,0.0035091145833333333,0.01858615451388889
0.0032584635416666665,0.002963324652777778,0.017093098958333334
0.002919921875,0.002864583333333333,0.015329861111111112
0.0039029947916666666,0.0026258680555555558,0.015845269097222222
0.0037174479166666666,0.003734809027777778,0.016865234375
0.0038563368055555556,0.005571831597222222,0.018566623263888887
0.004639756944444445,0.0057823350694444445,0.020457899305555555
0.015760633680555556,0.013709852430555556,0.05860568576388889
0.005194227430555556,0.0057194010416666665,0.021678602430555555
0.006578776041666666,0.009466145833333333,0.032900390625
0.006284722222222222,0.00959201388888889,0.03506293402777778
0.006981336805555556,0.010491536458333334,0.03788519965277778
0.007835286458333333,0.010016276041666666,0.03888237847222222
0.007044270833333333,0.009878472222222223,0.03776150173611111
0.005366753472222222,0.0078515625,0.0323828125
0.005151909722222223,0.0071875,0.03194552951388889
0.005546875,0.007567274305555555,0.034235026041666665
0.014290364583333333,0.014946831597222222,0.06539713541666667
0.0041156684027777776,0.00797092013888889,0.031263020833333335
0.00546875,0.009645182291666667,0.04059461805555555
0.006185980902777778,0.009551866319444444,0.042255859375
0.006846788194444444,0.011346571180555556,0.04586588541666667
0.007082248263888889,0.012094184027777777,0.04667751736111111
0.007595486111111111,0.012974175347222222,0.048461371527777776
0.01447265625,0.015556640625,0.06861762152777778
0.006528862847222222,0.01442165798611111,0.04400390625
0.004503038194444444,0.015258246527777778,0.04212348090277778
0.0149609375,0.021824001736111112,0.07435980902777778
0.0035405815972222223,0.013253038194444445,0.03338324652777778
0.004246961805555556,0.013465711805555556,0.03631401909722222
0.005995008680555556,0.012657335069444444,0.040338541666666665
0.006435546875,0.011860894097222222,0.038828125
0.007356770833333333,0.010520833333333333,0.040923394097222225
0.006898871527777778,0.009653862847222222,0.03832356770833333
0.0069401041666666665,0.008896484375,0.03613064236111111
0.006902126736111111,0.009578993055555556,0.03664930555555555
0.007470703125,0.009743923611111111,0.038246527777777775
0.014686414930555556,0.014210069444444445,0.06272677951388889
0.005457899305555555,0.008602430555555556,0.03132703993055556
0.00564453125,0.011268446180555556,0.03941297743055556
0.005503472222222222,0.01252712673611111,0.04123806423611111
0.005494791666666667,0.0140625,0.045813802083333334
0.005252821180555555,0.014898003472222223,0.043333333333333335
0.0054839409722222225,0.015196397569444445,0.04188693576388889
0.005768229166666666,0.014533420138888888,0.04041558159722222
0.005542534722222222,0.014161241319444445,0.03945421006944445
0.005024956597222222,0.012572699652777778,0.034475911458333335
0.01229275173611111,0.017147352430555554,0.058546006944444444
0.003568793402777778,0.01043728298611111,0.026287977430555557
0.012877604166666667,0.013057725694444444,0.054497612847222224
0.005849609375,0.010336371527777779,0.03330837673611111
0.006637369791666667,0.010621744791666667,0.03761935763888889
0.005974392361111111,0.009979383680555556,0.034127604166666665
0.004624565972222223,0.009147135416666667,0.03033203125
0.004660373263888889,0.009280598958333334,0.030591362847222223
0.004810112847222222,0.00893771701388889,0.03067816840277778
0.004854600694444444,0.008670789930555556,0.028304036458333334
0.014738498263888889,0.014771050347222222,0.058963758680555554
0.0033170572916666665,0.007511935763888889,0.019380425347222223
0.004155815972222222,0.007956814236111111,0.022506510416666667
0.0044140625,0.008080512152777778,0.02376953125
0.004120008680555555,0.007564019097222222,0.022861328125
0.005655381944444445,0.007658420138888889,0.02564995659722222
0.005995008680555556,0.008427734375,0.03336697048611111
0.005995008680555556,0.008936631944444445,0.037586805555555554
0.0056651475694444444,0.009964192708333333,0.04161783854166667
0.006087239583333333,0.010362413194444444,0.045984157986111114
0.012939453125,0.016121961805555557,0.06905598958333334
0.004855685763888889,0.010040147569444444,0.039330512152777775
0.00541015625,0.011713324652777777,0.03694769965277778
0.004985894097222222,0.01301540798611111,0.036282552083333336
0.005501302083333334,0.013931206597222223,0.03666558159722222
0.005043402777777778,0.014109157986111112,0.033575303819444444
0.004967447916666667,0.013251953125,0.03407986111111111
0.010393880208333333,0.016341145833333334,0.05472547743055556
0.004905598958333333,0.013419053819444445,0.03804904513888889
0.004886067708333333,0.0113671875,0.03609592013888889
0.015142144097222223,0.014772135416666667,0.06260633680555555
0.005545789930555556,0.005437282986111111,0.023787977430555555
0.005662977430555555,0.005439453125,0.028857421875
0.0048328993055555556,0.0077115885416666665,0.035450303819444445
0.005564236111111111,0.0101171875,0.039959852430555554
0.005086805555555555,0.012271050347222222,0.04154947916666667
0.0049989149305555555,0.013756510416666666,0.04339626736111111
0.005873480902777777,0.014609375,0.050938585069444445
0.011606987847222222,0.016280381944444443,0.07146158854166666
0.015291883680555556,0.01816623263888889,0.08299153645833333
0.024219835069444445,0.021524522569444444,0.10556206597222222
0.016172960069444443,0.018231336805555557,0.08266710069444444
0.017217881944444444,0.020852864583333332,0.08824652777777778
0.015053168402777779,0.020059678819444444,0.07879774305555555
0.011462673611111111,0.018661024305555555,0.06633897569444444
0.006322699652777777,0.01680881076388889,0.051356336805555555
0.0032693142361111113,0.011350911458333333,0.03920572916666667
0.0033485243055555555,0.01414279513888889,0.04115559895833333
0.003681640625,0.016976996527777777,0.046053602430555556
0.0035210503472222223,0.01794487847222222,0.049235026041666664
0.013215060763888889,0.02341796875,0.08119574652777778
0.005103081597222222,0.016324869791666665,0.04974392361111111
0.025470920138888888,0.02427734375,0.111279296875
0.008929036458333333,0.016912977430555556,0.05979275173611111
0.011140407986111111,0.017517361111111112,0.06976888020833333
0.010775824652777778,0.01724392361111111,0.07127604166666666
0.007847222222222222,0.016752387152777777,0.06326605902777778
0.007670355902777778,0.01616427951388889,0.06362087673611111
0.008413628472222223,0.014906684027777778,0.061509331597222223
0.00960177951388889,0.013462456597222222,0.05876736111111111
0.021595052083333333,0.019254557291666665,0.09388020833333334
0.007922092013888889,0.009956597222222223,0.04600368923611111
0.008798828125,0.010257161458333334,0.05040147569444445
0.006610243055555556,0.01019314236111111,0.04471245659722222
0.005404730902777778,0.010288628472222222,0.043902994791666664
0.004409722222222222,0.009037543402777778,0.03732855902777778
0.005801866319444444,0.008409288194444444,0.038111979166666664
0.007489149305555555,0.010073784722222222,0.042528211805555556
0.009774305555555555,0.011143663194444445,0.04729058159722222
0.011618923611111111,0.011416015625,0.04743055555555555
0.021442057291666667,0.016455078125,0.07702907986111111
0.011511501736111112,0.010840928819444444,0.04740776909722222
0.013394097222222222,0.012125651041666666,0.05631401909722222
0.012579210069444444,0.011521267361111111,0.051337890625
0.01029296875,0.011079644097222223,0.045911458333333335
0.010657552083333334,0.011547309027777777,0.050498046875
0.009649522569444444,0.011185980902777778,0.04944986979166666
0.015992838541666665,0.012505425347222222,0.06182400173611111
0.0067502170138888885,0.01067165798611111,0.035942925347222224
0.007042100694444445,0.011705729166666666,0.03930447048611111
0.015891927083333333,0.01840060763888889,0.07241753472222222
0.0066688368055555555,0.011270616319444444,0.03770616319444445
0.010902777777777779,0.01226779513888889,0.048497178819444445
0.010499131944444445,0.010862630208333333,0.04626193576388889
0.00807400173611111,0.009776475694444444,0.03896918402777778
0.002756076388888889,0.008384331597222221,0.027102864583333334
0.003349609375,0.006087239583333333,0.024444444444444446
0.005316840277777778,0.005224609375,0.024971788194444445
0.004656032986111111,0.0073741319444444444,0.02520182291666667
0.003620876736111111,0.007813585069444445,0.02651909722222222
0.009562717013888888,0.011675347222222222,0.04972873263888889
0.003650173611111111,0.008866102430555555,0.03471245659722222
0.006863064236111111,0.011196831597222222,0.045498046875
0.009000651041666667,0.01205078125,0.05009223090277778
0.011357421875,0.011189236111111112,0.05357638888888889
0.012386067708333334,0.011743706597222223,0.05653211805555555
0.014996744791666667,0.013206380208333333,0.06392795138888889
0.019714626736111112,0.014661458333333334,0.06864040798611111
0.02013671875,0.017452256944444446,0.0757345920138889
0.02151584201388889,0.019811197916666665,0.08489040798611111
0.029747178819444445,0.026043836805555557,0.11360026041666667
0.0183984375,0.01833984375,0.07675130208333333
0.026078559027777778,0.018811848958333332,0.09960394965277777
0.016934678819444444,0.015258246527777778,0.07680989583333334
0.017759331597222223,0.013377821180555555,0.070654296875
0.01665690104166667,0.011754557291666667,0.06687934027777778
0.018649088541666668,0.006639539930555555,0.06271918402777778
0.018084852430555555,0.006187065972222222,0.06293402777777778
0.016895616319444445,0.006976996527777778,0.06236653645833334
0.016052517361111112,0.0067111545138888885,0.06123263888888889
0.025137803819444443,0.013868272569444444,0.09283311631944445
0.01358615451388889,0.003919270833333334,0.046494140625
0.016825086805555556,0.0034743923611111113,0.04753472222222222
0.016197916666666666,0.003988715277777778,0.047902560763888886
0.020123697916666666,0.002746310763888889,0.04809136284722222
0.01728298611111111,0.0038031684027777777,0.04582465277777778
0.0167578125,0.005904947916666667,0.04421440972222222
0.016422526041666666,0.007939453125,0.04394422743055556
0.01678927951388889,0.008922526041666667,0.04478515625
0.014924045138888889,0.010045572916666667,0.042534722222222224
0.023624131944444446,0.016680772569444443,0.07325846354166667
0.012717013888888889,0.009633246527777778,0.03527560763888889
0.013189019097222223,0.010882161458333333,0.03814670138888889
0.013666449652777777,0.012069227430555555,0.04050564236111111
0.012719184027777778,0.01298828125,0.04063802083333334
0.013856336805555555,0.014097222222222223,0.04425455729166667
0.015786675347222223,0.013896484375,0.04666558159722222
0.02101128472222222,0.015352647569444445,0.061438802083333334
0.015787760416666668,0.013121744791666667,0.04666449652777778
0.016571180555555554,0.013600260416666666,0.048741319444444445
0.026103515625,0.020400390625,0.07888237847222222
0.013566623263888888,0.011705729166666666,0.03678927951388889
0.014295789930555556,0.012228732638888889,0.038727213541666666
0.012794053819444444,0.012228732638888889,0.037408854166666665
0.011076388888888889,0.011975911458333334,0.035386284722222223
0.010891927083333334,0.011512586805555556,0.035481770833333336
0.011935763888888888,0.010715060763888888,0.03664388020833333
0.013260633680555555,0.009899088541666667,0.037817925347222225
0.013985460069444445,0.00892578125,0.03714735243055556
0.015551215277777778,0.008816189236111112,0.04013454861111111
0.020556640625,0.013751085069444445,0.056070963541666664
0.014466145833333333,0.007102864583333333,0.03554361979166667
0.01481228298611111,0.009930555555555555,0.040122612847222225
0.015921223958333335,0.011053602430555556,0.04473741319444444
0.01532009548611111,0.012411024305555556,0.047941623263888886
0.013993055555555555,0.012442491319444445,0.0498828125
0.015104166666666667,0.011822916666666667,0.05267578125
0.016822916666666667,0.011889105902777778,0.055462239583333336
0.01860568576388889,0.011748046875,0.05799913194444444
0.020098741319444443,0.012349175347222222,0.06005750868055556
0.028732638888888887,0.016571180555555554,0.08323133680555556
0.017897135416666668,0.008458116319444445,0.049754774305555555
0.025366753472222222,0.011531032986111111,0.06931749131944444
0.020409071180555554,0.007778862847222222,0.05482747395833333
0.020810546875,0.0069607204861111115,0.05406141493055556
0.019950086805555555,0.005763888888888889,0.05029188368055556
0.018850911458333335,0.005281032986111111,0.04838433159722222
0.018104383680555555,0.0033485243055555555,0.044580078125
0.018463541666666666,0.003640407986111111,0.04509114583333333
0.019248046875,0.0036631944444444446,0.046956380208333336
0.029465060763888887,0.011481119791666666,0.08247612847222222
0.016551649305555555,0.002994791666666667,0.04111762152777778
0.016987847222222224,0.004627821180555556,0.04662977430555556
0.01521484375,0.005763888888888889,0.04545138888888889
0.013809678819444445,0.005749782986111111,0.043716362847222225
0.013780381944444444,0.006714409722222222,0.04439778645833333
0.012376302083333334,0.00910373263888889,0.045813802083333334
0.012001953125,0.011189236111111112,0.046715494791666666
0.011907552083333333,0.011233723958333334,0.04481662326388889
0.012475043402777778,0.009674479166666666,0.04324869791666667
0.02089626736111111,0.014227430555555556,0.07048719618055556
0.008419053819444444,0.006012369791666666,0.03103515625
0.008511284722222222,0.00720703125,0.033253038194444445
0.010448133680555555,0.007084418402777778,0.03530707465277778
0.015033637152777777,0.008687065972222222,0.04230794270833333
0.01787868923611111,0.008930121527777777,0.04781358506944444
0.023207465277777777,0.009803602430555556,0.05716796875
0.03464301215277778,0.012528211805555555,0.08028645833333334
0.029244791666666665,0.008861762152777777,0.06344292534722222
0.029388020833333334,0.009057074652777778,0.06357855902777777
0.03623372395833333,0.014691840277777778,0.08993706597222222
0.02391059027777778,0.0021603732638888888,0.04240885416666667
0.02365234375,0.001826171875,0.043646918402777776
0.021468098958333334,0.004837239583333333,0.04604600694444445
0.016059027777777776,0.010631510416666667,0.05008463541666667
0.013132595486111112,0.013024088541666666,0.05222113715277778
0.014434678819444444,0.014985894097222223,0.05594292534722222
0.015104166666666667,0.016485460069444444,0.057494574652777776
0.012488064236111112,0.017937282986111112,0.05520399305555555
0.012264539930555556,0.019505208333333333,0.05643771701388889
0.019007161458333335,0.024399956597222223,0.07725043402777777
0.009671223958333334,0.02011176215277778,0.050029296875
0.010154079861111111,0.023709852430555556,0.06134765625
0.018633897569444443,0.02530490451388889,0.08428602430555555
0.022954644097222223,0.02544596354166667,0.096884765625
0.023963758680555555,0.02516818576388889,0.10235568576388888
0.025403645833333332,0.025009765625,0.10734483506944445
0.02401150173611111,0.024868706597222224,0.10482313368055556
0.022861328125,0.02392795138888889,0.10078667534722222
0.019951171875,0.022327473958333333,0.092373046875
0.024494357638888888,0.025305989583333334,0.10327256944444445
0.009379340277777778,0.01643012152777778,0.04945095486111111
0.021744791666666666,0.01820095486111111,0.07795681423611112
0.014633246527777777,0.014576822916666666,0.05089192708333334
0.01803493923611111,0.013369140625,0.05269965277777778
0.01859157986111111,0.012489149305555556,0.050579427083333336
0.019886067708333333,0.012829861111111111,0.04991970486111111
0.019232855902777776,0.012291666666666666,0.050099826388888886
0.014541015625,0.012132161458333334,0.046927083333333335
0.01642361111111111,0.011241319444444444,0.048250868055555556
0.027650824652777777,0.016899956597222224,0.08290147569444445
0.017373046875,0.008604600694444445,0.04541232638888889
0.018895399305555557,0.009822048611111111,0.05017795138888889
0.01767035590277778,0.009051649305555555,0.04708658854166667
0.01664279513888889,0.009333767361111111,0.045806206597222225
0.01366427951388889,0.009430338541666666,0.04289496527777778
0.01326931423611111,0.008880208333333334,0.041897786458333336
0.010873480902777777,0.008430989583333333,0.03995659722222222
0.009790581597222223,0.007956814236111111,0.03876953125
0.011129557291666667,0.007331814236111111,0.04004340277777778
0.02214409722222222,0.012824435763888888,0.07179361979166667
0.010884331597222222,0.005431857638888889,0.03410698784722222
0.011282552083333333,0.005096571180555555,0.035947265625
0.012202690972222222,0.004997829861111111,0.03829535590277778
0.013755425347222221,0.004890407986111111,0.04024739583333333
0.013615451388888889,0.004352213541666667,0.04161783854166667
0.013225911458333333,0.004147135416666667,0.04237521701388889
0.02029839409722222,0.006215277777777778,0.060636935763888886
0.015218098958333334,0.003576388888888889,0.04441189236111111
0.015601128472222222,0.0031043836805555555,0.043716362847222225
0.02595160590277778,0.009856770833333334,0.07795030381944444
0.012544487847222223,0.002199435763888889,0.03637261284722222
0.011276041666666667,0.002231987847222222,0.034899088541666665
0.00944552951388889,0.0015462239583333333,0.03138997395833333
0.009751519097222222,0.0012706163194444444,0.030457899305555557
0.010048828125,0.0011317274305555555,0.031244574652777777
0.011549479166666666,0.0010557725694444445,0.032486979166666666
0.012072482638888889,0.0011729600694444444,0.033460286458333335
0.013560112847222222,0.0010188802083333332,0.034059244791666665
0.017166883680555557,0.0013129340277777779,0.038732638888888886
0.025442708333333335,0.005723741319444444,0.06295681423611112
0.020863715277777778,0.0009982638888888888,0.03788845486111111
0.025348307291666667,0.0011610243055555556,0.04631510416666667
0.025436197916666667,0.0010319010416666666,0.045537109375
0.0257421875,0.001203342013888889,0.046357421875
0.02558810763888889,0.0007693142361111111,0.04564995659722222
0.022501085069444444,0.000556640625,0.040485026041666664
0.020296223958333335,0.000224609375,0.03978515625
0.01593967013888889,0.0003993055555555556,0.03885633680555556
0.011780598958333333,0.00022677951388888889,0.03487413194444444
0.017021484375,0.004002821180555556,0.055188802083333335
0.00968532986111111,0.0006586371527777777,0.029637586805555557
0.02055447048611111,0.0033745659722222224,0.05879665798611111
0.010665147569444445,0.0011610243055555556,0.03365342881944444
0.010750868055555555,0.0012141927083333334,0.03533962673611111
0.012085503472222222,0.0014876302083333334,0.039713541666666664
0.01091796875,0.0010970052083333333,0.03578450520833333
0.011353081597222222,0.00125,0.03445529513888889
0.012241753472222222,0.0011512586805555555,0.03348849826388889
0.011712239583333334,0.0011686197916666668,0.03142578125
0.02209418402777778,0.007930772569444444,0.06530598958333333
0.008631727430555555,0.0016753472222222222,0.025602213541666665
0.00959743923611111,0.002434895833333333,0.028440755208333335
0.010569661458333334,0.0025509982638888887,0.028763020833333333
0.011435546875,0.003080512152777778,0.029388020833333334
0.0114453125,0.0034006076388888888,0.03153971354166667
0.01081271701388889,0.004231770833333333,0.03274631076388889
0.010264756944444444,0.0047786458333333335,0.033037109375
0.011302083333333334,0.005823567708333333,0.03863064236111111
0.012506510416666667,0.006494140625,0.040125868055555555
0.022044270833333334,0.012928602430555556,0.07294270833333333
0.010788845486111111,0.007746310763888889,0.03842990451388889
0.012557508680555555,0.009825303819444445,0.04918294270833334
0.013872612847222222,0.011515842013888888,0.05391167534722222
0.014462890625,0.013460286458333333,0.058514539930555554
0.01453125,0.014928385416666667,0.06477322048611112
0.014701605902777777,0.016334635416666667,0.06996527777777778
0.020277777777777777,0.01833224826388889,0.08681966145833334
0.015203993055555556,0.01841037326388889,0.07831705729166667
0.01523220486111111,0.02059136284722222,0.082177734375
0.025565321180555555,0.027001953125,0.11518771701388889
0.013956163194444444,0.021739366319444446,0.07960394965277778
0.015209418402777777,0.022903645833333333,0.08547743055555555
0.015483940972222223,0.022301432291666666,0.08506184895833334
0.014854600694444444,0.023207465277777777,0.0842013888888889
0.014309895833333334,0.02597873263888889,0.08519422743055556
0.014312065972222222,0.02890842013888889,0.08578776041666666
0.013430989583333334,0.028809678819444445,0.08320421006944445
0.013942057291666667,0.02899739583333333,0.08346354166666667
0.013832465277777779,0.029820963541666665,0.08356336805555556
0.018860677083333333,0.03291883680555555,0.10223198784722222
0.011688368055555556,0.029554036458333332,0.07589192708333334
0.011893446180555555,0.031019965277777777,0.08242078993055556
0.012086588541666667,0.03195746527777778,0.08619574652777778
0.010792100694444445,0.03191514756944445,0.08640842013888889
0.009665798611111111,0.03150173611111111,0.08393229166666667
0.009848090277777779,0.031016710069444446,0.08178059895833334
0.007798394097222223,0.029930555555555554,0.07412217881944444
0.006820746527777778,0.028225911458333332,0.06553819444444445
0.004361979166666667,0.02640842013888889,0.058682725694444444
0.012490234375,0.030040147569444446,0.08463107638888889
0.004518229166666667,0.020709635416666667,0.04638020833333333
0.021510416666666667,0.025296223958333332,0.09267686631944444
0.007599826388888889,0.020962456597222224,0.054388020833333335
0.008345269097222222,0.02005859375,0.05572374131944444
0.008179253472222222,0.020418836805555556,0.05626410590277778
0.004735243055555556,0.020130208333333333,0.047841796875
0.005519748263888889,0.019532335069444445,0.04735460069444444
0.005288628472222222,0.019155815972222223,0.043821614583333335
0.0056499565972222224,0.017413194444444443,0.040439453125
0.016524522569444443,0.022174479166666667,0.07592447916666667
0.005594618055555556,0.011475694444444445,0.03439453125
0.008037109375,0.010640190972222222,0.03951063368055555
0.011336805555555555,0.01031467013888889,0.04471354166666667
0.014551866319444445,0.010835503472222223,0.049126519097222224
0.015638020833333332,0.011939019097222222,0.04791449652777778
