ROI 0,ROI 1,Overall
0.0002463107638888889,0.022311197916666668,0.0252734375
5.099826388888889e-05,0.02394097222222222,0.027530381944444446
8.355034722222222e-05,0.025704210069444445,0.028978949652777777
0.00018012152777777777,0.027354600694444446,0.031038411458333335
0.00036783854166666665,0.028348524305555556,0.03233289930555556
0.0007628038194444444,0.03006401909722222,0.03511284722222222
0.006450737847222222,0.040634765625,0.05590928819444444
0.0005577256944444445,0.025330946180555557,0.02997829861111111
0.0007986111111111112,0.03046223958333333,0.03578342013888889
0.0010405815972222223,0.031612413194444446,0.03793511284722222
0.0009244791666666667,0.03155598958333333,0.037476128472222224
0.0009353298611111111,0.0325390625,0.039078776041666666
0.0012901475694444445,0.03289279513888889,0.03992621527777778
0.001267361111111111,0.03441948784722222,0.04188910590277778
0.0012163628472222222,0.035180121527777775,0.04331814236111111
0.0013389756944444445,0.03517578125,0.04243923611111111
0.019611545138888888,0.05674479166666667,0.10193793402777777
0.001183810763888889,0.02685112847222222,0.034647352430555556
0.0012315538194444444,0.02974826388888889,0.038657769097222225
0.0014930555555555556,0.029079861111111112,0.03919487847222222
0.000859375,0.028092447916666666,0.03650607638888889
0.0002495659722222222,0.025278862847222222,0.03166883680555556
0.0007823350694444444,0.023253038194444443,0.030144314236111112
0.0005284288194444444,0.022164713541666665,0.028262803819444446
0.00048719618055555555,0.020545789930555555,0.024754774305555557
0.0003157552083333333,0.018978949652777778,0.023151041666666667
0.006736111111111111,0.029551866319444446,0.04660047743055556
0.0008018663194444445,0.010434027777777778,0.013988715277777777
0.0014724392361111112,0.009971788194444444,0.014066840277777777
0.0016200086805555555,0.0091796875,0.014544270833333333
0.001482204861111111,0.007266710069444444,0.012644314236111112
0.0017936197916666667,0.005440538194444444,0.01091796875
0.0014605034722222222,0.005329861111111111,0.01074435763888889
0.001857638888888889,0.007679036458333333,0.013743489583333334
0.0020789930555555557,0.009779730902777778,0.016274956597222223
0.0026280381944444446,0.009979383680555556,0.017008463541666668
0.011647135416666666,0.02282443576388889,0.047760416666666666
0.000751953125,0.006266276041666667,0.009755859375
0.0011968315972222222,0.008173828125,0.012557508680555555
0.00189453125,0.007313368055555556,0.011655815972222223
0.0019379340277777778,0.007554253472222223,0.011382378472222222
0.00798828125,0.01665798611111111,0.034482421875
0.0014800347222222222,0.0072504340277777775,0.011778428819444445
0.0019965277777777776,0.01090603298611111,0.018397352430555555
0.001787109375,0.014482421875,0.023016493055555556
0.001316189236111111,0.014713541666666666,0.02330295138888889
0.012842881944444445,0.030122612847222223,0.05903754340277778
0.0008474392361111111,0.008344184027777778,0.011374782986111111
0.001072048611111111,0.010723741319444445,0.014233940972222222
0.0009483506944444445,0.00943359375,0.011857638888888888
0.0014583333333333334,0.00904079861111111,0.012631293402777778
0.0015961371527777777,0.008823784722222222,0.012898220486111112
0.0016536458333333334,0.00910915798611111,0.01342013888888889
0.001533203125,0.009382595486111112,0.013509114583333334
0.0009190538194444445,0.008802083333333334,0.012584635416666667
0.0011143663194444445,0.00936306423611111,0.013481987847222222
0.0062467447916666665,0.019200303819444445,0.033185763888888886
0.0004730902777777778,0.005184461805555556,0.007306857638888889
0.0005154079861111111,0.008125,0.011073133680555555
0.0008799913194444444,0.009157986111111112,0.012962239583333333
0.0011480034722222221,0.010891927083333334,0.014677734375
0.0012489149305555556,0.011620008680555556,0.016002604166666667
0.001164279513888889,0.011838107638888888,0.016321614583333335
0.0011610243055555556,0.012646484375,0.017073567708333334
0.0009993489583333334,0.011854383680555556,0.015860460069444443
0.0008322482638888889,0.01162109375,0.015649956597222223
0.01906032986111111,0.03699652777777778,0.07845486111111111
0.001316189236111111,0.006846788194444444,0.011641710069444445
0.0019422743055555556,0.010504557291666666,0.018878038194444443
0.002248263888888889,0.010252821180555555,0.020966796875
0.0012977430555555555,0.008940972222222222,0.019851345486111113
0.0012532552083333334,0.007331814236111111,0.019467230902777778
0.0010286458333333332,0.007854817708333333,0.01869357638888889
0.0014431423611111112,0.008914930555555556,0.020087890625
0.001103515625,0.008172743055555556,0.016005859375
0.0007638888888888889,0.007648654513888889,0.01380859375
0.010023871527777778,0.020850694444444446,0.04345269097222222
0.0012326388888888888,0.010113932291666667,0.015463324652777779
0.0010091145833333334,0.010914713541666666,0.017578125
0.0007877604166666666,0.014431423611111112,0.02282986111111111
0.0011089409722222223,0.01646267361111111,0.026061197916666667
0.0012228732638888888,0.017651909722222223,0.028016493055555557
0.0012467447916666666,0.018990885416666665,0.02980251736111111
0.0012326388888888888,0.023440755208333334,0.03404947916666667
0.00126953125,0.026336805555555554,0.03656141493055556
0.0011610243055555556,0.022850477430555554,0.03183919270833333
0.009611545138888889,0.027317708333333333,0.05012152777777778
0.0005381944444444444,0.006722005208333334,0.009963107638888889
0.0006282552083333333,0.00720703125,0.010843098958333333
0.0005338541666666666,0.010010850694444445,0.01432834201388889
0.0007693142361111111,0.009786241319444444,0.014519314236111112
0.0072113715277777775,0.016707899305555555,0.03564127604166667
0.0015321180555555557,0.008538411458333334,0.013943142361111112
0.0017534722222222222,0.009967447916666667,0.016635199652777776
0.0016569010416666668,0.010238715277777777,0.01562934027777778
0.0009841579861111112,0.007867838541666667,0.011500651041666667
0.012899305555555556,0.022752821180555556,0.04869466145833334
0.0006857638888888889,0.002162543402777778,0.0043174913194444445
0.0014029947916666668,0.002162543402777778,0.005326605902777778
0.00038953993055555557,0.0025911458333333333,0.004625651041666666
0.0006260850694444444,0.004442274305555555,0.0064670138888888885
0.0009743923611111111,0.006320529513888889,0.009120008680555555
0.000458984375,0.006834852430555555,0.009663628472222222
0.00048719618055555555,0.007969835069444445,0.011399739583333334
0.0005588107638888889,0.008779296875,0.013708767361111112
0.0008539496527777778,0.009194878472222221,0.015582682291666667
0.0062196180555555555,0.018995225694444444,0.03488498263888889
0.0004427083333333333,0.0050412326388888885,0.009237196180555556
0.00048394097222222225,0.007932942708333333,0.012492404513888888
0.0006260850694444444,0.0077658420138888885,0.012303602430555555
0.0008083767361111111,0.008480902777777778,0.0129296875
0.0010753038194444445,0.007471788194444444,0.01166015625
0.0011458333333333333,0.006644965277777777,0.011170789930555555
0.0009993489583333334,0.004518229166666667,0.00890625
0.0011393229166666667,0.004826388888888889,0.009548611111111112
0.0007085503472222222,0.0050651041666666665,0.009001736111111111
0.019078776041666665,0.030789930555555556,0.07248155381944445
0.0012912326388888889,0.004201388888888889,0.009161241319444444
0.0022059461805555556,0.008025173611111111,0.015286458333333334
0.0017979600694444445,0.00859375,0.014984809027777778
0.0011306423611111111,0.008572048611111112,0.013651258680555556
0.0008365885416666667,0.009680989583333334,0.015002170138888889
0.0005501302083333334,0.010619574652777778,0.015472005208333334
0.0009646267361111111,0.012751736111111111,0.018258463541666665
0.0007096354166666667,0.014676649305555555,0.019796006944444444
0.0009689670138888889,0.013434244791666666,0.018372395833333333
0.009100477430555556,0.02585720486111111,0.04558051215277778
0.0005230034722222222,0.007296006944444444,0.012327473958333333
0.0011458333333333333,0.011440972222222222,0.01857638888888889
0.0015223524305555557,0.011883680555555555,0.017565104166666668
0.0018033854166666667,0.012147352430555555,0.019322916666666665
0.00181640625,0.012288411458333334,0.019278428819444443
0.0017437065972222222,0.014605034722222222,0.020622829861111112
0.0018098958333333333,0.017690972222222223,0.023550347222222223
0.00177734375,0.01987847222222222,0.02656032986111111
0.0012586805555555556,0.022109375,0.027659505208333334
0.009562717013888888,0.03478298611111111,0.057603081597222223
0.0005013020833333333,0.017798394097222222,0.02373046875
0.0006380208333333333,0.022036675347222222,0.029025607638888888
0.0009592013888888889,0.019975043402777778,0.02656467013888889
0.0013509114583333333,0.018671875,0.025533854166666668
0.007303602430555556,0.021692708333333335,0.04178385416666667
0.001337890625,0.012545572916666666,0.018948567708333332
0.0014214409722222222,0.014016927083333333,0.021883680555555556
0.0012912326388888889,0.013125,0.02009223090277778
0.0009353298611111111,0.010441623263888889,0.01675347222222222
0.012706163194444444,0.027051866319444444,0.056311848958333334
0.0005750868055555556,0.005159505208333333,0.01123263888888889
0.0010188802083333332,0.007550998263888889,0.015208333333333334
0.0007996961805555556,0.006337890625,0.014065755208333334
0.0007942708333333334,0.006238064236111111,0.012770182291666666
0.0005544704861111112,0.007055121527777777,0.012958984375
0.00037217881944444446,0.007580295138888889,0.01171115451388889
0.0002517361111111111,0.007469618055555556,0.011372612847222222
0.00027886284722222223,0.007846137152777778,0.011889105902777778
0.0005685763888888889,0.008225911458333334,0.012484809027777778
0.0036263020833333334,0.01689887152777778,0.028323567708333334
0.0006315104166666666,0.004465060763888889,0.008467881944444445
0.0009700520833333333,0.006807725694444444,0.012191840277777777
0.0009331597222222223,0.007378472222222222,0.012732204861111112
0.0008430989583333333,0.007522786458333333,0.01269314236111111
0.0009483506944444445,0.0076171875,0.013566623263888888
0.0007161458333333333,0.007938368055555556,0.01335177951388889
0.0007194010416666667,0.008471137152777778,0.013811848958333333
0.0007790798611111111,0.00918185763888889,0.014558376736111111
0.0007074652777777778,0.008651258680555555,0.012673611111111111
0.01826388888888889,0.03533854166666667,0.07633463541666667
0.0007552083333333333,0.005588107638888889,0.008779296875
0.0013661024305555555,0.00966796875,0.014524739583333333
0.0018782552083333333,0.009812282986111111,0.015381944444444445
0.0007356770833333333,0.009069010416666667,0.012807074652777778
0.0008322482638888889,0.010079210069444445,0.014113498263888889
0.0007465277777777778,0.010448133680555555,0.014348958333333333
0.0007595486111111111,0.010101996527777778,0.013893229166666667
0.00027886284722222223,0.009674479166666666,0.013026258680555555
0.0002875434027777778,0.008927951388888888,0.013717447916666667
0.00861328125,0.021335720486111112,0.0435546875
0.0008170572916666667,0.004243706597222222,0.010824652777777779
0.0007378472222222222,0.007339409722222222,0.015855034722222223
0.0008908420138888889,0.007841796875,0.01700629340277778
0.0012434895833333334,0.008804253472222223,0.01892361111111111
0.0011610243055555556,0.008663194444444444,0.017548828125
0.0016569010416666668,0.008932291666666667,0.018579644097222223
0.0016514756944444443,0.008195529513888888,0.014417317708333334
0.0014561631944444444,0.008493923611111112,0.014997829861111112
0.0020616319444444445,0.010806206597222222,0.01927191840277778
0.009814453125,0.026241319444444446,0.050631510416666664
0.00107421875,0.010215928819444444,0.01693793402777778
0.0015950520833333333,0.013401692708333333,0.021251085069444446
0.0014930555555555556,0.013943142361111112,0.02129340277777778
0.0013541666666666667,0.012846137152777777,0.01909830729166667
0.0072623697916666665,0.01902126736111111,0.03866970486111111
0.001335720486111111,0.010213758680555556,0.01610894097222222
0.0009244791666666667,0.008782552083333334,0.013897569444444445
0.0010828993055555555,0.009777560763888889,0.015764973958333334
0.0005544704861111112,0.008926866319444445,0.013526475694444444
0.012850477430555556,0.025244140625,0.05458875868055556
0.001044921875,0.004423828125,0.010773654513888889
0.002058376736111111,0.003947482638888889,0.01263454861111111
0.002085503472222222,0.002711588541666667,0.012107204861111111
0.0029546440972222222,0.0033072916666666667,0.015090060763888889
0.0029329427083333334,0.005427517361111111,0.017713758680555556
0.002777777777777778,0.008001302083333333,0.0201953125
0.0024229600694444446,0.010164930555555556,0.021741536458333332
0.002878689236111111,0.010186631944444444,0.022164713541666665
0.0015169270833333332,0.010171440972222221,0.020302734375
0.010394965277777777,0.020719401041666665,0.04775282118055556
0.0005088975694444444,0.003904079861111111,0.009443359375
0.0005577256944444445,0.005478515625,0.011155598958333334
0.0006011284722222222,0.004774305555555556,0.009348958333333334
0.0012760416666666666,0.005374348958333333,0.01130099826388889
0.0018077256944444445,0.005648871527777778,0.010773654513888889
0.0012619357638888888,0.0059212239583333335,0.010853949652777778
0.0012152777777777778,0.004780815972222222,0.009266493055555556
0.0013812934027777777,0.0048090277777777775,0.008315972222222223
0.0012944878472222223,0.0041851128472222224,0.008202039930555556
0.018955078125,0.029491102430555555,0.07097222222222223
0.001845703125,0.0021473524305555556,0.006553819444444445
0.001072048611111111,0.0030208333333333333,0.007265625
0.0008550347222222222,0.0031901041666666666,0.006655815972222222
0.0009071180555555555,0.003616536458333333,0.007116970486111111
0.0006597222222222222,0.003505859375,0.006359592013888889
0.0003949652777777778,0.004133029513888889,0.006932508680555556
0.0006684027777777777,0.005888671875,0.010042317708333333
0.0005609809027777778,0.00671875,0.011038411458333333
0.0013444010416666667,0.006073133680555555,0.011639539930555555
0.0062076822916666665,0.014560546875,0.0285546875
0.0006108940972222222,0.0028895399305555554,0.006611328125
0.0009342447916666667,0.004806857638888889,0.00888454861111111
0.0014767795138888888,0.004273003472222222,0.009712456597222223
0.0020149739583333335,0.004662543402777778,0.01212673611111111
0.0015190972222222222,0.005091145833333333,0.014294704861111111
0.0021180555555555558,0.005534939236111111,0.015192057291666667
0.0020442708333333333,0.0062163628472222225,0.015103081597222222
0.0023828125,0.006465928819444445,0.01399631076388889
0.002395833333333333,0.008585069444444444,0.01611762152777778
0.010501302083333334,0.021179470486111112,0.04579427083333333
0.0008246527777777778,0.004643012152777778,0.008493923611111112
0.00087890625,0.005952690972222222,0.01065646701388889
0.0015679253472222223,0.005087890625,0.010403645833333334
0.0012424045138888888,0.004718967013888889,0.011591796875
0.007407769097222222,0.014087456597222223,0.03526150173611111
0.0021375868055555558,0.002690972222222222,0.010053168402777778
0.001867404513888889,0.004337022569444444,0.013530815972222223
0.001806640625,0.004950086805555556,0.014358723958333333
0.0020768229166666665,0.00396484375,0.012646484375
0.013371310763888889,0.021664496527777778,0.05253146701388889
0.001257595486111111,0.003963758680555556,0.012491319444444444
0.0014040798611111112,0.007076822916666667,0.017923177083333332
0.0012619357638888888,0.007930772569444444,0.01763454861111111
0.0010894097222222223,0.008375651041666666,0.018553602430555555
0.0010188802083333332,0.00798068576388889,0.018186848958333335
0.0010753038194444445,0.006837022569444445,0.016025390625
0.00111328125,0.005554470486111111,0.013458116319444444
0.0010753038194444445,0.006023220486111111,0.012740885416666667
0.0014192708333333334,0.008863932291666666,0.016125217013888887
0.006366102430555556,0.018384331597222223,0.03513129340277778
0.0005902777777777778,0.004273003472222222,0.007095269097222222
0.001003689236111111,0.006483289930555556,0.010123697916666667
0.0013541666666666667,0.007124565972222222,0.011512586805555556
0.0013932291666666667,0.009264322916666666,0.01423611111111111
0.0013921440972222221,0.010343967013888889,0.015122612847222222
0.0017013888888888888,0.011878255208333334,0.017171223958333332
0.001980251736111111,0.011508246527777778,0.01679253472222222
0.0013736979166666667,0.010424262152777778,0.0155078125
0.001105685763888889,0.012379557291666666,0.01713650173611111
0.01900173611111111,0.03657986111111111,0.0780447048611111
0.0013780381944444445,0.010946180555555556,0.01623480902777778
0.0029893663194444442,0.01619140625,0.02563042534722222
0.0033170572916666665,0.01716796875,0.027225477430555554
0.0030284288194444443,0.017559678819444445,0.02622829861111111
0.00287109375,0.017144097222222224,0.025128038194444445
0.0028819444444444444,0.017251519097222223,0.024530164930555556
0.003973524305555556,0.01741753472222222,0.02701605902777778
0.005383029513888889,0.014644097222222222,0.025452473958333333
0.005831163194444444,0.013680555555555555,0.024930555555555556
0.01530490451388889,0.025536024305555554,0.054104817708333336
0.006482204861111111,0.008072916666666667,0.020933159722222223
0.006040581597222222,0.011268446180555556,0.025210503472222222
0.005457899305555555,0.0126953125,0.02739908854166667
0.005750868055555556,0.012228732638888889,0.028202039930555554
0.006114366319444444,0.010611979166666667,0.027071397569444444
0.004970703125,0.009738498263888888,0.023701171875
0.0032161458333333334,0.010828993055555555,0.021819661458333334
0.002390407986111111,0.011508246527777778,0.020616319444444444
0.002658420138888889,0.01238064236111111,0.019985894097222224
0.014025607638888889,0.025733506944444446,0.052294921875
0.003623046875,0.010746527777777778,0.018247612847222223
0.004599609375,0.01666015625,0.02676974826388889
0.004563802083333333,0.018846571180555556,0.028680555555555556
0.004409722222222222,0.023667534722222223,0.03361436631944444
0.010532769097222222,0.03006076388888889,0.05384006076388889
0.005183376736111111,0.025258246527777778,0.03617947048611111
0.00537109375,0.025647786458333332,0.036707899305555555
0.005373263888888889,0.025341796875,0.036567925347222224
0.003937717013888889,0.024471571180555554,0.03319769965277778
0.015526258680555556,0.041455078125,0.07240234375
0.0027549913194444445,0.022291666666666668,0.029120008680555556
0.0025813802083333335,0.027366536458333333,0.03477430555555556
0.0021733940972222224,0.03494357638888889,0.04188042534722222
0.0018315972222222223,0.04353949652777778,0.05025933159722222
0.001550564236111111,0.047837456597222223,0.05399631076388889
0.0016438802083333333,0.05078667534722222,0.05741753472222222
0.0008376736111111111,0.05357747395833334,0.060639105902777775
0.0008669704861111111,0.05284071180555556,0.06094184027777778
0.0005870225694444445,0.051781684027777775,0.059831814236111114
0.004901258680555556,0.05982313368055556,0.07599609375
0.0011306423611111111,0.04373697916666667,0.049684244791666665
0.0015559895833333333,0.04732855902777778,0.05260416666666667
0.0011263020833333333,0.04266818576388889,0.04831488715277778
0.0009830729166666666,0.03863389756944444,0.04379991319444444
0.0019466145833333334,0.03537109375,0.041904296875
0.002021484375,0.026200086805555557,0.03380859375
0.002033420138888889,0.025270182291666665,0.03315863715277778
0.0013346354166666667,0.031477864583333334,0.03811740451388889
0.0012510850694444444,0.03205837673611111,0.038768446180555555
0.020763888888888887,0.06582682291666667,0.11343967013888889
0.0018641493055555555,0.035589192708333335,0.04181640625
0.0011534288194444443,0.036014539930555554,0.04095052083333333
0.0016796875,0.03254014756944444,0.03830837673611111
0.0015364583333333333,0.03368923611111111,0.038664279513888886
0.0016243489583333333,0.032732204861111114,0.03849934895833333
0.0013682725694444445,0.024088541666666668,0.02852973090277778
0.0011360677083333333,0.012323133680555556,0.016748046875
0.0012456597222222222,0.016236979166666665,0.020992838541666666
0.002443576388888889,0.022063802083333334,0.028522135416666667
0.011167534722222223,0.040584852430555554,0.06312174479166667
0.0014105902777777778,0.022799479166666668,0.026810980902777778
0.0016026475694444445,0.027912326388888888,0.03244140625
0.0022005208333333334,0.03242513020833333,0.03917534722222222
0.0023578559027777777,0.034366319444444446,0.04206597222222222
0.0024381510416666666,0.03637912326388889,0.04421115451388889
0.0017903645833333333,0.03589084201388889,0.04254665798611111
0.0019411892361111112,0.03505967881944445,0.041100260416666666
0.001960720486111111,0.03198133680555556,0.03976345486111111
0.001794704861111111,0.02861762152777778,0.035350477430555555
0.01025173611111111,0.04087348090277778,0.06307834201388889
0.0019444444444444444,0.019469401041666667,0.025797526041666668
0.0014572482638888888,0.02115668402777778,0.02705837673611111
0.0017111545138888888,0.020143229166666665,0.026057942708333334
0.002043185763888889,0.020328776041666666,0.026236979166666667
0.00791015625,0.02680881076388889,0.04656684027777778
0.002064887152777778,0.014397786458333334,0.020378689236111112
0.003364800347222222,0.014222005208333333,0.022524956597222222
0.0032888454861111113,0.012333984375,0.02048828125
0.0020247395833333333,0.008927951388888888,0.0155078125
0.013257378472222222,0.027262369791666668,0.054833984375
0.0010850694444444445,0.0036577690972222224,0.008167317708333333
0.0011610243055555556,0.004626736111111111,0.009067925347222222
0.001427951388888889,0.005245225694444445,0.010434027777777778
0.0014040798611111112,0.004605034722222222,0.009543185763888889
0.0012977430555555555,0.004177517361111111,0.008460286458333334
0.0014800347222222222,0.0026334635416666668,0.007139756944444444
0.001369357638888889,0.00275390625,0.007332899305555555
0.0017686631944444444,0.0026616753472222224,0.006986762152777778
0.0023697916666666667,0.0028667534722222224,0.007896050347222221
0.007407769097222222,0.011725260416666666,0.026161024305555555
0.0016981336805555556,0.0013172743055555555,0.004683159722222222
0.002001953125,0.002282986111111111,0.008347439236111111
0.0024652777777777776,0.004053819444444444,0.010217013888888888
0.001987847222222222,0.004622395833333333,0.009788411458333333
0.0019780815972222222,0.005572916666666667,0.010301649305555556
0.0014898003472222222,0.005836588541666667,0.009983723958333333
0.001357421875,0.006164279513888889,0.010709635416666667
0.0012000868055555556,0.006953125,0.011129557291666667
0.001572265625,0.0072504340277777775,0.012004123263888888
0.019228515625,0.03277886284722222,0.07345377604166667
0.0013715277777777777,0.004089626736111111,0.009932725694444445
0.002506510416666667,0.006119791666666667,0.014922960069444444
0.0028917100694444446,0.005412326388888889,0.014580078125
