ROI 0,ROI 1,Overall
0.014862196180555556,0.056832682291666665,0.08781901041666666
0.015225694444444444,0.05954210069444445,0.09299479166666667
0.01407986111111111,0.059165581597222225,0.09223958333333333
0.024072265625,0.06797526041666667,0.11740017361111112
0.014620225694444445,0.05809895833333333,0.091201171875
0.032690972222222225,0.06458658854166667,0.1297992621527778
0.017657335069444443,0.06040147569444444,0.1007736545138889
0.018202039930555556,0.05661024305555556,0.09685655381944444
0.01893988715277778,0.05236545138888889,0.0960818142361111
0.015399305555555555,0.04851779513888889,0.08528754340277778
0.017666015625,0.04422309027777778,0.0856130642361111
0.0173828125,0.04060112847222222,0.0806640625
0.016708984375,0.035185546875,0.07369791666666667
0.028199869791666665,0.04396484375,0.10256184895833333
0.013220486111111112,0.02503689236111111,0.052683376736111114
0.015243055555555555,0.030073784722222222,0.06370768229166666
0.014551866319444445,0.02985785590277778,0.06352864583333333
0.014171006944444444,0.027965494791666667,0.060911458333333335
0.013814019097222222,0.02631401909722222,0.05776801215277778
0.014053819444444445,0.025430772569444444,0.05798828125
0.015254991319444444,0.023187934027777777,0.05736870659722222
0.017657335069444443,0.022088758680555556,0.05869357638888889
0.01872612847222222,0.020657552083333332,0.058047960069444446
0.025717230902777777,0.028047960069444444,0.08123263888888889
0.010719401041666667,0.011854383680555556,0.03326280381944444
0.01044921875,0.010873480902777777,0.03214952256944444
0.012333984375,0.007620442708333334,0.029303385416666668
0.01130859375,0.006624348958333333,0.025326605902777778
0.012522786458333334,0.009064670138888889,0.02716796875
0.010626085069444444,0.012706163194444444,0.030733506944444444
0.017037760416666665,0.018497178819444446,0.04967556423611111
0.00918185763888889,0.0186328125,0.041558159722222224
0.010720486111111111,0.021526692708333333,0.05067925347222222
0.022608506944444443,0.03552734375,0.08952473958333333
0.009870876736111112,0.024559461805555554,0.0570703125
0.014063585069444445,0.03404513888888889,0.07681315104166667
0.014733072916666666,0.03714192708333333,0.08083550347222222
0.016105685763888888,0.04245008680555556,0.08804144965277778
0.015182291666666667,0.048190104166666664,0.09360568576388889
0.01618381076388889,0.05280707465277778,0.10003038194444444
0.016920572916666668,0.055997178819444444,0.10170789930555556
0.016018880208333332,0.061506076388888886,0.10532660590277777
0.014297960069444445,0.06537217881944445,0.10829969618055556
0.02167534722222222,0.07198133680555556,0.1323849826388889
0.011164279513888889,0.064921875,0.10817816840277777
0.010933159722222223,0.06510091145833333,0.11314344618055555
0.014049479166666667,0.06707139756944444,0.12285698784722222
0.013625217013888889,0.06252278645833333,0.112646484375
0.012157118055555555,0.06187934027777778,0.10605360243055556
0.010533854166666667,0.058473307291666665,0.10416558159722222
0.011380208333333334,0.05768663194444444,0.10584852430555555
0.008958333333333334,0.05329861111111111,0.09054470486111112
0.00862087673611111,0.050032552083333334,0.08413953993055556
0.01801323784722222,0.050414496527777776,0.09864040798611111
0.0050651041666666665,0.028942057291666667,0.04740993923611111
0.013774956597222223,0.02603298611111111,0.06316623263888889
0.006807725694444444,0.018305121527777777,0.04799153645833333
0.005828993055555555,0.022209201388888888,0.05354166666666667
0.006036241319444444,0.030758463541666666,0.06110026041666667
0.0049565972222222225,0.035735677083333334,0.062405598958333336
0.0054633246527777775,0.040517578125,0.06839084201388888
0.005263671875,0.04363932291666667,0.07314453125
0.004078776041666667,0.048504774305555554,0.08033637152777778
0.016278211805555557,0.057412109375,0.11117621527777778
0.003447265625,0.047305772569444446,0.0760373263888889
0.004409722222222222,0.04432074652777778,0.07511176215277778
0.004384765625,0.038589409722222225,0.062450086805555555
0.0036414930555555554,0.03224934895833333,0.05143663194444444
0.004243706597222222,0.02523654513888889,0.04544270833333333
0.005620659722222222,0.018253038194444446,0.03707682291666667
0.006267361111111111,0.013624131944444444,0.02992404513888889
0.005864800347222222,0.017571614583333332,0.03630750868055556
0.0052940538194444445,0.028157552083333332,0.04845377604166667
0.013656684027777777,0.043334418402777776,0.08395616319444445
0.0026356336805555556,0.03386827256944445,0.05596896701388889
0.004106987847222222,0.03965603298611111,0.06529079861111112
0.004361979166666667,0.03902994791666667,0.0647265625
0.0029188368055555556,0.03968424479166666,0.06547960069444445
0.0028862847222222224,0.03839626736111111,0.06582465277777778
0.0029600694444444444,0.03497938368055555,0.064267578125
0.01130642361111111,0.034580078125,0.07591471354166666
0.0033745659722222224,0.024971788194444445,0.05047634548611111
0.004075520833333333,0.020745442708333332,0.04422743055555556
0.01457248263888889,0.023499348958333333,0.06204535590277778
0.003100043402777778,0.015921223958333335,0.03435221354166667
0.004792751736111111,0.02450629340277778,0.05153537326388889
0.0057823350694444445,0.03179796006944444,0.060184461805555554
0.006473524305555555,0.037757161458333334,0.07027560763888889
0.007932942708333333,0.043370225694444445,0.07882486979166667
0.007969835069444445,0.04690755208333333,0.0820583767361111
0.008590494791666667,0.04738823784722222,0.08539388020833333
0.010137803819444444,0.04708441840277778,0.08613932291666666
0.01179904513888889,0.047977430555555554,0.08797743055555556
0.01785698784722222,0.053620876736111114,0.1036252170138889
0.0074761284722222225,0.04339409722222222,0.07448459201388889
0.007237413194444445,0.041239149305555556,0.07174587673611112
0.007632378472222222,0.03694227430555556,0.06528103298611111
0.009788411458333333,0.034027777777777775,0.06531684027777777
0.009660373263888888,0.030556640625,0.06068142361111111
0.009346788194444445,0.026328125,0.05451497395833333
0.007945963541666667,0.022786458333333332,0.04760525173611111
0.008026258680555556,0.02208984375,0.044775390625
0.008102213541666667,0.02118923611111111,0.042497829861111114
0.016868489583333333,0.026082899305555556,0.06166015625
0.006678602430555555,0.008822699652777778,0.021039496527777778
0.015282118055555556,0.011355251736111112,0.03714084201388889
0.009717881944444444,0.008223741319444445,0.02589409722222222
0.011609157986111111,0.00734375,0.02773220486111111
0.009780815972222223,0.0059765625,0.024420572916666668
0.008860677083333334,0.0050802951388888885,0.021774088541666667
0.008038194444444445,0.006137152777777778,0.022718098958333332
0.009083116319444445,0.007607421875,0.023369140625
0.007835286458333333,0.008912760416666667,0.02367730034722222
0.02062717013888889,0.018474392361111112,0.05560329861111111
0.007668185763888889,0.005286458333333333,0.01897677951388889
0.009200303819444445,0.007383897569444444,0.024745008680555555
0.009517144097222222,0.007925347222222223,0.025402560763888887
0.010919053819444444,0.009370659722222223,0.029462890625
0.010171440972222221,0.010145399305555556,0.02891384548611111
0.010211588541666667,0.01091037326388889,0.031015625
0.009675564236111111,0.010756293402777778,0.02949435763888889
0.009100477430555556,0.009488932291666667,0.027633463541666667
0.009063585069444444,0.007459852430555556,0.023658854166666667
0.017116970486111112,0.016714409722222223,0.04921983506944445
0.006359592013888889,0.004069010416666667,0.014600694444444444
0.007763671875,0.008669704861111112,0.022822265625
0.007453342013888889,0.009666883680555556,0.02270290798611111
0.006612413194444444,0.010036892361111112,0.022109375
0.005066189236111111,0.011055772569444445,0.02153537326388889
0.0037836371527777777,0.010677083333333334,0.01953125
0.010811631944444445,0.010691189236111112,0.028882378472222223
0.004457465277777778,0.008178168402777778,0.01616427951388889
0.0064485677083333335,0.009064670138888889,0.020669487847222223
0.01890625,0.019345703125,0.052850477430555556
0.005628255208333334,0.004626736111111111,0.013719618055555556
0.005563151041666666,0.00822048611111111,0.018768446180555554
0.004802517361111111,0.008080512152777778,0.02009223090277778
0.006092664930555556,0.01116970486111111,0.028204210069444444
0.005786675347222222,0.012049696180555555,0.030180121527777777
0.006569010416666667,0.012068142361111112,0.03029079861111111
0.007748480902777778,0.012195095486111111,0.031080729166666668
0.007222222222222222,0.011515842013888888,0.030009765625
0.0059874131944444445,0.009475911458333333,0.025458984375
0.01154513888888889,0.014468315972222222,0.03855251736111111
0.00298828125,0.001316189236111111,0.006057942708333333
0.0028309461805555557,0.0021223958333333333,0.007291666666666667
0.004051649305555556,0.003640407986111111,0.013675130208333334
0.0046885850694444444,0.0064637586805555555,0.01861111111111111
0.005104166666666667,0.006593967013888889,0.018799913194444445
0.0055110677083333335,0.005017361111111111,0.015366753472222222
0.004691840277777777,0.0030078125,0.010849609375
0.004584418402777778,0.003279079861111111,0.010707465277777778
0.005250651041666667,0.006264105902777778,0.01628472222222222
0.0134765625,0.017325303819444443,0.04463650173611111
0.004375,0.007309027777777778,0.018251953125
0.010662977430555555,0.013486328125,0.03519422743055556
0.005557725694444444,0.009378255208333333,0.022084418402777778
0.006194661458333334,0.009556206597222222,0.02328559027777778
0.006410590277777778,0.010035807291666667,0.02603298611111111
0.005915798611111111,0.007717013888888889,0.023961588541666665
0.006535373263888889,0.004669053819444445,0.022127821180555556
0.005792100694444444,0.0035796440972222223,0.01929144965277778
0.004533420138888889,0.003466796875,0.015238715277777778
0.013453776041666667,0.013158637152777777,0.040758463541666665
0.0015071614583333332,0.0029937065972222223,0.007096354166666667
0.000908203125,0.005367838541666667,0.008846571180555556
0.0019270833333333334,0.004868706597222223,0.008858506944444445
0.002639973958333333,0.004868706597222223,0.009360894097222221
0.003530815972222222,0.004256727430555556,0.010747612847222223
0.0037890625,0.00439453125,0.01279079861111111
0.0040071614583333335,0.0031629774305555556,0.012134331597222223
0.0040885416666666665,0.002855902777777778,0.011531032986111111
0.0038639322916666666,0.002726779513888889,0.009605034722222221
0.009587673611111111,0.010556640625,0.028400607638888888
0.0023567708333333335,0.0003439670138888889,0.00330078125
0.0033810763888888888,0.0010101996527777778,0.005441623263888889
0.003359375,0.0007660590277777778,0.005808376736111111
0.0033951822916666666,0.0007823350694444444,0.0067860243055555556
0.0035536024305555555,0.0009233940972222223,0.0071538628472222225
0.0030088975694444442,0.001105685763888889,0.006509331597222222
0.008397352430555555,0.004026692708333333,0.01797634548611111
0.002680121527777778,0.0024739583333333332,0.006688368055555556
0.002639973958333333,0.004608289930555555,0.009402126736111112
0.012276475694444445,0.013464626736111112,0.03521484375
0.0007866753472222222,0.0029481336805555554,0.004559461805555555
0.0010579427083333333,0.00814236111111111,0.011825086805555555
0.002163628472222222,0.010375434027777778,0.015501302083333333
0.003266059027777778,0.013270399305555555,0.023051215277777776
0.0033116319444444443,0.012021484375,0.026620008680555557
0.0050260416666666665,0.009490017361111111,0.023850911458333332
0.006393229166666667,0.009166666666666667,0.02358940972222222
0.0056499565972222224,0.01067165798611111,0.025980902777777776
0.0033463541666666667,0.011840277777777778,0.02719184027777778
0.009205729166666666,0.021637369791666666,0.047904730902777776
0.0031987847222222222,0.010796440972222222,0.02556640625
0.006577690972222223,0.014657118055555555,0.03302734375
0.007362196180555555,0.013543836805555556,0.032842881944444444
0.0067317708333333335,0.013475477430555556,0.03299479166666667
0.005602213541666666,0.013803168402777777,0.031580946180555555
0.005489366319444445,0.015754123263888888,0.03243598090277778
0.0054991319444444445,0.015298394097222221,0.030286458333333332
0.005865885416666667,0.014675564236111112,0.02976779513888889
0.0050141059027777775,0.016744791666666668,0.03146158854166667
0.01343532986111111,0.025505642361111112,0.05508029513888889
0.005283203125,0.0149609375,0.027071397569444444
0.009548611111111112,0.022676866319444444,0.043543836805555555
0.003985460069444445,0.02188910590277778,0.03574110243055555
0.003208550347222222,0.02493923611111111,0.03969184027777778
0.0037662760416666665,0.026884765625,0.042639973958333334
0.0030978732638888887,0.02793511284722222,0.04383138020833333
0.002263454861111111,0.02926540798611111,0.04538194444444445
0.0026161024305555555,0.03044921875,0.047489149305555554
0.0019563802083333334,0.03125217013888889,0.048109809027777777
0.011348741319444444,0.038625217013888886,0.07252061631944444
0.0017567274305555556,0.025682508680555556,0.04112738715277778
0.0019227430555555556,0.031408420138888886,0.04882161458333333
0.002263454861111111,0.029761284722222222,0.04802734375
0.0035709635416666667,0.03048068576388889,0.0493359375
0.0033083767361111113,0.03022243923611111,0.04880533854166667
0.0031184895833333334,0.03095486111111111,0.05002387152777778
0.0028114149305555557,0.03257269965277778,0.05179144965277778
0.003683810763888889,0.034521484375,0.055749782986111114
0.004166666666666667,0.03595377604166667,0.05803276909722222
0.011139322916666666,0.044066840277777776,0.07930989583333334
0.0015766059027777777,0.034513888888888886,0.053696831597222223
0.0019108072916666668,0.03990017361111111,0.061048177083333335
0.0020941840277777777,0.04122504340277778,0.0634765625
0.0016471354166666668,0.04184787326388889,0.064482421875
0.002310112847222222,0.04185546875,0.06564887152777778
0.002685546875,0.041899956597222225,0.06649956597222222
0.009646267361111112,0.04395182291666667,0.08128255208333333
0.002529296875,0.03927734375,0.063427734375
0.003238932291666667,0.038309461805555556,0.06332682291666666
0.014971788194444445,0.04688151041666667,0.09418402777777778
0.0026041666666666665,0.030581597222222222,0.05493815104166667
0.0045225694444444445,0.034126519097222224,0.061438802083333334
0.005819227430555555,0.030525173611111112,0.05813585069444444
0.0060568576388888885,0.027867838541666665,0.05343207465277778
0.005189887152777778,0.01962348090277778,0.03923068576388889
0.00384765625,0.02836697048611111,0.049647352430555555
0.003921440972222222,0.034677734375,0.05796766493055556
0.003910590277777778,0.03657986111111111,0.06553819444444445
0.004235026041666667,0.03766059027777778,0.06764865451388889
0.008787977430555555,0.04269314236111111,0.08124457465277778
0.00248046875,0.03306098090277778,0.05905924479166667
0.0036588541666666666,0.032021484375,0.058960503472222224
0.003841145833333333,0.027595486111111112,0.056416015625
0.004554036458333333,0.02403537326388889,0.052815755208333336
0.004268663194444445,0.014906684027777778,0.03917426215277778
0.003259548611111111,0.01636176215277778,0.034329427083333336
0.004113498263888889,0.014662543402777778,0.032102864583333335
0.0034776475694444442,0.014620225694444445,0.03044704861111111
0.0036610243055555554,0.015180121527777778,0.03023654513888889
0.011215277777777777,0.023338758680555554,0.05309027777777778
0.00275390625,0.014361979166666667,0.026516927083333332
0.009608289930555555,0.019215494791666666,0.042847222222222224
0.004264322916666666,0.015631510416666668,0.03061740451388889
0.005451388888888889,0.015872395833333334,0.03253038194444444
0.006226128472222222,0.01512912326388889,0.0314453125
0.007175564236111111,0.014306640625,0.030201822916666666
0.008248697916666667,0.014849175347222222,0.03131076388888889
0.006957465277777778,0.012592230902777777,0.027786458333333333
0.005409071180555555,0.010999348958333334,0.023849826388888887
0.01688042534722222,0.0232421875,0.05535264756944445
0.009694010416666666,0.013043619791666667,0.027684461805555557
0.011617838541666667,0.014172092013888889,0.030285373263888887
0.012787543402777778,0.012962239583333333,0.02943793402777778
0.012303602430555555,0.012587890625,0.02827907986111111
0.01087890625,0.010707465277777778,0.02553168402777778
0.008116319444444445,0.009837239583333334,0.02270941840277778
0.007284071180555555,0.011258680555555555,0.023661024305555556
0.009429253472222222,0.012291666666666666,0.02798828125
0.01072265625,0.014055989583333333,0.031267361111111114
0.01590386284722222,0.020920138888888887,0.049546440972222223
0.006375868055555556,0.013266059027777779,0.023984375
0.007598741319444445,0.012981770833333333,0.02440972222222222
0.008927951388888888,0.01171657986111111,0.02345703125
0.009916449652777777,0.009066840277777778,0.02158962673611111
0.011086154513888889,0.007924262152777778,0.021389973958333332
0.010862630208333333,0.00846462673611111,0.022659505208333333
0.015124782986111111,0.010838758680555555,0.033134765625
0.010036892361111112,0.0057432725694444445,0.019322916666666665
0.010533854166666667,0.006867404513888889,0.021373697916666667
0.02035590277777778,0.017018229166666666,0.05109592013888889
0.007647569444444445,0.006754557291666667,0.018319227430555557
0.008285590277777777,0.010172526041666666,0.02343967013888889
0.006539713541666666,0.011971571180555555,0.023538411458333332
0.007025824652777778,0.013753255208333334,0.027825520833333332
0.006965060763888889,0.013233506944444445,0.028503689236111112
0.009322916666666667,0.013894314236111111,0.03505750868055556
0.013464626736111112,0.012565104166666667,0.042016059027777775
0.016778428819444444,0.012225477430555555,0.04708333333333333
0.019208984375,0.014016927083333333,0.05297417534722222
0.02708441840277778,0.018624131944444445,0.07186197916666667
0.017213541666666665,0.012567274305555556,0.04865125868055555
0.018526475694444444,0.012197265625,0.05133355034722222
0.014641927083333334,0.00929470486111111,0.041178385416666664
0.009585503472222222,0.006957465277777778,0.029967447916666667
0.00951388888888889,0.007553168402777778,0.029358723958333333
0.009743923611111111,0.007085503472222222,0.028781467013888888
0.010021701388888889,0.007188585069444444,0.029990234375
0.011498480902777778,0.006142578125,0.03181857638888889
0.012604166666666666,0.004740668402777778,0.030895182291666667
0.020517578125,0.011541883680555556,0.05147894965277778
0.00890625,0.003263888888888889,0.020150824652777777
0.011739366319444444,0.006886935763888889,0.03106228298611111
0.005693359375,0.004295789930555556,0.020115017361111112
0.007080078125,0.004577907986111111,0.025113932291666665
0.007472873263888889,0.0038661024305555554,0.023588324652777777
0.007502170138888889,0.004574652777777778,0.021290147569444445
0.010215928819444444,0.004434678819444445,0.023798828125
0.01138888888888889,0.0038368055555555555,0.02610568576388889
0.011064453125,0.003649088541666667,0.026516927083333332
0.019851345486111113,0.012420789930555556,0.05259982638888889
0.007450086805555555,0.0037315538194444445,0.021206597222222224
0.006474609375,0.004159071180555555,0.022985026041666665
0.007453342013888889,0.004725477430555555,0.02321072048611111
0.008682725694444445,0.006341145833333333,0.02666232638888889
0.008232421875,0.005207248263888889,0.024625651041666665
0.007396918402777778,0.005805121527777778,0.024126519097222222
0.0062586805555555555,0.006402994791666667,0.022598741319444445
0.007745225694444444,0.005,0.022204861111111113
0.007433810763888889,0.004208984375,0.019517144097222223
0.013492838541666666,0.009512803819444445,0.03550455729166667
0.006546223958333333,0.005364583333333333,0.02004123263888889
0.007841796875,0.007698567708333334,0.02927951388888889
0.008594835069444445,0.007989366319444444,0.03191623263888889
0.007245008680555555,0.007240668402777778,0.030113932291666666
0.007575954861111111,0.006808810763888889,0.02959743923611111
0.007453342013888889,0.005844184027777778,0.02868381076388889
0.01279079861111111,0.007913411458333333,0.03878363715277778
0.008017578125,0.0033658854166666668,0.023645833333333335
0.009265407986111111,0.004383680555555556,0.026625434027777777
0.01943901909722222,0.013276909722222223,0.05604600694444444
0.0084375,0.003683810763888889,0.026753472222222224
0.00955078125,0.002719184027777778,0.027392578125
0.009177517361111111,0.0032573784722222223,0.024456380208333333
0.007140842013888889,0.003464626736111111,0.019666883680555556
0.006062282986111111,0.0027484809027777776,0.017613932291666665
0.0067437065972222225,0.0035167100694444443,0.02186957465277778
0.008720703125,0.0029578993055555556,0.026272786458333332
0.008512369791666667,0.0033224826388888887,0.026969401041666667
0.009643012152777778,0.0038302951388888887,0.028468967013888888
0.015163845486111112,0.007794053819444444,0.040401475694444446
0.009466145833333333,0.0035590277777777777,0.02366644965277778
0.011231553819444445,0.004301215277777778,0.02631618923611111
0.01230251736111111,0.003841145833333333,0.029076605902777778
0.0134765625,0.0038020833333333335,0.03277452256944444
0.014249131944444444,0.005090060763888889,0.037542317708333335
0.017803819444444445,0.005953776041666667,0.04513888888888889
0.018741319444444446,0.005753038194444444,0.04725151909722222
0.019890407986111112,0.006213107638888889,0.046546223958333334
0.018522135416666665,0.006587456597222222,0.04400824652777778
0.027705078125,0.011842447916666667,0.06518120659722222
0.014688585069444444,0.004383680555555556,0.03338433159722222
0.018151041666666666,0.006567925347222222,0.040961371527777776
0.006388888888888889,0.0020909288194444443,0.01904730902777778
0.00630859375,0.003912760416666667,0.01904079861111111
0.007140842013888889,0.0037727864583333333,0.013641493055555556
0.006076388888888889,0.0039952256944444445,0.01423068576388889
0.006359592013888889,0.004164496527777777,0.01752278645833333
0.0065451388888888885,0.0036328125,0.019293619791666668
0.006549479166666667,0.002856987847222222,0.018624131944444445
0.015725911458333332,0.01074435763888889,0.04324110243055555
0.0040766059027777775,0.0015581597222222223,0.013407118055555556
0.004487847222222222,0.004319661458333333,0.01800998263888889
0.002975260416666667,0.005422092013888889,0.01603515625
0.0029448784722222224,0.007344835069444444,0.017779947916666667
0.0028851996527777778,0.007930772569444444,0.019922960069444443
0.004122178819444444,0.008704427083333334,0.026286892361111112
0.0074251302083333335,0.010414496527777779,0.032837456597222224
0.009278428819444445,0.012237413194444444,0.03724826388888889
0.008423394097222222,0.012084418402777778,0.03696180555555555
0.011227213541666666,0.02111762152777778,0.055336371527777775
0.002449001736111111,0.014981553819444444,0.03522352430555555
0.0026432291666666666,0.018548177083333332,0.036606987847222223
0.0032183159722222222,0.016526692708333332,0.031137152777777777
0.004578993055555556,0.011692708333333333,0.02841796875
0.006099175347222222,0.011405164930555555,0.030756293402777777
0.007121310763888889,0.013177083333333334,0.03526041666666667
0.01374240451388889,0.014200303819444444,0.048360460069444444
0.010531684027777778,0.008500434027777778,0.034051649305555556
0.011947699652777777,0.008291015625,0.03234592013888889
0.021484375,0.017720269097222224,0.056134982638888886
0.011334635416666667,0.00615234375,0.025836588541666667
0.012294921875,0.008352864583333333,0.030741102430555556
0.011921657986111112,0.008927951388888888,0.03236653645833333
0.010986328125,0.011724175347222223,0.03576388888888889
0.008905164930555556,0.012661675347222222,0.03511067708333333
0.006910807291666667,0.012777777777777779,0.034058159722222224
0.0042936197916666665,0.009790581597222223,0.027803819444444444
0.008402777777777778,0.009694010416666666,0.030185546875
0.00935546875,0.012421875,0.03223415798611111
0.014459635416666667,0.023065321180555556,0.05493598090277778
0.011063368055555555,0.02154296875,0.04942165798611111
0.009623480902777778,0.024217664930555556,0.051953125
0.008523220486111111,0.017086588541666666,0.042451171875
0.008102213541666667,0.02073025173611111,0.04154079861111111
0.006240234375,0.032444661458333336,0.05494357638888889
0.004815538194444444,0.032549913194444446,0.05287217881944444
0.0054329427083333335,0.031214192708333335,0.05322699652777778
0.0072081163194444445,0.01818576388888889,0.03920789930555556
0.008816189236111112,0.03504340277777778,0.06002604166666667
0.01651584201388889,0.043790147569444444,0.08474934895833333
0.010059678819444445,0.03616644965277778,0.06620225694444444
0.01853515625,0.03783745659722222,0.08047200520833334
0.013944227430555555,0.015126953125,0.04119574652777778
0.017196180555555555,0.037019314236111114,0.07417534722222222
0.020123697916666666,0.04405164930555556,0.08427517361111111
0.020444878472222223,0.044651692708333336,0.08714409722222222
0.021516927083333335,0.041555989583333335,0.0816525607638889
0.022173394097222222,0.048531901041666665,0.08700846354166666
0.023795572916666667,0.05509765625,0.09313802083333333
0.03770182291666667,0.06435872395833334,0.12970811631944446
0.023167317708333333,0.05336805555555556,0.09961480034722223
0.023975694444444445,0.04763454861111111,0.09292860243055556
0.026293402777777777,0.04261935763888889,0.08828342013888889
0.027327473958333334,0.036085069444444444,0.08638780381944444
0.02633246527777778,0.03858615451388889,0.08841688368055556
0.028260633680555557,0.04104709201388889,0.09305013020833333
0.030334201388888888,0.04279839409722222,0.09782769097222223
0.027969835069444445,0.04267903645833333,0.09677734375
0.02608832465277778,0.037893880208333335,0.08888671875
0.04534939236111111,0.053671875,0.1280154079861111
0.021524522569444444,0.042459852430555556,0.07852756076388889
0.022897135416666665,0.03998263888888889,0.076396484375
0.022313368055555557,0.036563585069444446,0.07132161458333333
0.020340711805555557,0.030972222222222224,0.06083116319444445
0.018522135416666665,0.023204210069444446,0.049954427083333336
0.018274739583333335,0.013807508680555556,0.03955078125
