ROI 0,ROI 1,Overall
0.001072048611111111,0.019461805555555555,0.023194444444444445
0.0009657118055555556,0.019805772569444446,0.02322265625
0.00111328125,0.01939019097222222,0.022891710069444446
0.0010861545138888889,0.02018012152777778,0.023858506944444444
0.000791015625,0.02097439236111111,0.024112413194444446
0.010218098958333333,0.03745985243055556,0.05544813368055555
0.006659071180555556,0.025440538194444445,0.03825846354166667
0.0020594618055555557,0.018766276041666665,0.022725694444444444
0.001775173611111111,0.017788628472222224,0.021631944444444443
0.0020355902777777777,0.01843315972222222,0.022688802083333334
0.0011577690972222221,0.016659071180555554,0.01948025173611111
0.0010384114583333332,0.016626519097222223,0.01942165798611111
0.0008355034722222222,0.015601128472222222,0.018355034722222222
0.0013248697916666667,0.015045572916666666,0.018153211805555555
0.001642795138888889,0.013887803819444445,0.017296006944444445
0.016743706597222224,0.03718424479166667,0.0646875
0.0017936197916666667,0.011609157986111111,0.015657552083333335
0.002204861111111111,0.013942057291666667,0.019157986111111112
0.0024207899305555554,0.012737630208333333,0.018372395833333333
0.00255859375,0.012384982638888889,0.018235677083333332
0.00298828125,0.013016493055555555,0.018821614583333333
0.0031304253472222224,0.012440321180555556,0.018012152777777776
0.003415798611111111,0.012364366319444445,0.018102213541666665
0.003349609375,0.01188693576388889,0.017571614583333332
0.0032107204861111112,0.010986328125,0.016743706597222224
0.0153125,0.029391276041666668,0.054768880208333336
0.0024793836805555554,0.008179253472222222,0.013396267361111111
0.0030794270833333333,0.011546223958333334,0.018159722222222223
0.0027159288194444444,0.010921223958333334,0.017119140625
0.0029058159722222224,0.010441623263888889,0.016331380208333333
0.0030110677083333335,0.009725477430555556,0.015431857638888888
0.011781684027777777,0.026993272569444445,0.04882161458333333
0.0031705729166666666,0.009497612847222222,0.015230034722222223
0.0024424913194444446,0.009583333333333333,0.013502604166666666
0.0025227864583333335,0.008733723958333333,0.01311306423611111
0.01646267361111111,0.029291449652777777,0.05555338541666666
0.0008246527777777778,0.004871961805555556,0.006528862847222222
0.0008865017361111111,0.007417534722222222,0.009069010416666667
0.0015744357638888889,0.007392578125,0.009745008680555556
0.0012521701388888888,0.0076573350694444445,0.010161675347222222
0.0011273871527777777,0.00870876736111111,0.011501736111111112
0.0012782118055555557,0.008538411458333334,0.011949869791666666
0.0017003038194444444,0.008734809027777778,0.013143446180555556
0.0020572916666666665,0.007067057291666666,0.012020399305555556
0.0019856770833333332,0.007763671875,0.012034505208333334
0.012387152777777778,0.02555121527777778,0.04708767361111111
0.0006184895833333333,0.007490234375,0.010014105902777778
0.0012261284722222222,0.011279296875,0.014382595486111111
0.0018608940972222221,0.010774739583333333,0.014677734375
0.0017957899305555555,0.009320746527777778,0.013651258680555556
0.001765407986111111,0.008340928819444444,0.01234375
0.0015690104166666667,0.008820529513888889,0.012132161458333334
0.0015983072916666667,0.009368489583333334,0.012874348958333334
0.0011469184027777777,0.007942708333333333,0.010508897569444444
0.0014366319444444444,0.008411458333333333,0.011419270833333333
0.011277126736111111,0.02228732638888889,0.04035590277777778
0.006615668402777778,0.014519314236111112,0.02655490451388889
0.0014138454861111112,0.006537543402777778,0.009289279513888889
0.0008138020833333334,0.006470269097222222,0.008193359375
0.0009212239583333334,0.005390625,0.006839192708333333
0.0009071180555555555,0.004890407986111111,0.006717664930555555
0.0009754774305555556,0.0047276475694444445,0.006117621527777777
0.0008854166666666666,0.005438368055555556,0.0069607204861111115
0.0009581163194444445,0.0069672309027777775,0.008776041666666666
0.0010112847222222222,0.007135416666666667,0.009282769097222223
0.015709635416666666,0.028075086805555555,0.05370442708333333
0.0008355034722222222,0.005482855902777778,0.0077473958333333336
0.0011599392361111112,0.006993272569444445,0.010143229166666667
0.0018088107638888889,0.006322699652777777,0.010398220486111111
0.0023253038194444445,0.004921875,0.008988715277777778
0.002419704861111111,0.0046484375,0.008503689236111112
0.002294921875,0.004652777777777777,0.008747829861111112
0.002004123263888889,0.003761935763888889,0.007548828125
0.002165798611111111,0.0036067708333333334,0.008031684027777777
0.0019921875,0.003944227430555555,0.008173828125
0.013958333333333333,0.02194118923611111,0.04472222222222222
0.0010763888888888889,0.0033539496527777777,0.005799696180555556
0.001328125,0.006172960069444444,0.0091796875
0.001572265625,0.006875,0.009573567708333333
0.0016145833333333333,0.007535807291666667,0.010640190972222222
0.0016026475694444445,0.006446397569444444,0.009741753472222222
0.007552083333333333,0.016588541666666668,0.03024197048611111
0.0022341579861111112,0.005959201388888889,0.010832248263888889
0.002533637152777778,0.006663411458333333,0.011527777777777777
0.002587890625,0.005480685763888889,0.010241970486111111
0.015419921875,0.023344184027777777,0.048785807291666664
0.0016449652777777777,0.0024837239583333334,0.005146484375
0.0018207465277777777,0.003851996527777778,0.007770182291666667
0.0019976128472222222,0.005020616319444444,0.009288194444444444
0.0016612413194444444,0.0047634548611111115,0.008387586805555555
0.0018348524305555555,0.004906684027777778,0.009065755208333333
0.0017795138888888889,0.004466145833333333,0.008103298611111111
0.0016775173611111112,0.005911458333333334,0.009315321180555556
0.0019075520833333334,0.006737196180555556,0.010345052083333334
0.0016655815972222222,0.007075737847222222,0.010559895833333333
0.007135416666666667,0.017858072916666665,0.030287543402777777
0.0012467447916666666,0.005208333333333333,0.008309461805555555
0.001593967013888889,0.006828342013888889,0.010616319444444444
0.001748046875,0.0069791666666666665,0.010750868055555555
0.0016265190972222221,0.007347005208333333,0.011383463541666666
0.0015473090277777779,0.006985677083333333,0.010563151041666666
0.00162109375,0.007941623263888888,0.01123046875
0.001183810763888889,0.0074826388888888885,0.010122612847222223
0.0014105902777777778,0.008479817708333334,0.010627170138888888
0.0011371527777777777,0.00986328125,0.011671006944444444
0.011085069444444444,0.02542209201388889,0.04314236111111111
0.0062619357638888885,0.017159288194444445,0.028381076388888888
0.0011121961805555555,0.010985243055555555,0.013597005208333334
0.0015646701388888889,0.012090928819444444,0.015521918402777777
0.0014865451388888888,0.011844618055555556,0.0151953125
0.0016666666666666668,0.011618923611111111,0.014938151041666667
0.00166015625,0.012975260416666667,0.016260850694444443
0.001572265625,0.012862413194444445,0.01573025173611111
0.0016004774305555555,0.015022786458333333,0.01771918402777778
0.0013053385416666667,0.014891493055555555,0.017466362847222222
0.015145399305555555,0.03819227430555556,0.062067057291666665
0.0007779947916666666,0.014749348958333333,0.01686740451388889
0.0012174479166666666,0.019118923611111113,0.02197699652777778
0.0018891059027777777,0.019975043402777778,0.02369140625
0.0018348524305555555,0.022561848958333332,0.026440972222222223
0.0019346788194444444,0.024680989583333333,0.028937717013888888
0.0015364583333333333,0.025352647569444445,0.029195963541666668
0.0012858072916666667,0.024268663194444446,0.028368055555555556
0.0010145399305555556,0.0215625,0.024680989583333333
0.0015668402777777777,0.021194661458333333,0.024828559027777777
0.011426866319444444,0.03839626736111111,0.05737521701388889
0.0010492621527777779,0.018665364583333333,0.02201388888888889
0.0013487413194444445,0.022328559027777778,0.02590060763888889
0.0014388020833333334,0.023271484375,0.027843967013888887
0.0013346354166666667,0.023933376736111112,0.028043619791666665
